鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北區,房地(土地+建物),臺中市北區漢口路四段61~90號,3.37,其他,,,1020710,土地1建物1車位0,十層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850715,31.97,1,0,1,有,有,有,5300,166,,0.0,0,,RPOPMLLJQHIFFBB37CC
西屯區,房地(土地+建物),臺中市西屯區市政北一路61~90號,26.02,商,,,1020704,土地1建物1車位0,五層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850903,178.78,0,0,0,無,無,無,35000,196,,0.0,0,,RPQNMLLJQHIFFCB47CC
大里區,房地(土地+建物),臺中市大里區國中路1~30號,114.11,工,,,1020801,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0710922,69.67,0,0,0,無,無,無,4000,57,,0.0,0,,RPROMLLJQHIFFGL09CC
大里區,房地(土地+建物),臺中市大里區國中路1~30號,114.11,工,,,1020801,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0710922,161.91,4,1,2,有,無,無,17000,105,,0.0,0,,RPTOMLLJQHIFFGL66CC
東區,房地(土地+建物)+車位,臺中市東區自由路三段1~30號,23.55,商,,,1020715,土地1建物1車位2,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000105,242.94,1,1,1,有,有,有,45000,185,坡道機械,0.0,0,,RPQOMLLJQHIFFAB47DC
太平區,房地(土地+建物),臺中市太平區育人路31~60號,20.3,住,,,1020723,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820118,206.2,3,2,2,有,有,無,22000,107,,0.0,0,,RPPNMLLJQHIFFHL98DC
太平區,房地(土地+建物),臺中市太平區中山路二段165巷1弄1~30號,105.82,住,鄉村區,乙種建築用地,1020708,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0671030,101.24,5,2,3,有,無,有,8000,79,,0.0,0,,RPROMLMJQHIFFHL76DC
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段151~180號,13.23,住,,,1020729,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,125.2,3,2,2,有,有,有,15000,120,坡道機械,11.78,0,,RPUPMLMJQHIFFCB18CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段361~390號,15.1,住,,,1020815,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890302,141.54,3,2,2,有,有,無,15000,106,,0.0,0,,RPTPMLMJQHIFFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區柳陽東街61~90號,23.32,住,,,1020726,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801018,96.33,3,2,2,有,有,有,13000,135,升降機械,16.6,0,,RPQRMLMJQHIFFBB87CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路61~90號,14.99,住,,,1020723,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960907,137.28,3,2,2,有,有,有,26137,190,坡道平面,20.99,0,租金含稅。,RPTNMLNJQHIFFCB97CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路151~180號,25.44,住,,,1020726,土地1建物1車位2,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970630,306.46000000000004,3,2,2,有,有,有,40000,131,坡道平面,39.1,0,租金含補充保費及租賃稅金等,RPVNMLNJQHIFFCB18CC
太平區,房地(土地+建物),臺中市太平區新平路二段361~390號,99.24,住,,,1020802,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0770920,143.54,3,2,2,有,無,無,15000,105,,0.0,0,,RPPNMLNJQHIFFHL56DC
