鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1000218,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,384.44,5,1,4,有,無,20580000,53532,,0.0,0,,RPUOMLNLRHIFFCC58DB
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1000114,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,381.88,5,1,3,有,無,28500000,74631,,0.0,0,,RPWOMLNLRHIFFCC78DB
安樂區,房地(土地+建物),新崙段571~600地號,267.37,住,,,1000628,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,379.0,5,1,3,有,無,27500000,72559,,0.0,0,,RPXOMLNLRHIFFCC88DB
安樂區,房地(土地+建物),新崙段571~600地號,294.49,住,,,1010830,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,416.27,5,1,3,有,無,21300000,51169,,0.0,0,,RPPPMLNLRHIFFCC18DB
安樂區,房地(土地+建物),新崙段571~600地號,317.74,住,,,1010821,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,436.83,5,1,3,有,無,23780000,54438,,0.0,0,,RPRPMLNLRHIFFCC38DB
安樂區,房地(土地+建物),新崙段571~600地號,267.37,住,,,1010624,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,379.0,5,1,3,有,無,19500000,51451,,0.0,0,,RPTPMLNLRHIFFCC58DB
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1000714,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,386.03,5,1,3,有,無,22000000,56990,,0.0,0,,RPUPMLNLRHIFFCC68DB
安樂區,房地(土地+建物),新崙段571~600地號,321.62,住,,,1010410,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,443.32,5,1,3,有,無,23000000,51881,,0.0,0,,RPVPMLNLRHIFFCC78DB
安樂區,房地(土地+建物),新崙段571~600地號,271.24,住,,,1001107,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,386.03,5,1,3,有,無,23350000,60488,,0.0,0,,RPXPMLNLRHIFFCC98DB
安樂區,房地(土地+建物),新崙段571~600地號,294.49,住,,,1010515,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,416.27,5,1,3,有,無,21800000,52370,,0.0,0,,RPPQMLNLRHIFFCC28DB
安樂區,房地(土地+建物),新崙段571~600地號,294.49,住,,,1010623,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,416.27,5,1,3,有,無,22000000,52850,,0.0,0,,RPQQMLNLRHIFFCC38DB
安樂區,房地(土地+建物),新崙段571~600地號,267.37,住,,,1001117,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,379.0,5,1,3,有,無,18340000,48391,,0.0,0,,RPSQMLNLRHIFFCC58DB
安樂區,房地(土地+建物),新崙段571~600地號,267.37,住,,,1000928,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,379.0,5,1,3,有,無,19480000,51398,,0.0,0,,RPTQMLNLRHIFFCC68DB
