編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLSJQHIFFAU96CA,29,63.68,住家用,鋼筋混凝土加強磚造,73年1月7日,二層,一層 二層
RPXNMLRJQHIFFAU67CA,24,195.66,住商用,鋼筋混凝土造,78年6月30日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTPMLQJQHIFFAU37CA,19,90.79,住家用,鋼筋混凝土造,83年2月2日,七層,七層
RPTPMLQJQHIFFAU37CA,,26.80,共有部份,鋼筋混凝土造,,七層,
RPOOMLPJQHIFFAU66CA,17,145.90,住家用,鋼筋混凝土造,85年11月4日,三層,一層 二層 三層
RPXQMLPKQHIFFAU87CA,16,42.76,住家用,鋼筋混凝土造,86年8月27日,九層,二層 三層
RPXQMLPKQHIFFAU87CA,16,7.41,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPXQMLPKQHIFFAU87CA,16,6.32,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPXQMLPKQHIFFAU87CA,16,2.21,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPRNMLPKQHIFFAU96CA,,283.89,住家用,鋼筋混凝土造,102年3月26日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLPKQHIFFAU57CA,19,48.31,住家用,鋼筋混凝土造,83年7月29日,九層,七層
RPWOMLPKQHIFFAU57CA,19,12.77,共有部份,鋼筋混凝土造,83年7月29日,九層,
RPWNMLPKQHIFFAU47CA,22,327.68,住家用,鋼筋混凝土造,80年1月16日,三層,一層 二層 三層 見其他登記事項
RPVNMLPKQHIFFAU37CA,,230.37,住家用,鋼筋混凝土造,102年3月26日,四層,一層 二層 三層 四層
RPVPMLPKQHIFFAU57CA,13,54.40,住家用,鋼筋混凝土造,89年9月4日,一層,一層
RPWNMLSJQHIFFAU77DA,21,166.58,住家用,鋼筋混凝土造,81年5月18日,三層,一層 二層 三層
RPQPMLTKQHIFFAU47CA,33,73.57,住商用,鋼筋混凝土造,69年5月3日,五層,三層
RPQPMLTKQHIFFAU47CA,33,10.97,共有部份,鋼筋混凝土造,69年5月3日,,
RPQPMLTKQHIFFAU47CA,33,6.97,共有部份,鋼筋混凝土造,69年5月3日,五層,
RPPPMLTKQHIFFAU37CA,28,142.16,住家用,鋼筋混凝土造,74年12月11日,二層,一層 二層 屋頂突出物
RPPNMLTJQHIFFAU27EA,34,114.28,住商用,鋼筋混凝土加強磚造,68年6月11日,二層,一層 二層 屋頂突出物 騎樓
RPPOMLSLQHIFFAU27CA,6,217.57,住商用,鋼筋混凝土造,96年5月21日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPOPMLQJQHIFFAU96DA,17,44.33,住家用,見其他登記事項,85年10月12日,五層,二層 夾層
RPOPMLQJQHIFFAU96DA,17,18.82,共有部份,鋼筋混凝土造,85年10月12日,五層,
RPOOMLSLQHIFFAU17CA,,276.05,住家用,見其他登記事項,,二層,一層 二層 騎樓
RPXOMLPKQHIFFAU67CA,36,57.64,住家用,鋼筋混凝土加強磚造,66年12月1日,一層,一層
RPRQMLPKQHIFFAU27CA,34,129.01,住商用,鋼筋混凝土造,68年12月12日,二層,一層 二層 屋頂突出物 騎樓
RPTNMLKMQHIFFAU07EA,,244.91,住家用,鋼筋混凝土造,102年5月2日,四層,一層 二層 三層 四層
RPSNMLNLQHIFFAU96CA,17,56.08,住家用,鋼筋混凝土造,85年5月17日,六層,六層
RPSNMLNLQHIFFAU96CA,17,14.33,共有部份,鋼筋混凝土造,85年5月17日,六層,
RPSNMLNLQHIFFAU96CA,17,25.92,共有部份,鋼筋混凝土造,85年5月17日,六層,
RPOPMLNLQHIFFAU76CA,,302.01,住家用,鋼筋混凝土造,102年6月4日,三層,一層 二層 三層 屋頂突出物
RPVPMLRJQHIFFAU67CA,17,87.14,住家用,鋼筋混凝土造,85年5月1日,五層,四層
RPVPMLRJQHIFFAU67CA,17,12.99,共有部份,鋼筋混凝土造,85年5月1日,五層,
