編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUPMLMJQHIFFAO76DC,8,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPQNMLNJQHIFFAO78CC,36,57.28,住家用,加強磚造,67年1月23日,四層,
RPXPMLMJQHIFFAO07DC,27,87.60,住家用,鋼筋混凝土造,75年9月17日,五層,
RPRPMLMJQHIFFAO09DC,29,74.55,住家用,鋼筋混凝土造,73年2月7日,四層,
RPTPMLMJQHIFFAO66DC,8,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPWPMLMJQHIFFAO96DC,,86.84,商業用,鋼筋混凝土造,,九層,
RPVPMLMJQHIFFAO86DC,1,53.98,見其他登記事項,鋼筋混凝土造,101年2月21日,十一層,
RPSPMLMJQHIFFAO56DC,5,24.20,辦公室,鋼筋混凝土造,97年12月30日,十層,
RPPPMLMJQHIFFAO78CC,13,86.59,見其他登記事項,鋼筋混凝土造,89年5月1日,二十一層,
RPPPMLMJQHIFFAO78CC,13,26.98,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPPNMLNJQHIFFAO68CC,14,51.98,見其他登記事項,鋼筋混凝土造,88年12月1日,十二層,
RPPNMLNJQHIFFAO68CC,14,5.22,共有部分,鋼筋混凝土造,88年12月1日,十二層,
RPPNMLNJQHIFFAO68CC,14,4.08,共有部分,鋼筋混凝土造,88年12月1日,十二層,
RPPNMLNJQHIFFAO68CC,14,20.77,見其他登記事項,鋼筋混凝土造,88年12月1日,十二層,
RPXPMLPJQHIFFAO37DC,6,18.23,見其他登記事項,鋼筋混凝土造,96年6月30日,六層,
RPPQMLPJQHIFFAO66DC,8,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPVPMLPJQHIFFAO27EC,8,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPSSMLRJQHIFFAO27CC,5,21.00,見其他登記事項,見其他登記事項,97年11月10日,三層,
RPXOMLQJQHIFFAO27CC,16,96.77,住家用,鋼筋混凝土造,86年4月10日,七層,
RPPNMLKLQHIFFAO68DC,4,307.26,見其他登記事項,鋼筋混凝土造,98年6月1日,四層,
RPPNMLKLQHIFFAO68DC,4,2.72,見其他登記事項,鋼筋混凝土造,98年6月1日,十五層,
RPTOMLTJQHIFFAO17CC,2,14.23,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPTOMLTJQHIFFAO17CC,2,103.20,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,
RPTOMLTJQHIFFAO17CC,2,23.88,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPVTMLMLQHIFFAO47DC,16,100.43,住家用,鋼筋混凝土造,86年10月5日,十三層,
RPVTMLMLQHIFFAO47DC,16,12.25,共有部分,鋼筋混凝土造,86年10月5日,十三層,
RPVTMLMLQHIFFAO47DC,16,21.48,共有部分,鋼筋混凝土造,86年10月5日,十三層,
RPOPMLQJQHIFFAO09CC,6,23.04,見其他登記事項,鋼筋混凝土造,96年5月1日,七層,
RPTPMLNLQHIFFAO86CC,,91.20,住家用,鋼筋混凝土造,,五層,
RPOPMLNLQHIFFAO98CC,6,22.72,見其他登記事項,鋼筋混凝土造,96年5月1日,七層,
RPOPMLOKQHIFFAO98CC,25,82.61,住家用,鋼筋混凝土造,77年8月16日,五層,
RPTNMLPLQHIFFAO86CC,7,124.06,見其他登記事項,鋼筋混凝土造,95年2月17日,十二層,
RPTNMLPLQHIFFAO86CC,7,45.32,見其他登記事項,鋼筋混凝土造,95年2月17日,十二層,
RPUPMLNLQHIFFAO96CC,20,63.16,住家用,鋼筋混凝土造,83年1月22日,十二層,
RPTOMLOKQHIFFAO76CC,15,78.28,住家用,鋼筋混凝土造,87年10月15日,八層,
RPRPMLOKQHIFFAO66CC,,93.74,住家用,鋼筋混凝土造,,八層,
RPPPMLOKQHIFFAO09CC,,41.19,住家用,鋼筋混凝土造,,七層,
RPWNMLQLQHIFFAO27CC,5,193.11,見其他登記事項,鋼筋混凝土造,97年9月11日,十八層,
RPPVMLQKQHIFFAO27CC,1,141.95,見其他登記事項,鋼筋混凝土造,101年10月15日,二十五層,
RPPVMLQKQHIFFAO27CC,1,59.06,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPPVMLQKQHIFFAO27CC,1,29.55,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPUNMLPLQHIFFAO96CC,,281.14,住家用,加強磚造,,三層,
RPQOMLNJRHIFFAO98CC,18,74.65,商業用,鋼筋混凝土造,84年12月8日,八層,
RPQOMLNJRHIFFAO98CC,18,.05,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPQOMLNJRHIFFAO98CC,18,40.67,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPUOMLQLQHIFFAO37EC,20,72.64,住商用,鋼筋混凝土造,82年10月26日,八層,
RPUOMLQLQHIFFAO37EC,20,20.82,共有部分,鋼筋混凝土造,82年10月26日,000,
RPPNMLLJRHIFFAO58CC,6,95.21,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPPNMLLJRHIFFAO58CC,6,55.64,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPPNMLLJRHIFFAO58CC,6,14.94,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPPOMLKMQHIFFAO78CC,32,159.92,住家用,鋼筋混凝土造,70年2月23日,四層,
RPQNMLLJRHIFFAO68CC,17,91.09,住家用,鋼筋混凝土造,85年10月9日,六層,
RPQNMLLJRHIFFAO68CC,17,38.80,共有部分,鋼筋混凝土造,85年10月9日,六層,
RPROMLKMQHIFFAO98CC,2,81.62,見其他登記事項,鋼筋混凝土造,100年10月1日,十五層,
RPTNMLLMQHIFFAO56CC,15,116.99,住家用,鋼筋混凝土造,87年7月20日,八層,
RPTNMLLMQHIFFAO56CC,15,9.25,共有部分,鋼筋混凝土造,87年7月20日,八層,
RPTNMLLMQHIFFAO56CC,15,16.70,共有部分,鋼筋混凝土造,87年7月20日,八層,
RPSNMLLMQHIFFAO09CC,2,114.02,見其他登記事項,見其他登記事項,100年7月13日,十四層,
RPSNMLLMQHIFFAO09CC,2,77.28,共有部分,見其他登記事項,100年7月13日,十四層,
RPROMLQLQHIFFAO96DC,7,111.52,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPROMLQLQHIFFAO96DC,7,22.08,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPROMLQLQHIFFAO96DC,7,15.55,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPXNMLQLQHIFFAO37CC,16,107.97,辦公室,鋼筋混凝土造,86年12月1日,十二層,
RPRNMLPJRHIFFAO56CC,,133.00,住家用,加強磚造,,二層,
RPPOMLPJRHIFFAO56DC,17,29.06,住家用,鋼筋混凝土造,85年11月5日,六層,
RPVOMLPJRHIFFAO17DC,30,112.40,住家用,加強磚造,72年6月7日,二層,
RPTOMLPJRHIFFAO96DC,17,23.32,住家用,鋼筋混凝土造,85年11月5日,六層,
RPROMLPJRHIFFAO76DC,34,74.05,住家用,鋼筋混凝土造,68年11月24日,五層,
RPWOMLPJRHIFFAO27DC,4,32.97,辦公室,鋼筋混凝土造,98年3月19日,十層,
RPSPMLPJRHIFFAO96DC,,77.53,住家用,鋼筋混凝土造,,七層,
RPWPMLPJRHIFFAO47EC,8,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPUPMLPJRHIFFAO17DC,9,30.98,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPPPMLPJRHIFFAO66DC,25,91.84,見使用執照,鋼筋混凝土造,78年1月27日,五層,
RPRPMLQJRHIFFAO86CC,16,154.32,住家用,鋼筋混凝土造,87年1月5日,五層,
RPQPMLQJRHIFFAO96EC,16,96.14,國民住宅,鋼筋混凝土造,86年11月11日,十五層,
RPPPMLQJRHIFFAO66CC,18,67.54,住家用,鋼筋混凝土造,84年6月29日,五層,
RPWOMLQJRHIFFAO27CC,,75.32,國民住宅,加強磚造,,四層,
RPOPMLQJRHIFFAO56CC,17,18.27,住家用,鋼筋混凝土造,85年11月5日,六層,
RPSPMLQJRHIFFAO17EC,7,54.79,辦公室,鋼筋混凝土造,95年11月1日,八層,
RPSPMLNKRHIFFAO76CC,37,674.14,工業用,,65年11月4日,一層,
RPXNMLLKRHIFFAO86CC,,116.71,住家用,加強磚造,,三層,
RPOQMLRKRHIFFAO86CC,20,65.24,住商用,鋼筋混凝土造,82年7月12日,五層,
RPQOMLLKRHIFFAO88CC,23,102.86,住商用,鋼筋混凝土造,79年9月3日,五層,
RPWPMLNKRHIFFAO17CC,22,76.06,住家用,鋼筋混凝土造,80年12月19日,五層,
RPWPMLNKRHIFFAO17CC,22,4.85,共有部分,鋼筋混凝土造,80年12月19日,五層,
RPSQMLRKRHIFFAO27CC,27,111.87,住家用,鋼筋混凝土造,75年10月16日,五層,
RPOOMLSKRHIFFAO76CC,24,340.53,見使用執照,鋼筋混凝土造,79年3月12日,三層,
RPWPMLRKRHIFFAO57CC,12,91.32,住家用,鋼筋混凝土造,90年11月20日,七層,
RPTNMLPLRHIFFAO96CC,,51.88,住家用,鋼筋混凝土造,,五層,
RPQNMLLLRHIFFAO88CC,,48.03,住家用,鋼筋混凝土造,,七層,
RPUNMLLLRHIFFAO66CC,21,58.00,住家用,鋼筋混凝土造,82年2月22日,七層,
RPTNMLLLRHIFFAO56CC,27,133.72,住家用,鋼筋混凝土造,75年10月29日,二層,
RPPNMLLLRHIFFAO78CC,15,80.74,國民住宅,鋼筋混凝土造,87年6月15日,十層,
RPRNMLLLRHIFFAO98CC,20,75.73,住家用,鋼筋混凝土造,82年4月15日,六層,
RPPPMLNLRHIFFAO56CC,12,137.93,見其他登記事項,鋼筋混凝土造,90年5月15日,十四層,
RPTSMLQLRHIFFAO57CC,,150.07,住商用,鋼筋混凝土造,,五層,
RPTSMLQLRHIFFAO57CC,,127.29,住商用,鋼筋混凝土造,,五層,
RPTSMLQLRHIFFAO57CC,,25.31,住商用,鋼筋混凝土造,,五層,
RPTTMLQLRHIFFAO77DC,24,206.36,住家用,鋼筋混凝土造,78年6月12日,五層,
