鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
草屯鎮,房地(土地+建物),南投縣草屯鎮新生路61~90號,99.0,其他,,,1020805,土地1建物1車位0,全,4,透天厝,住家用,加強磚造,0770101,127.23,7,3,3,有,無,無,12000,94,,0.0,0,,RPVNMLTKQHIFFBM27CC
草屯鎮,土地,日新段1141~1170地號,3653.0,,特定農業區,農牧用地,1020726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,3,,0.0,0,含未保存登記建物一棟,RPROMLTKQHIFFBM96CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路811~840號,160.0,商,,,1020819,土地3建物1車位0,全,1,透天厝,商業用,鋼造,0800325,129.04,0,0,0,無,無,有,20000,155,,0.0,0,,RPOOMLTKQHIFFBM76DC
南投市,建物,南投縣南投市忠孝路1~30號,19.47,住,,,1020821,土地0建物1車位0,二層,8,店面(店鋪),住商用,鋼筋混凝土造,0830617,174.06,3,2,3,有,無,無,10000,57,,0.0,0,,RPWNMLSLQHIFFAM27CC
埔里鎮,房地(土地+建物),南投縣埔里鎮北環路181~210號,66.73,住,,,1020801,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,0950209,29.45,0,0,0,無,無,有,20000,679,,0.0,0,,RPXNMLSLQHIFFCM67DC
草屯鎮,房地(土地+建物),南投縣草屯鎮新生路31~60號,109.0,住,,,1020902,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0720418,180.0,4,2,3,有,無,有,10000,56,,0.0,0,,RPUNMLNJRHIFFBM66DC
南投市,土地,三塊厝段211~240地號,378.0,住,,,1020905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,48000,127,,0.0,0,含增建或未登記建物無隔間平房一間。,RPWNMLMKRHIFFAM66CC
竹山鎮,房地(土地+建物),南投縣竹山鎮大明路391~420號,96.0,住,,,1020920,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0690103,127.34,0,0,0,無,無,無,13000,102,,0.0,0,含增建三、四樓,RPPNMLLLRHIFFDM88CC
草屯鎮,房地(土地+建物),南投縣草屯鎮正榮街151~180號,132.0,住,,,1020914,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770704,280.91,5,2,4,有,無,無,15000,53,,0.0,0,整棟出租,RPQPMLQLRHIFFBM96DC
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街151~180號,128.0,商,,,1020926,土地2建物2車位0,一層,2,店面(店鋪),住商用,鋼造,0710630,141.1,1,1,1,有,無,無,25000,177,,0.0,0,,RPQNMLLJIIIFFBM77CC
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段451~480號,102.0,住,,,1021003,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020325,197.45,6,3,5,有,無,無,25000,127,,0.0,0,,RPPOMLOKIIIFFBM18CC
南投市,建物,南投縣南投市民族路91~120號,81.0,住,,,1021014,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0640515,107.1,2,1,2,有,無,無,12000,112,,0.0,0,,RPVNMLQKIIIFFAM78CC
南投市,房地(土地+建物),南投縣南投市文化路133巷1~30號,104.0,住,,,1021001,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810525,187.59,4,2,3,有,無,無,10000,53,,0.0,0,,RPQNMLMLIIIFFAM97CC
草屯鎮,土地,草鞋墩段1~30地號,423.84,住,,,1021014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,110000,260,,0.0,0,含增建或未登記建物。,RPPNMLSLIIIFFBM68DC
