鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
古坑鄉,土地,高厝林子頭段1~30地號,467.38,,山坡地保育區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,642,,0.0,0,,RPRNMLQJQHIFFAP09CA
斗六市,土地,保長段保長小段1291~1320地號,4839.0,,特定農業區,農牧用地,1020630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,4960,,0.0,0,,RPTNMLQJQHIFFAP66CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市福德街31~60號,24.2,住,,,1020701,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810829,154.08999999999997,3,2,2,有,有,2700000,17523,坡道平面,22.76,0,,RPTNMLLJQHIFFAP78CA
斗六市,房地(土地+建物),雲林縣斗六市警民街31~60號,228.0,住,,,1020718,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950425,684.75,10,1,8,有,無,20000000,29208,,0.0,0,,RPQNMLMJQHIFFAP58CA
斗六市,土地,大潭段社口小段91~120地號,12.7,住,,,1020717,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,47244,,0.0,0,,RPSNMLMJQHIFFAP78CA
斗六市,房地(土地+建物),雲林縣斗六市廣州街1~30號,215.0,工,,,1020629,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010201,411.45,6,1,4,有,無,19600000,47636,,0.0,0,,RPSNMLNJQHIFFAP88CA
斗六市,房地(土地+建物),雲林縣斗六市西平路600巷14弄1~30號,117.82,,鄉村區,乙種建築用地,1020718,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810227,171.17,4,2,3,有,無,3450000,20155,,0.0,0,,RPRNMLLLQHIFFAP78CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮公論路1~30號,9148.0,工,,,1020619,土地7建物4車位0,一層，二層，三層，四層，電梯樓梯間，地下層，五層,五層,工廠,見其他登記事項,鋼筋混凝土造,0770120,4610.24,2,1,2,有,無,147498700,,,0.0,0,本案廠房買賣總價:包含廠房固定機械設備,RPPNMLRJQHIFFBP09CA
崙背鄉,土地,永安段781~810地號,1821.0,,特定農業區,農牧用地,1020723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1092600,600,,0.0,0,親屬間買賣,RPPNMLMJQHIFFCP68CA
土庫鎮,土地,越港段661~690地號,159.0,住,,,1020722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4088287,25712,,0.0,0,,RPSNMLMJQHIFFDP09CA
虎尾鎮,土地,墾地段571~600地號,1822.22,,特定農業區,農牧用地,1020724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2314219,1270,,0.0,0,,RPSNMLPJQHIFFDP76CA
虎尾鎮,土地,埒內段541~570地號,1811.0,,特定農業區,農牧用地,1020622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,5798,,0.0,0,,RPRNMLQJQHIFFDP76CA
