編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLTKNHJFFAT47CC,,207.00,住商用,鋼筋混凝土加強磚造,,三層,
RPXNMLNJOHJFFAT27CC,14,56.45,見其他登記事項,鋼筋混凝土造,89年7月21日,十四層,
RPXNMLNJOHJFFAT27CC,14,20.43,見其他登記事項,鋼筋混凝土造,89年7月21日,十四層,
RPSPMLOJOHJFFAT07CC,36,112.06,住商用,加強磚造,67年7月28日,二層,
RPSNMLQLNHJFFAT17CC,25,227.62,住商用,鋼筋混凝土造,78年1月25日,三層,
RPUNMLNKOHJFFDT37CC,1,113.31,店舖、住宅,鋼筋混凝土構造,102年3月22日,四層,
RPTNMLLJPHJFFAT76CC,15,153.62,商業用,鋼筋混凝土造,88年12月4日,十四層,
RPOOMLTLPHJFFAT37CC,21,161.28,住家用,鋼筋混凝土造,82年12月1日,四層,
RPSNMLLJPHJFFCT86CC,32,124.20,住商用,鋼筋混凝土造,71年3月18日,二層,
RPUNMLMKNHJFFCT07CC,24,167.61,住商用,鋼筋混凝土造,79年3月14日,三層,
RPUNMLMJNHJFFCT96CC,8,146.24,住家用,鋼筋混凝土造,95年2月23日,三層,
RPPOMLOLPHJFFCT17CC,21,1105.79,見其他登記事項,見使用執照,82年8月17日,一層,
RPRNMLLJPHJFFCT76CC,35,207.24,住家用,鋼筋混凝土造,68年1月8日,三層,
RPQNMLOJOHJFFCT86CC,7,197.48,住商用,鋼筋混凝土造,96年4月3日,四層,
RPTNMLKLNHJFFCT86CC,22,85.00,住家用,鋼筋混凝土造,81年10月24日,六層,
RPTNMLKLNHJFFCT86CC,22,30.75,見其他登記事項,鋼筋混凝土造,81年10月24日,六層,
RPSNMLSJNHJFFCT37CC,30,15.48,住商用,鋼筋混凝土造,73年7月31日,三層,
