編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLOJNHJFFBC47CA,15,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLPJNHJFFBC97CA,20,90.16,住家用,鋼筋混凝土造,83年6月7日,五層,五層 夾層
RPVNMLPJNHJFFBC97CA,20,2.32,共用部份,鋼筋混凝土造,83年6月7日,五層,
RPUNMLPJNHJFFBC87CA,18,96.82,住家用,鋼筋混凝土造,85年3月9日,十五層,十一層
RPUNMLPJNHJFFBC87CA,18,17.22,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPUNMLPJNHJFFBC87CA,18,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPVNMLSJNHJFFBC28CA,18,54.74,住家用,鋼筋混凝土造,85年3月9日,十五層,二層
RPVNMLSJNHJFFBC28CA,18,9.68,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPTNMLPJNHJFFBC77CA,17,81.82,住家用,鋼筋混凝土造,86年6月7日,六層,一層
RPTNMLPJNHJFFBC77CA,17,8.13,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPTNMLPJNHJFFBC77CA,17,4.14,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPTNMLPJNHJFFBC77CA,17,10.40,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPUNMLSJNHJFFBC18CA,6,40.70,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,十九層
RPUNMLSJNHJFFBC18CA,6,8.63,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPUNMLSJNHJFFBC18CA,6,8.42,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPXNMLSJNHJFFBC48CA,25,71.51,住家用,鋼筋混凝土造,78年4月11日,五層,四層
RPPOMLLJNHJFFCC17CA,18,100.75,住家用,鋼筋混凝土造,85年8月30日,七層,四層
RPPOMLLJNHJFFCC17CA,18,66.20,共用部份,鋼筋混凝土造,85年8月30日,七層,
RPTOMLLJNHJFFCC57CA,15,64.81,住家用,鋼筋混凝土造,88年2月6日,七層,四層
RPTOMLLJNHJFFCC57CA,15,10.07,共用部份,鋼筋混凝土造,88年2月6日,七層,
RPTOMLLJNHJFFCC57CA,15,2.73,共用部份,鋼筋混凝土造,88年2月6日,七層,
RPUOMLMJNHJFFCC77CA,20,67.09,住家用,鋼筋混凝土造,83年4月19日,七層,五層
RPUOMLMJNHJFFCC77CA,20,42.54,共用部份,鋼筋混凝土造,83年4月19日,七層,
RPUOMLMJNHJFFCC77CA,20,12.80,共用部份,鋼筋混凝土造,83年4月19日,七層,
RPVOMLMJNHJFFCC87CA,32,101.48,住家用,鋼筋混凝土造,71年2月23日,二層,一層 二層
RPOOMLPJNHJFFCC47CA,32,68.31,住商用,鋼筋混凝土造,70年12月28日,四層,一層
RPQOMLPJNHJFFCC67CA,1,88.83,見其他登記事項,鋼筋混凝土造,102年4月17日,十五層,二層
RPQOMLPJNHJFFCC67CA,1,48.70,見其他登記事項,鋼筋混凝土造,102年4月17日,十五層,
RPQOMLPJNHJFFCC67CA,1,21.32,見其他登記事項,鋼筋混凝土造,102年4月17日,十五層,
RPOPMLMKNHJFFBC27CA,15,65.98,住家用,鋼筋混凝土造,88年1月14日,十六層,十三層
