編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLLJNHJFFAG57CC,17,35.56,住家用,鋼筋混凝土造,86年8月25日,十二層,
RPVOMLNKNHJFFBG68DC,16,208.87,住家用,鋼筋混凝土造,87年4月22日,三層,
RPVNMLSJNHJFFBG88CC,22,199.21,住家用,鋼筋混凝土造,81年9月9日,三層,
RPWNMLNKNHJFFBG78EC,3,318.33,見其他登記事項,見其他登記事項,100年2月9日,三層,
RPRNMLQJNHJFFBG28CC,21,118.97,住家用,鋼筋混凝土造,82年2月24日,七層,
RPRPMLQKNHJFFBG58CC,19,104.38,住家用,鋼筋混凝土造,84年7月25日,五層,
RPVNMLNLNHJFFBG78EC,8,32.18,住家用,鋼筋混凝土造,95年10月30日,十一層,
RPQNMLMJNHJFFAG67CC,15,478.50,住商用,見其他登記事項,88年5月14日,四層,
RPROMLQJNHJFFAG28CC,22,72.21,見其他登記事項,鋼筋混凝土造,80年12月24日,十二層,
RPUNMLMJNHJFFAG08CC,20,108.68,見其他登記事項,鋼筋混凝土造,82年12月6日,三層,
RPSNMLMJNHJFFAG87CC,20,64.60,住家用,鋼筋混凝土造,83年3月2日,七層,
RPUNMLOKNHJFFAG58EC,41,339.37,住商用,鋼筋混凝土加強磚造,62年4月1日,四層,
RPVNMLPKNHJFFAG58CC,39,164.22,住家用,鋼筋混凝土加強磚造,64年5月30日,三層,
RPPPMLMLNHJFFAG18EC,1,99.26,見其他登記事項,鋼筋混凝土造,102年10月15日,十三層,
RPQOMLQLNHJFFAG58EC,1,419.39,農舍,見其他登記事項,102年1月8日,三層,
RPQPMLTJOHJFFBG88DC,19,136.14,住家用,鋼筋混凝土造,84年4月10日,八層,
RPPOMLPJOHJFFBG28DC,10,71.87,住家用,鋼筋混凝土造,93年1月8日,九層,
RPOPMLPJOHJFFAG28EC,31,147.11,農舍,鋼筋混凝土造,72年4月27日,一層,
