鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市經國路三段61~90號,0.0,住,,,1030411,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860920,167.26999999999998,4,2,2,有,有,無,15000,90,,0.0,0,,RPRNMLMJNHJFFAO68DC
新竹市,房地(土地+建物),新竹市新竹市東門街34巷1~30號,14.32,商,,,1030409,土地1建物1車位0,十七層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,180.2,3,2,2,有,有,有,40000,222,,0.0,0,,RPUTMLNJNHJFFAO96CC
新竹市,建物,新竹市新竹市光復路一段481~510號,0.0,住,,,1030416,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880310,156.34,3,2,2,有,有,有,15000,96,坡道平面,0.0,0,,RPRPMLQJNHJFFAO56CC
新竹市,建物,新竹市新竹市鐵道路一段28巷1~30號,0.0,商,,,1030420,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,129.67000000000002,3,2,2,有,有,有,22000,170,坡道平面,0.0,0,租金含管理費,RPUPMLQJNHJFFAO86CC
新竹市,建物,新竹市新竹市仁德街61~90號,0.0,商,,,1030418,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,48.32,2,1,1,有,無,有,10000,207,,0.0,0,,RPROMLQJNHJFFAO56DC
新竹市,建物,新竹市新竹市牛埔東路91~120號,0.0,住,,,1030418,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,110.15,3,2,2,有,無,無,11000,100,,0.0,0,,RPTOMLQJNHJFFAO76DC
新竹市,建物,新竹市新竹市光復路二段515巷1~30號,4.53,其他,,,1030501,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,74.06,2,2,1,有,無,有,13000,176,,0.0,0,,RPSPMLSJNHJFFAO07EC
新竹市,房地(土地+建物)+車位,新竹市新竹市培英街1~30號,195.0,住,,,1030503,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830415,153.53,4,2,2,有,無,有,20000,130,升降機械,0.0,0,,RPTNMLTJNHJFFAO96DC
新竹市,建物,新竹市新竹市東門街34巷1~30號,0.0,商,,,1030420,土地0建物1車位0,十五層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,129.59,3,2,2,有,有,有,37000,286,,0.0,0,,RPRPMLMKNHJFFAO88CC
新竹市,建物,新竹市新竹市復興路31~60號,0.0,商,,,1030505,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0331025,161.68,0,0,0,無,無,無,70000,433,,0.0,0,,RPQOMLOKNHJFFAO88CC
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路19巷31~60號,20.96,其他,,,1030427,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971022,148.32,4,2,2,有,有,有,26000,175,坡道平面,24.88,0,,RPSQMLPKNHJFFAO86DC
新竹市,建物,新竹市新竹市民權路211~240號,0.0,商,,,1030509,土地0建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970502,229.85999999999999,4,2,2,有,有,有,30000,131,坡道機械,0.0,0,,RPTNMLRKNHJFFAO76CC
新竹市,建物,新竹市新竹市自由路91~120號,0.0,商,,,1030513,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801231,35.65,1,0,1,有,有,有,9000,252,,0.0,0,,RPUNMLRKNHJFFAO86CC
