編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLRKNHJFFAA67CA,,91.06,,鋼筋混凝土造,,四層,三層 陽台
RPSOMLNKNHJFFAA37CA,23,35.06,住家用,鋼筋混凝土造,80年7月10日,六層,四層
RPSOMLNKNHJFFAA37CA,23,9.61,共有部分,鋼筋混凝土造,80年7月10日,六層,
RPVNMLPJNHJFFAA67CA,33,117.56,住家用,鋼筋混凝土造,70年6月30日,七層,二層
RPVNMLPJNHJFFAA67CA,33,14.09,共有部分,鋼筋混凝土造,70年6月30日,七層,
RPPNMLOJNHJFFAA96CA,13,82.04,國民住宅,鋼筋混凝土造,89年10月31日,十一層,九層
RPPNMLOJNHJFFAA96CA,13,72.78,共有部分,鋼筋混凝土造,89年10月31日,十一層,
RPPOMLQJNHJFFAA27CA,1,57.33,見其他登記事項,鋼筋混凝土造,102年1月31日,五層,
RPPOMLQJNHJFFAA27CA,1,89.83,住家用,鋼筋混凝土造,102年1月31日,五層,二層
RPPNMLKLNHJFFAA76CA,14,97.02,住家用,鋼筋混凝土造,88年12月22日,六層,四層
RPPNMLKLNHJFFAA76CA,14,56.12,共有部分,鋼筋混凝土造,88年12月22日,六層,
RPUNMLMJNHJFFAA27CA,18,43.95,住家用,鋼筋混凝土造,84年12月7日,六層,四層 電梯樓梯間
RPUNMLMJNHJFFAA27CA,18,3.72,見使用執照,鋼筋混凝土造,84年12月7日,七層,
RPUNMLMJNHJFFAA27CA,18,2.89,見使用執照,鋼筋混凝土造,84年12月7日,七層,
RPPNMLMJNHJFFAA76CA,,103.21,住家用,鋼筋混凝土造,,四層,一層 平台
RPQNMLMJNHJFFAA86CA,,136.67,住家用,鋼筋混凝土造,,五層,三層
RPWOMLTJNHJFFAA28CA,41,104.90,住家用,鋼筋混凝土造,62年1月5日,四層,四層
RPXOMLTJNHJFFAA38CA,,121.94,住家用,鋼筋混凝土造,,四層,三層 陽台
RPQOMLMJNHJFFBA07CA,10,56.68,住家用,鋼筋混凝土造,93年7月16日,十二層,四層
RPQOMLMJNHJFFBA07CA,10,55.22,共有部分,鋼筋混凝土造,93年7月16日,十二層,
RPQOMLMJNHJFFBA07CA,10,3.27,共有部分,鋼筋混凝土造,93年7月16日,十二層,
RPTOMLPJNHJFFBA67CA,40,17.17,住家用,鋼筋混凝土造,63年8月6日,九層,九層
RPTOMLPJNHJFFBA67CA,40,9.32,住家用,鋼筋混凝土造,63年8月6日,九層,
RPPQMLRJNHJFFBA67CA,6,24.48,住家用,鋼筋混凝土造,97年6月12日,七層,三層
RPPQMLRJNHJFFBA67CA,6,13.21,共有部分,鋼筋混凝土造,97年6月12日,七層,
RPOPMLMLNHJFFAA07CA,5,34.18,住家用,鋼筋混凝土造,98年5月18日,七層,七層
RPOPMLMLNHJFFAA07CA,5,13.16,共有部分,鋼筋混凝土造,98年5月18日,七層,
RPOOMLQLNHJFFAA37CA,16,41.61,商業用,鋼筋混凝土造,87年8月19日,十一層,九層
RPOOMLQLNHJFFAA37CA,16,22.66,共有部分,鋼筋混凝土造,87年8月19日,十一層,
RPOOMLQLNHJFFAA37CA,16,20.62,共有部分,鋼筋混凝土造,87年8月19日,十一層,
RPTOMLQJNHJFFBA77CA,39,36.77,住家用,鋼筋混凝土造,64年4月3日,五層,五層
RPQPMLSJNHJFFBA77CA,,39.39,,磚造,,一層,
RPOPMLSJNHJFFBA57CA,,39.71,住家用,磚造,,一層,
RPQRMLTJNHJFFBA08CA,,78.71,,磚造,,二層,
RPQRMLTJNHJFFBA08CA,,16.29,,磚造,,一層,
RPUQMLTJNHJFFBA38CA,,117.97,,磚造,,二層,
RPRRMLTJNHJFFBA18CA,,64.63,,土造,,一層,
RPSRMLTJNHJFFBA28CA,,39.71,,磚造,,一層,
RPSOMLTJNHJFFBA97CA,,6.60,,磚造,,二層,一層 二層 騎樓
RPROMLMKNHJFFBA27CA,,39.39,,磚造,,一層,
RPROMLMKNHJFFBA27CA,,39.71,,磚造,,一層,
RPTOMLMKNHJFFBA47CA,,38.56,住家用,磚造,,一層,
RPTOMLMKNHJFFBA47CA,,56.22,,磚造,,二層,
RPTOMLMKNHJFFBA47CA,,11.63,,磚造,,一層,
RPUOMLMKNHJFFBA57CA,,39.71,,磚造,,一層,
RPUOMLMKNHJFFBA57CA,,25.21,,磚造,,一層,
RPUOMLMKNHJFFBA57CA,,69.82,,磚造,,一層,
RPUOMLMKNHJFFBA57CA,,64.73,,見其他登記事項,,一層,
RPUOMLMKNHJFFBA57CA,57,52.97,商業用,磚造,46年9月17日,一層,
RPXOMLMKNHJFFBA87CA,,27.84,,加強磚造,,三層,三層
RPVOMLSJNHJFFBA18CA,35,40.88,住商用,鋼筋混凝土造,68年4月19日,十一層,六層
RPVOMLSJNHJFFBA18CA,35,6.16,,鋼筋混凝土造,68年4月19日,十一層,
RPROMLSJNHJFFBA77CA,35,70.01,住家用,鋼筋混凝土造,68年4月10日,五層,三層
RPWNMLSJNHJFFBA18CA,,60.17,住家用,加強磚造,,四層,二層
RPSNMLMKNHJFFBA27CA,,87.46,住家用,磚造,,二層,
RPQNMLMKNHJFFBA07CA,,397.13,住商用,鋼筋混凝土造,,四層,
RPQNMLMKNHJFFBA07CA,,70.70,,磚造,,一層,
RPOPMLMKNHJFFBA07CA,43,30.05,住家用,鋼筋混凝土造,59年11月30日,五層,四層
RPRNMLLLNHJFFBA17CA,42,76.25,工業用,鋼筋混凝土造,61年4月8日,四層,一層
RPWRMLMJNHJFFCA08CA,19,31.49,停車空間,鋼筋混凝土造,84年4月1日,十五層,地下二層
RPWRMLMJNHJFFCA08CA,19,.20,共有部分,鋼筋混凝土造,84年4月1日,十五層,
RPXOMLMJNHJFFCA87CA,28,90.54,住家用,鋼筋混凝土造,74年12月17日,五層,五層
RPXOMLMJNHJFFCA87CA,28,9.86,共有部分,鋼筋混凝土造,74年12月17日,五層,
RPPPMLLJNHJFFCA07CA,32,126.30,商業用,鋼筋混凝土造,70年12月9日,五層,一層 停車場 門廳
RPVRMLMJNHJFFCA97CA,4,65.97,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,二層
RPVRMLMJNHJFFCA97CA,4,30.75,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,
RPXPMLMJNHJFFCA97CA,15,30.58,住家用,鋼筋混凝土造,88年5月24日,八層,八層
RPXPMLMJNHJFFCA97CA,15,22.21,共有部分,鋼筋混凝土造,88年5月24日,八層,
RPVQMLMJNHJFFCA87CA,12,53.65,商業用,鋼筋混凝土造,90年11月12日,十四層,十一層
RPVQMLMJNHJFFCA87CA,12,11.68,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPVQMLMJNHJFFCA87CA,12,15.90,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPVQMLMJNHJFFCA87CA,12,21.82,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPQSMLMJNHJFFCA57CA,3,116.33,住家用,鋼筋混凝土造,100年6月10日,十一層,九層
RPQSMLMJNHJFFCA57CA,3,80.97,見其他登記事項,鋼筋混凝土造,100年6月10日,十一層,
RPQSMLMJNHJFFCA57CA,3,15.01,停車空間,鋼筋混凝土造,100年6月10日,十一層,
RPQSMLMJNHJFFCA57CA,3,14.65,見其他登記事項,鋼筋混凝土造,100年6月10日,十一層,
RPVSMLMJNHJFFCA08CA,11,53.02,住家用,鋼筋混凝土造,92年5月15日,八層,四層
RPVSMLMJNHJFFCA08CA,11,19.62,共有部分,鋼筋混凝土造,92年5月15日,八層,
RPSSMLMJNHJFFCA77CA,13,97.61,國民住宅,鋼筋混凝土造,90年8月17日,六層,五層
RPSSMLMJNHJFFCA77CA,13,47.71,共有部分,鋼筋混凝土造,90年8月17日,七層,
RPVRMLRJNHJFFCA48CA,30,120.05,住家用,鋼筋混凝土造,72年11月24日,七層,七層
RPVRMLRJNHJFFCA48CA,30,6.14,共有部分,鋼筋混凝土造,72年11月24日,七層,
RPSSMLQJNHJFFCA18CA,11,.40,商業用,鋼筋混凝土造,92年8月8日,十四層,
RPSSMLQJNHJFFCA18CA,11,.11,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPSSMLQJNHJFFCA18CA,11,13.59,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPSSMLQJNHJFFCA18CA,11,15.92,商業用,鋼筋混凝土造,92年8月8日,十四層,六層
RPSSMLQJNHJFFCA18CA,11,4.90,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPSSMLQJNHJFFCA18CA,11,5.75,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPSSMLQJNHJFFCA18CA,11,4.77,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPPQMLSJNHJFFCA87CA,4,84.76,住家用,鋼筋混凝土造,98年10月21日,十三層,八層
RPPQMLSJNHJFFCA87CA,4,41.92,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPPQMLSJNHJFFCA87CA,4,42.57,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPPQMLSJNHJFFCA87CA,4,.83,見其他登記事項,鋼筋混凝土造,98年10月21日,九層,
