編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLQJNHJFFAO56DC,,48.32,住家用,鋼筋混凝土造,,五層,
RPUPMLQJNHJFFAO86CC,3,91.73,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,
RPUPMLQJNHJFFAO86CC,3,13.28,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPUPMLQJNHJFFAO86CC,3,24.66,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPRPMLQJNHJFFAO56CC,15,105.32,住家用,鋼筋混凝土造,88年3月10日,十四層,
RPRPMLQJNHJFFAO56CC,15,35.89,共有部分,鋼筋混凝土造,88年3月10日,十四層,
RPRPMLQJNHJFFAO56CC,15,15.13,共有部分,鋼筋混凝土造,88年3月10日,十四層,
RPTOMLQJNHJFFAO76DC,21,73.37,住家用,鋼筋混凝土造,82年10月6日,七層,
RPTOMLQJNHJFFAO76DC,21,36.78,共有部分,鋼筋混凝土造,82年10月6日,七層,
RPSPMLSJNHJFFAO07EC,20,61.21,住家用,鋼筋混凝土造,83年10月28日,十二層,
RPSPMLSJNHJFFAO07EC,20,5.40,共有部分,鋼筋混凝土造,83年10月28日,十二層,
RPSPMLSJNHJFFAO07EC,20,7.45,共有部分,鋼筋混凝土造,83年10月28日,十二層,
RPRPMLMKNHJFFAO88CC,2,102.00,見其他登記事項,鋼筋混凝土造,101年10月15日,二十層,
RPRPMLMKNHJFFAO88CC,2,27.59,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPRNMLMJNHJFFAO68DC,17,112.85,住家用,鋼筋混凝土造,86年9月20日,十三層,
RPRNMLMJNHJFFAO68DC,17,54.42,見其他登記事項,鋼筋混凝土造,86年9月20日,十三層,
RPUTMLNJNHJFFAO96CC,1,102.00,見其他登記事項,鋼筋混凝土造,101年10月15日,二十層,
RPUTMLNJNHJFFAO96CC,1,50.61,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPUTMLNJNHJFFAO96CC,1,27.59,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPUNMLRKNHJFFAO86CC,22,35.65,住家用,鋼筋混凝土造,80年12月31日,十二層,
RPSQMLPKNHJFFAO86DC,6,104.06,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPSQMLPKNHJFFAO86DC,6,20.77,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPSQMLPKNHJFFAO86DC,6,23.49,見其他登記事項,鋼筋混凝土造,97年10月22日,十四層,
RPTNMLRKNHJFFAO76CC,6,160.76,住家用,鋼筋混凝土造,97年5月2日,十二層,
RPTNMLRKNHJFFAO76CC,6,33.01,見其他登記事項,鋼筋混凝土造,97年5月2日,十二層,
RPTNMLRKNHJFFAO76CC,6,36.09,見其他登記事項,鋼筋混凝土造,97年5月2日,十二層,
RPTNMLTJNHJFFAO96DC,20,108.19,住家用,鋼筋混凝土造,83年4月15日,七層,
RPTNMLTJNHJFFAO96DC,20,45.34,共有部分,鋼筋混凝土造,83年4月15日,七層,
RPQOMLOKNHJFFAO88CC,70,161.68,住商用,加強磚造,33年10月25日,二層,
RPXNMLRKNHJFFAO17CC,5,116.74,見其他登記事項,鋼筋混凝土造,97年11月26日,十四層,
RPXNMLRKNHJFFAO17CC,5,17.28,見其他登記事項,鋼筋混凝土造,97年11月26日,十四層,
RPXNMLRKNHJFFAO17CC,5,27.64,見其他登記事項,鋼筋混凝土造,97年11月26日,十四層,
RPSNMLMLNHJFFAO88CC,19,89.03,住家用,鋼筋混凝土造,84年10月8日,六層,
RPSNMLMLNHJFFAO88CC,19,20.36,共有部分,鋼筋混凝土造,84年10月8日,六層,
RPSQMLMLNHJFFAO56CC,35,140.07,商業用,鋼筋混凝土造,67年11月8日,四層,
RPQPMLMLNHJFFAO09EC,7,200.40,見其他登記事項,鋼筋混凝土造,95年11月27日,三層,
RPQPMLMLNHJFFAO09EC,7,2.97,見其他登記事項,鋼筋混凝土造,95年11月27日,十三層,
RPUNMLMLNHJFFAO09CC,21,73.07,住家用,鋼筋混凝土造,82年10月6日,七層,
RPUNMLMLNHJFFAO09CC,21,36.78,共有部分,鋼筋混凝土造,82年10月6日,七層,
RPROMLKLNHJFFAO78DC,3,90.18,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,
