編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLLJNHJFFAU96CC,20,37.55,住家用,鋼筋混凝土造,83年8月11日,八層,
RPWNMLLJNHJFFAU96CC,20,19.22,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPSNMLPJNHJFFAU96CC,18,74.85,住家用,鋼筋混凝土造,84年12月28日,六層,
RPSNMLPJNHJFFAU96CC,18,23.72,共有部份,鋼筋混凝土造,84年12月28日,六層,
RPPNMLKKNHJFFAU88CC,25,556.75,住商用,鋼筋混凝土造,77年12月31日,四層,
RPXNMLOKNHJFFAU47CC,30,224.76,住商用,鋼筋混凝土造,73年8月16日,四層,
RPXNMLOKNHJFFAU47CC,30,241.10,住商用,鋼筋混凝土造,73年8月22日,四層,
RPRQMLMKNHJFFAU07DC,14,108.80,國民住宅,鋼筋混凝土造,89年6月9日,七層,
RPRQMLMKNHJFFAU07DC,14,55.65,共有部份,鋼筋混凝土造,89年6月9日,七層,
RPRQMLMKNHJFFAU07DC,14,21.82,共有部份,鋼筋混凝土造,89年6月9日,七層,
RPROMLMKNHJFFAU86DC,16,49.11,住家用,鋼筋混凝土造,87年4月10日,三層,
RPSQMLMKNHJFFAU17DC,18,60.79,見其他登記事項,鋼筋混凝土造,85年3月6日,五層,
RPSQMLMKNHJFFAU17DC,18,7.54,共有部份,鋼筋混凝土造,85年3月6日,五層,
RPSPMLNKNHJFFAU07CC,19,28.83,住家用,鋼筋混凝土造,84年8月19日,十一層,
RPSPMLNKNHJFFAU07CC,19,7.71,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPTNMLPKNHJFFAU17CC,34,1731.05,見其他登記事項,鋼筋混凝土造,69年8月18日,十層,
RPPPMLNKNHJFFAU76CC,41,27.67,商業用,鋼筋混凝土造,62年3月27日,二層,
RPVNMLLLNHJFFAU07CC,13,65.63,住商用,鋼筋混凝土造,90年10月19日,四層,
RPPOMLLLNHJFFAU56CC,29,252.31,見其他登記事項,鋼筋混凝土造,74年7月18日,四層,
RPUNMLLLNHJFFAU96CC,8,305.61,農舍,鋼骨鋼筋混凝土造,95年6月21日,二層,
RPTPMLNKNHJFFAU17CC,18,92.22,商業用,鋼筋混凝土造,85年10月12日,五層,
