鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
楠梓區,房地(土地+建物)+車位,藍昌段二小段991~1020地號,12.1,商,,,1011013,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,145.17,3,2,2,有,無,5220000,37695,坡道平面,29.24,850000,,RPRPMLMJNHJFFEE08CB
楠梓區,房地(土地+建物)+車位,藍昌段二小段991~1020地號,16.51,商,,,1011006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,187.85,4,2,2,有,無,7370000,41107,坡道平面,29.24,850000,,RPSPMLMJNHJFFEE18CB
楠梓區,房地(土地+建物),藍昌段二小段991~1020地號,9.17,商,,,1011007,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,91.45,2,1,1,有,無,3490000,38163,,0.0,0,,RPTPMLMJNHJFFEE28CB
楠梓區,房地(土地+建物)+車位,藍昌段二小段991~1020地號,12.47,商,,,1011007,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,149.62,3,2,2,有,無,4850000,33228,坡道平面,29.24,850000,,RPUPMLMJNHJFFEE38CB
楠梓區,房地(土地+建物),藍昌段二小段991~1020地號,6.97,商,,,1011007,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,69.04,2,1,1,有,無,2420000,35052,,0.0,0,,RPVPMLMJNHJFFEE48CB
楠梓區,房地(土地+建物),藍昌段二小段991~1020地號,9.17,商,,,1011020,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,91.44,2,1,1,有,無,3480000,38058,,0.0,0,,RPWPMLMJNHJFFEE58CB
楠梓區,房地(土地+建物),藍昌段二小段991~1020地號,8.44,商,,,1011110,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,85.46,2,1,1,有,無,2840000,33232,,0.0,0,,RPSQMLMJNHJFFEE28CB
楠梓區,房地(土地+建物),藍昌段二小段991~1020地號,8.44,商,,,1011014,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,84.5,2,1,1,有,無,3000000,35503,,0.0,0,,RPTQMLMJNHJFFEE38CB
楠梓區,房地(土地+建物)+車位,藍昌段二小段991~1020地號,16.51,商,,,1011014,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,187.85,4,2,2,有,無,6950000,37198,坡道平面,29.24,1050000,,RPUQMLMJNHJFFEE48CB
