鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段271~300號,10.79,住,,,1030416,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,126.81,2,1,2,有,有,有,26000,205,坡道平面,41.64,0,,RPSPMLLJNHJFFBB57CC
西屯區,房地(土地+建物)+車位,臺中市西屯區臺中市西屯區天保街10巷1~30號,29.75,住,,,1030414,土地1建物1車位1,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830824,131.78,3,2,2,有,有,有,14000,106,坡道機械,0.0,0,,RPWNMLMJNHJFFCB97CC
西屯區,建物,臺中市西屯區文心路三段1~30號,9.49,商,,,1030425,土地0建物1車位0,二層,26,辦公商業大樓,住家用,鋼筋混凝土造,0980813,132.44,2,2,2,有,有,有,25000,189,,0.0,0,,RPPPMLMJNHJFFCB47CC
西屯區,土地,福順段121~150地號,1243.02,住,,,1030425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,170000,137,,0.0,0,,RPWPMLMJNHJFFCB18CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段511~540號,5.83,住,,,1030425,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,0970130,63.37,1,1,1,有,有,有,14800,234,,0.0,0,,RPPUMLMJNHJFFBB97DC
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路91~120號,128.74,工,,,1030429,土地1建物1車位1,三層,4,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1001107,177.25,0,0,0,無,有,無,46500,262,一樓平面,0.0,0,,RPQNMLNJNHJFFCB47CC
北屯區,建物,臺中市北屯區安順東十街31~60號,0.0,住,,,1030416,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831229,87.34,2,1,1,有,有,無,10000,114,,0.0,0,,RPQNMLNJNHJFFBB37CC
南區,房地(土地+建物),臺中市南區工學路146巷1~30號,14.83,住,,,1030418,土地2建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0841130,123.19,3,2,2,有,有,有,15500,126,,0.0,0,,RPRNMLNJNHJFFAB37CC
南區,建物,臺中市南區忠明南路781~810號,0.0,,,,1030405,土地0建物0車位0,四十一層,42,辦公商業大樓,見其他登記事項,見其他登記事項,0821218,178.4,0,0,0,無,有,無,25000,140,,0.0,0,,RPSNMLOJNHJFFAB57CC
