鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,建物,嘉義市嘉義市西區仁愛路211~240號,0.0,其他,,,1030512,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0931028,175.82,0,0,0,無,有,無,28000,159,,0.0,0,"有附一個坡道平面式的車位,起租日雙方約定為103年6月12日",RPWNMLOKNHJFFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街91~120號,55.52,住,,,1030427,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0790803,55.52,0,0,0,無,無,無,24000,432,,0.0,0,,RPRNMLOKNHJFFAI48EC
嘉義市,房地(土地+建物),嘉義市嘉義市中山路181~210號,103.0,商,,,1030501,土地2建物1車位0,全,1,透天厝,住商用,木造,0570310,48.43,0,0,0,無,無,無,20000,413,,0.0,0,,RPXNMLPKNHJFFAI56EC
嘉義市,房地(土地+建物),嘉義市嘉義市南興路216巷31~60號,65.0,住,,,1030516,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0650727,84.31,4,2,2,有,無,有,10000,119,,0.0,0,含增建或未登記建物。,RPWNMLTKNHJFFAI66CC
嘉義市,建物,嘉義市嘉義市東洋新?121~150號,12.17,住,,,1030501,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780518,35.29,1,1,1,有,有,有,5000,142,,0.0,0,,RPQNMLLLNHJFFAI97CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路1~30號,42.09,住,,,1030512,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,115.59,3,2,2,有,有,有,23800,206,坡道平面,79.62,0,,RPOOMLQLNHJFFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.49,住,,,1030501,土地1建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,132.86,4,2,2,有,有,有,11000,83,,0.0,0,,RPVOMLKMNHJFFAI58CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區永安街361~390號,32.98,住,,,1030520,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,115.04,3,2,2,有,有,有,24000,209,坡道平面,72.28,0,,RPXNMLNJOHJFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路181~210號,138.0,商,,,1030601,土地2建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0700127,358.72,0,0,0,無,無,有,28000,78,,0.0,0,,RPPOMLOJOHJFFAI28DC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.5,住,,,1030508,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,13000,88,坡道平面,0.0,0,含停車位、管理費,RPQOMLOJOHJFFAI38DC
嘉義市,房地(土地+建物),嘉義市嘉義市新生路181~210號,60.0,住,,,1030601,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0580423,112.79,0,0,0,無,無,無,20000,177,,0.0,0,,RPWNMLTJOHJFFAI66CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1030515,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,10000,80,坡道平面,0.0,0,,RPVOMLLKOHJFFAI68DC
嘉義市,房地(土地+建物),嘉義市嘉義市永康二街1~30號,14.66,住,,,1030613,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,66.07,3,1,2,有,無,無,7000,106,,0.0,0,,RPROMLOKOHJFFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市新民路691~720號,110.0,住,,,1030605,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0731126,111.24,0,0,0,無,無,無,27000,243,,0.0,0,,RPUNMLSKOHJFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路271~300號,73.0,住,,,1030529,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,見使用執照,0570610,93.95,0,0,0,無,無,無,12000,128,,0.0,0,,RPQOMLOLOHJFFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1030601,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,無,9000,60,坡道平面,0.0,0,,RPVNMLQLOHJFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義市北港路181~210號,166.0,住,,,1030623,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,見使用執照,0620109,56.24,0,0,0,無,無,無,10000,178,,0.0,0,,RPRNMLMJPHJFFAI18CC
嘉義市,房地(土地+建物),嘉義市嘉義市民生北路211~240號,135.0,商,,,1030610,土地1建物1車位0,全,2,透天厝,見其他登記事項,見其他登記事項,1021121,187.58,1,2,2,有,有,有,56800,303,,0.0,0,,RPQNMLNJPHJFFAI18CC
