編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLTKNHJFFBK86CC,,97.79,住家用,鋼筋混凝土造,,三層,
RPWNMLTJPHJFFBK07CC,18,14.85,住家用,鋼筋混凝土造,85年5月20日,五層,
RPOOMLRJNHJFFBK58CC,7,31.51,住家用,鋼筋混凝土造,96年7月16日,十層,
RPXNMLLLPHJFFBK56CC,22,123.64,住家用,鋼筋混凝土造,81年9月28日,,
RPRNMLMKPHJFFBK58CC,34,51.06,住商用,鋼筋混凝土造,69年6月10日,四層,
RPTNMLSJNHJFFDK76DC,1,70.21,見其他登記事項,鋼筋混凝土造,102年7月3日,五層,
RPWNMLMKOHJFFDK56CC,25,127.54,住家用,加強磚造,78年5月29日,二層,
RPUNMLMKNHJFFDK88CC,34,339.60,見其他登記事項,加強磚造,68年6月18日,二層,
RPQNMLQLPHJFFBK98CC,48,69.99,住家用,磚造,56年1月15日,一層,
RPSOMLSLPHJFFBK96DC,32,84.81,住家用,鋼筋混凝土造,71年8月22日,一層,
RPSOMLSLPHJFFBK96DC,32,36.69,見其他登記事項,鋼筋混凝土造,71年8月22日,,
RPOOMLTLNHJFFFK76CC,3,301.53,見其他登記事項,見其他登記事項,99年12月6日,三層,
RPSNMLSJPHJFFFK96CC,21,14.14,住家用,鋼筋混凝土造,82年6月28日,六層,
RPTNMLMLNHJFFFK09CC,25,457.98,住商用,鋼筋混凝土造,78年7月5日,四層,
RPTNMLMLNHJFFFK09CC,25,377.58,住商用,鋼筋混凝土造,78年7月5日,四層,
RPTNMLMLNHJFFFK09CC,25,19.99,見其他登記事項,鋼筋混凝土造,78年7月5日,四層,
