鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義巿和平路241~270號,8.29,住,,,1030331,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821018,70.71000000000001,2,1,1,有,有,1700000,24042,,0.0,0,,RPWNMLNJNHJFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿育英里3鄰國華街16巷1~30號,67.0,住,,,1030421,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0580724,99.88,0,0,0,有,無,1381200,13829,,0.0,0,"二等親買賣,公定契約書即買賣契約書",RPUNMLMJNHJFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義巿信義路61~90號,30.96,住,,,1030417,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690424,109.03999999999999,3,2,2,有,無,880000,8070,,0.0,0,,RPPNMLQJNHJFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義巿德明路61~90號,9.56,住,,,1030407,土地1建物1車位0,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,120.66999999999999,3,2,2,有,有,2940000,24364,,0.0,0,,RPQNMLQJNHJFFAI08CA
嘉義市,土地,下路頭段301~330地號,76.0,住,,,1030429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23500000,309211,,0.0,0,"本件買賣標地為三角地點,因賣方繼承後願出售給承租人〈已承租十幾年〉難得願出售,故出售價格比市價高些。",RPQOMLRJNHJFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿博愛路二段151~180號,7.5,住,,,1030412,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,73.18,2,1,1,有,有,2100000,28696,,0.0,0,,RPWOMLRJNHJFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路181~210號,14.64,住,,,1030408,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,122.63,3,2,2,有,有,3300000,26910,,0.0,0,,RPTNMLRKNHJFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義巿國揚三街1~30號,102.0,住,,,1030407,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,見其他登記事項,1020424,231.17,4,2,3,有,無,12000000,51910,,0.0,0,,RPRNMLSKNHJFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿嘉北街61~90號,105.0,住,,,1030404,土地1建物1車位0,一層，二層，地下一層,七層,店面(店鋪),住商用,鋼筋混凝土造,0791015,408.12,1,1,1,有,無,18800000,46065,,0.0,0,,RPOPMLMLNHJFFAI87CA
