鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,房地(土地+建物),南投縣南投市大庄路151巷118弄1~30號,14.84,住,,,1030501,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0940728,71.63,3,2,2,有,無,無,4500,63,,0.0,0,,RPQOMLLJNHJFFAM28CC
南投市,房地(土地+建物)+車位,南投縣南投市芳美路399巷1~30號,101.0,住,,,1020410,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0770917,97.0,4,2,2,有,無,有,9000,93,一樓平面,0.0,0,,RPQNMLPJNHJFFAM58CC
草屯鎮,土地,草屯段151~180地號,1729.0,農,,,1030509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,71667,41,,0.0,0,,RPWNMLKLNHJFFBM09DC
竹山鎮,房地(土地+建物),南投縣竹山鎮育德巷61~90號,93.0,住,,,1030520,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951226,131.71,4,2,3,有,無,有,8000,61,,0.0,0,,RPVNMLMLNHJFFDM66CC
南投市,房地(土地+建物),南投縣南投市民族路181~210號,119.0,其他,,,1030512,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0900928,235.96,0,0,0,無,無,有,23500,100,,0.0,0,,RPQNMLQLNHJFFAM88CC
南投市,房地(土地+建物),南投縣南投市信義街5巷1~30號,84.0,住,,,1030526,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780920,146.4,3,2,3,有,無,無,13000,89,,0.0,0,,RPXOMLRLNHJFFAM27DC
南投市,房地(土地+建物),南投縣南投市光榮東路68巷121~150號,115.0,,鄉村區,乙種建築用地,1030512,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0691201,101.64,4,2,2,有,無,有,13500,133,,0.0,0,,RPOPMLRLNHJFFAM09DC
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路二段523巷16弄1~30號,89.0,,特定農業區,甲種建築用地,1030528,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850715,163.22,4,3,3,有,無,無,8000,49,,0.0,0,,RPRNMLTLNHJFFBM86DC
南投市,房地(土地+建物),南投縣南投市仁義南路28巷1~30號,100.4,其他,,,1030601,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830420,211.88,5,3,3,有,無,有,12000,57,,0.0,0,,RPXNMLNJOHJFFAM56CC
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷31~60號,85.9,,鄉村區,乙種建築用地,1030601,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830618,193.36,4,2,3,有,無,有,7500,39,,0.0,0,,RPPNMLPJOHJFFDM88CC
南投市,房地(土地+建物),南投縣南投市彰南路三段181~210號,98.83,其他,,,1030603,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820111,198.41,6,2,4,有,無,無,12000,60,,0.0,0,,RPXNMLOLOHJFFAM86CC
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人一街243巷1~30號,8.53,住,,,1030620,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850209,61.26,2,2,1,有,有,有,7000,114,,0.0,0,,RPPNMLOLOHJFFCM88CC
南投市,房地(土地+建物),南投縣南投市信義街241~270號,17.66,住,,,1030620,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830608,115.57,3,2,2,有,無,有,7000,61,,0.0,0,,RPOOMLPLOHJFFAM78CC
草屯鎮,房地(土地+建物),南投縣草屯鎮和興一街1~30號,69.85,商,,,1030625,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0801022,186.14,4,1,4,有,無,無,20000,107,,0.0,0,,RPRNMLQLOHJFFBM66DC
南投市,房地(土地+建物),南投縣南投市文化路559巷32弄1~30號,96.0,住,,,1030628,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0890615,177.93,4,3,3,有,無,無,12000,67,,0.0,0,,RPWNMLRJPHJFFAM07DC
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段1261~1290號,43.15,住,,,1030705,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0590820,63.96,2,2,2,有,無,無,4800,75,,0.0,0,含增建或未登記建物。,RPQNMLRJPHJFFDM66CC
南投市,房地(土地+建物),南投縣南投市彰南路二段568巷31~60號,91.0,住,,,1030709,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820427,146.96,4,2,3,有,無,無,10000,68,,0.0,0,,RPTNMLLKPHJFFAM88DC
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路691~720號,84.29,住,,,1030715,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0630826,107.05,0,0,0,無,無,無,18000,168,,0.0,0,,RPPNMLQKPHJFFBM98CC
南投市,房地(土地+建物),南投縣南投市自強二街31~60號,67.34,住,,,1030701,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0870309,113.54,5,3,3,有,無,無,16000,141,,0.0,0,,RPUNMLLLPHJFFAM09DC
南投市,房地(土地+建物),南投縣南投市復興路510巷1~30號,110.0,住,,,1030720,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670830,110.4,3,2,2,有,無,有,7000,63,,0.0,0,,RPVNMLLLPHJFFAM56DC
竹山鎮,房地(土地+建物),南投縣竹山鎮育德巷61~90號,81.0,住,,,1030720,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951226,115.74,4,2,3,有,無,無,10000,86,,0.0,0,含增建或未登記建物。,RPTNMLPLPHJFFDM96CC
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人三街137巷1~30號,1992.17,住,,,1030717,土地1建物0車位0,三層,8,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0871231,22.95,1,0,1,有,有,無,4000,174,,0.0,0,,RPXNMLPLPHJFFCM27CC
南投市,房地(土地+建物),南投縣南投市民族路121~150號,91.0,住,,,1030726,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1010904,202.01,1,1,1,有,無,有,6000,30,,0.0,0,,RPVNMLSLPHJFFAM27DC
南投市,建物,南投縣南投市中興路468巷1~30號,12.67,住,,,1030715,土地0建物1車位0,二層,2,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831109,110.72,3,2,1,有,無,有,7000,63,,0.0,0,,RPPOMLTLPHJFFAM76CC
