鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
林口區,房地(土地+建物),建林段121~150地號,14.19,住,,,1030228,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼骨混凝土造,,103.41,0,0,0,無,無,25020000,241950,,0.0,0,,RPOPMLMJNHJFFBF57CB
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,1020610,土地4建物1車位0,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12230000,142011,,0.0,0,,RPUOMLMJNHJFFGF78EB
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,1020531,土地4建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12250000,142243,,0.0,0,,RPWOMLMJNHJFFGF98EB
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,1020729,土地4建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12500000,145146,,0.0,0,,RPXOMLMJNHJFFGF09EB
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,1020719,土地4建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12550000,145727,,0.0,0,,RPOPMLMJNHJFFGF28EB
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,1020727,土地4建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12770000,148281,,0.0,0,,RPSPMLMJNHJFFGF68EB
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,1020726,土地4建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,12770000,148281,,0.0,0,,RPTPMLMJNHJFFGF78EB
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,1020717,土地4建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,13000000,150952,,0.0,0,,RPVPMLMJNHJFFGF98EB
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,1020626,土地4建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9260000,152328,,0.0,0,,RPWPMLMJNHJFFGF09EB
三重區,房地(土地+建物),成功段1261~1290地號,7.59,商,,,1020726,土地4建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.12,2,1,1,有,無,13030000,151301,,0.0,0,,RPXPMLMJNHJFFGF56EB
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,1020604,土地4建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9350000,153808,,0.0,0,,RPOQMLMJNHJFFGF38EB
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,1020614,土地4建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9450000,155453,,0.0,0,,RPUNMLPJNHJFFGF98EB
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,1020628,土地4建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9320000,153315,,0.0,0,,RPVNMLPJNHJFFGF09EB
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,1020601,土地4建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9300000,152986,,0.0,0,,RPWNMLPJNHJFFGF56EB
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,1020525,土地4建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9450000,155453,,0.0,0,,RPXNMLPJNHJFFGF66EB
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,1020625,土地4建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9560000,157263,,0.0,0,,RPOOMLPJNHJFFGF48EB
三重區,房地(土地+建物),成功段1261~1290地號,5.35,商,,,1020802,土地4建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.79,1,1,1,有,無,9750000,160388,,0.0,0,,RPQOMLPJNHJFFGF68EB
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,1020528,土地4建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,13020000,142031,,0.0,0,,RPVOMLPJNHJFFGF56EB
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,1020525,土地4建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,13240000,144431,,0.0,0,,RPWOMLPJNHJFFGF66EB
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,1020601,土地4建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,13300000,145086,,0.0,0,,RPXOMLPJNHJFFGF76EB
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,1020720,土地4建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,13700000,149449,,0.0,0,,RPOPMLPJNHJFFGF58EB
三重區,房地(土地+建物),成功段1261~1290地號,8.08,商,,,1020625,土地4建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.67,2,1,1,有,無,14280000,155776,,0.0,0,,RPVPMLPJNHJFFGF66EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,18.96,住,,,1020307,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.65,4,2,2,有,無,33230000,160560,坡道平面,38.7,2250000,,RPORMLPJNHJFFGF78EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,18.96,住,,,1020530,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.65,4,2,2,有,無,33990000,164239,坡道平面,38.7,2300000,,RPPRMLPJNHJFFGF88EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,23.68,住,,,1020531,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.0,4,2,2,有,無,43000000,171392,坡道平面,38.7,2500000,,RPQRMLPJNHJFFGF98EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.48,住,,,1020317,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.48,3,2,2,有,無,27100000,157497,坡道平面,71.08,4200000,,RPRRMLPJNHJFFGF09EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,19.22,住,,,1020428,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.94,4,2,2,有,無,34200000,164157,坡道平面,38.7,2150000,,RPSRMLPJNHJFFGF56EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,23.8,住,,,1020512,土地1建物1車位2,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,314.4,4,2,3,有,無,47300000,178481,坡道平面,77.4,5000000,,RPTRMLPJNHJFFGF66EB
三重區,房地(土地+建物)+車位,成功段1261~1290地號,7.59,商,,,1020527,土地4建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.18,2,1,1,有,無,14630000,146075,坡道平面,33.06,2050000,,RPURMLPJNHJFFGF76EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,11.49,住,,,1020403,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.9,3,2,2,有,無,16400000,124852,坡道平面,33.36,1600000,,RPVRMLPJNHJFFGF86EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,11.49,住,,,1020324,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.9,3,2,2,有,無,16600000,126961,坡道平面,33.36,1550000,,RPWRMLPJNHJFFGF96EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020111,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.65,3,2,2,有,無,20660000,136837,坡道平面,33.36,1600000,,RPXRMLPJNHJFFGF07EB
三重區,房地(土地+建物)+車位,成功段1261~1290地號,7.59,商,,,1020726,土地4建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.18,2,1,1,有,無,14440000,146772,坡道平面,33.06,1800000,,RPOSMLPJNHJFFGF88EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020226,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.29,3,2,2,有,無,21380000,139837,坡道平面,38.7,2000000,,RPPSMLPJNHJFFGF98EB
三重區,房地(土地+建物)+車位,成功段1261~1290地號,7.59,商,,,1020530,土地4建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.18,2,1,1,有,無,14850000,147469,坡道平面,33.06,2150000,,RPQSMLPJNHJFFGF09EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020228,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.99,3,2,2,有,無,21500000,139637,坡道平面,38.7,2050000,,RPRSMLPJNHJFFGF56EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020410,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.65,3,2,2,有,無,22580000,147749,坡道平面,33.36,2000000,,RPSSMLPJNHJFFGF66EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020620,土地1建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.99,3,2,2,有,無,22810000,150118,坡道平面,38.7,1900000,,RPTSMLPJNHJFFGF76EB
三重區,房地(土地+建物)+車位,成功段1261~1290地號,7.59,商,,,1020722,土地4建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.18,2,1,1,有,無,14680000,150720,坡道平面,33.06,1700000,,RPUSMLPJNHJFFGF86EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020509,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.99,3,2,2,有,無,22760000,149042,坡道平面,38.7,2000000,,RPVSMLPJNHJFFGF96EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.27,住,,,1020730,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.71,3,2,2,有,無,27450000,186553,坡道平面,38.7,2450000,,RPWSMLPJNHJFFGF07EB
三重區,房地(土地+建物)+車位,成功段1261~1290地號,5.35,商,,,1020616,土地4建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.85,1,1,1,有,無,11680000,159237,坡道平面,33.06,2000000,,RPXSMLPJNHJFFGF17EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,14.42,住,,,1020306,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.5,3,2,2,有,無,25100000,158840,坡道平面,38.7,2100000,,RPOTMLPJNHJFFGF98EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020614,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.42,3,2,2,有,無,20580000,134660,坡道平面,38.7,1900000,,RPPTMLPJNHJFFGF09EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020509,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.42,3,2,2,有,無,20060000,131993,坡道平面,38.7,1750000,,RPQTMLPJNHJFFGF56EB
三重區,房地(土地+建物)+車位,成功段1261~1290地號,5.35,商,,,1020711,土地4建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.54,1,1,1,有,無,11720000,160717,坡道平面,29.75,1950000,,RPRTMLPJNHJFFGF66EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020409,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.81,3,2,2,有,無,20100000,133381,坡道平面,33.36,1500000,,RPSTMLPJNHJFFGF76EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020312,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.65,3,2,2,有,無,20800000,135688,坡道平面,33.36,1900000,,RPTTMLPJNHJFFGF86EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,9.43,住,,,1020331,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,2,2,2,有,無,16030000,148164,坡道平面,38.7,1950000,,RPUTMLPJNHJFFGF96EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,9.43,住,,,1020413,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,2,2,2,有,無,16330000,152057,坡道平面,38.7,1880000,,RPVTMLPJNHJFFGF07EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,13.83,住,,,1020712,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.98,3,2,2,有,無,25500000,169030,坡道平面,33.36,1900000,,RPWTMLPJNHJFFGF17EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,8.69,住,,,1020131,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.9,2,2,2,有,無,15400000,154215,坡道平面,33.36,1900000,,RPXTMLPJNHJFFGF27EB
三重區,房地(土地+建物)+車位,長壽段541~570地號,9.43,住,,,1020309,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.73,2,2,2,有,無,15230000,142902,坡道平面,38.7,1650000,,RPOUMLPJNHJFFGF09EB
