編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLLJNHJFFCE77CC,16,208.26,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPRNMLLJNHJFFCE67CC,19,52.50,住家用,鋼筋混凝土造,84年3月27日,十九層,
RPTOMLLJNHJFFDE08CC,35,196.74,,鋼筋混凝土造,68年10月4日,四層,
RPTPMLLJNHJFFAE87CC,25,127.55,商業用,鋼筋混凝土造,77年12月20日,十二層,
RPTPMLLJNHJFFAE87CC,25,5.48,商業用,鋼筋混凝土造,77年12月20日,十二層,
RPVNMLLJNHJFFAE87CC,10,120.90,住家用,鋼筋混凝土造,93年6月10日,十四層,
RPVNMLLJNHJFFAE87CC,10,66.10,共有部分,鋼筋混凝土造,93年6月10日,十四層,
RPRPMLLJNHJFFGE28CC,6,230.11,見其他登記事項,見其他登記事項,96年12月26日,四層,
RPROMLLJNHJFFGE18CC,24,218.06,住商用,鋼筋混凝土造,79年6月5日,七層,
RPROMLLJNHJFFGE18CC,24,1.68,共有部份,鋼筋混凝土造,79年6月5日,七層,
RPUOMLMJNHJFFEE38CC,7,81.86,住家用,鋼筋混凝土造,96年7月16日,十五層,
RPVQMLLJNHJFFEE58CC,11,374.70,住商用,見使用執照,92年3月19日,四層,
RPPOMLLJNHJFFBE47CC,28,157.09,,鋼筋混凝土造,75年1月31日,五層,
RPPOMLMJNHJFFBE57CC,34,66.05,,鋼筋混凝土造,69年2月13日,四層,
RPPOMLMJNHJFFBE57CC,34,66.05,,鋼筋混凝土造,69年2月13日,四層,
RPPNMLNJNHJFFBE57CC,10,54.76,住家用,鋼筋混凝土造,93年3月3日,十四層,
RPSNMLNJNHJFFBE87CC,35,46.09,,鋼筋混凝土造,68年2月6日,四層,
RPTNMLLJNHJFFBE77CC,31,99.93,,鋼筋混凝土造,72年3月5日,十二層,
RPWNMLLJNHJFFBE08CC,40,143.49,,鋼筋混凝土加強磚造,63年9月20日,三層,
RPSNMLPJNHJFFCE18CC,39,80.27,,鋼筋混凝土造,64年5月5日,四層,
RPROMLMJNHJFFDE97CC,28,258.15,,鋼筋混凝土造,75年9月3日,四層,
RPXNMLMJNHJFFDE48CC,46,52.43,住商用,加強磚造,57年9月30日,二層,
RPOOMLMJNHJFFDE67CC,46,52.43,住商用,加強磚造,57年9月30日,二層,
RPXNMLPJNHJFFBE58CC,30,82.52,,鋼筋混凝土造,72年11月15日,七層,
RPXNMLPJNHJFFBE58CC,30,13.32,見使用執照,鋼筋混凝土造,72年11月15日,000,
RPWOMLQJNHJFFEE98CC,17,105.79,住家用,鋼筋混凝土造,86年10月6日,十三層,
RPXQMLQJNHJFFEE66CC,30,96.50,,鋼筋混凝土造,73年8月30日,二層,
RPOPMLQJNHJFFEE28CC,6,87.32,住家用,鋼筋混凝土造,97年4月10日,十五層,
RPPNMLNJNHJFFAE47CC,9,52.82,住家用,鋼筋混凝土造,94年2月2日,十四層,
RPQRMLQJNHJFFEE68CC,7,442.28,住商用,鋼筋混凝土造,96年1月31日,五層,
RPSOMLPJNHJFFEE48CC,8,83.00,見使用執照,鋼筋混凝土造,94年11月11日,五層,
RPSOMLPJNHJFFEE48CC,8,82.51,見使用執照,鋼筋混凝土造,94年11月11日,五層,
RPXNMLPJNHJFFAE48CC,19,187.45,住商用,鋼筋混凝土造,84年3月9日,二十一層,
RPXNMLPJNHJFFAE48CC,19,28.84,見使用執照,鋼筋混凝土造,84年3月9日,二十一層,
RPOOMLPJNHJFFAE67CC,31,49.61,,鋼筋混凝土造,71年12月10日,五層,
RPUOMLQJNHJFFGE98CC,36,210.74,工業用,加強磚造,67年2月20日,二層,
RPOPMLQJNHJFFGE48CC,23,124.00,住家用,鋼筋混凝土造,80年2月30日,十八層,
RPOPMLQJNHJFFGE48CC,23,38.05,共有部份,鋼筋混凝土造,80年2月30日,十八層,
RPROMLQJNHJFFGE68CC,9,78.13,見其他登記事項,見其他登記事項,93年11月18日,十三層,
RPPPMLQJNHJFFGE58CC,34,85.35,住商用,鋼筋混凝土造,69年1月16日,五層,
RPQPMLQJNHJFFGE68CC,41,143.79,住商用,加強磚造,62年7月7日,三層,
RPROMLPJNHJFFDE28CC,45,58.68,住家用,磚造,58年7月18日,二層,
RPSOMLQJNHJFFDE48CC,2,77.65,住家用,鋼筋混凝土造,101年2月8日,十五層,
RPTOMLQJNHJFFDE58CC,,43.04,住家用,鋼筋混凝土造,102年10月23日,十五層,
RPRPMLQJNHJFFDE48CC,34,55.97,,鋼筋混凝土造,69年6月2日,五層,
RPTPMLQJNHJFFDE68CC,15,24.89,住家用,鋼筋混凝土造,88年7月31日,十四層,
RPTPMLQJNHJFFDE68CC,15,8.77,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPXNMLPJNHJFFDE78CC,4,79.97,住家用,鋼筋混凝土造,99年4月1日,十五層,
RPXNMLPJNHJFFDE78CC,4,37.92,見其它登記事項,鋼筋混凝土造,99年4月1日,十五層,
RPSPMLQJNHJFFDE58CC,2,49.94,住家用,鋼筋混凝土造,101年9月27日,十五層,
RPQPMLRJNHJFFAE18CC,31,109.72,,鋼筋混凝土造,72年6月13日,五層,
RPWNMLQJNHJFFAE48CC,9,52.88,住家用,鋼筋混凝土造,93年11月4日,十四層,
RPXNMLQJNHJFFBE68CC,17,122.31,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPPPMLQJNHJFFBE08CC,34,80.28,,鋼筋混凝土造,69年8月11日,五層,
RPVNMLQJNHJFFAE38CC,9,84.76,住家用,鋼筋混凝土造,94年8月2日,十四層,
RPVOMLQJNHJFFAE48CC,5,203.27,住商用,鋼筋混凝土造,98年2月17日,十五層,
RPPOMLRJNHJFFEE38CC,18,234.20,住商用,鋼筋混凝土造,85年1月13日,七層,
RPORMLRJNHJFFEE58CC,5,106.58,見其它登記事項,見其它登記事項,98年4月10日,二層,
RPQOMLSJNHJFFEE58CC,10,270.86,住商用,見使用執照,93年1月6日,四層,
RPTQMLSJNHJFFEE09CC,10,89.48,住家用,見其它登記事項,93年5月19日,十三層,
RPTQMLSJNHJFFEE09CC,10,65.05,見使用執照,見其它登記事項,93年5月19日,十三層,
RPUQMLSJNHJFFEE56CC,13,68.32,住家用,見使用執照,90年4月25日,十四層,
RPSNMLSJNHJFFDE58CC,19,89.31,住家用,鋼筋混凝土造,84年10月20日,十層,
RPUOMLRJNHJFFBE58CC,17,98.30,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPSOMLSJNHJFFGE98CC,24,113.08,住家用,鋼筋混凝土造,79年3月18日,十二層,
RPVOMLRJNHJFFBE68CC,39,285.12,,鋼筋混凝土造,64年9月25日,四層,
RPWOMLSJNHJFFGE76CC,2,76.68,見其他登記事項,見其他登記事項,101年9月1日,十五層,
RPTNMLSJNHJFFBE48CC,24,42.87,,鋼筋混凝土造,78年11月9日,十二層,
RPUNMLSJNHJFFBE58CC,37,55.27,,鋼筋混凝土造,65年11月24日,十層,
RPWNMLSJNHJFFBE78CC,23,130.29,,鋼筋混凝土造,80年1月24日,十二層,
RPUOMLSJNHJFFDE88CC,1,338.27,住商用,鋼筋混凝土造,102年8月7日,五層,
RPXOMLSJNHJFFDE56CC,29,270.19,,鋼筋混凝土造,73年12月19日,四層,
RPXOMLSJNHJFFDE56CC,29,270.19,,鋼筋混凝土造,73年12月19日,四層,
RPSNMLSJNHJFFAE28CC,47,25.73,商業用,磚造,56年6月24日,二層,
RPTNMLTJNHJFFBE58CC,24,43.24,,鋼筋混凝土造,78年11月9日,十二層,
RPUNMLTJNHJFFBE68CC,1,56.20,住家用,鋼筋混凝土造,102年5月17日,十四層,
RPWNMLTJNHJFFEE56CC,3,194.34,住家用,鋼筋混凝土造,100年10月3日,二十七層,
RPSNMLKKNHJFFEE97CC,7,136.82,住家用,鋼筋混凝土造,96年4月4日,十四層,
RPTOMLSJNHJFFDE78CC,15,160.42,住家用,鋼筋混凝土造,88年5月19日,二十七層,
RPRNMLKKNHJFFBE57CC,56,166.85,,加強磚造,47年2月1日,二層,
RPVNMLTJNHJFFBE78CC,1,38.56,住家用,鋼筋混凝土造,102年1月10日,十五層,
