編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXPMLMJNHJFFAO56CA,16,98.21,國民住宅,鋼筋混凝土造,87年4月10日,十二層,二層
RPXPMLMJNHJFFAO56CA,16,18.97,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPXPMLMJNHJFFAO56CA,16,25.28,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPXPMLMJNHJFFAO56CA,16,.33,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPXPMLMJNHJFFAO56CA,16,.07,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPXPMLMJNHJFFAO56CA,16,.09,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPXPMLMJNHJFFAO56CA,16,.21,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPXPMLMJNHJFFAO56CA,16,.05,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPXPMLMJNHJFFAO56CA,16,.06,見其他登記事項,鋼筋混凝土造,87年4月10日,十二層,
RPUPMLMJNHJFFAO88CA,17,93.15,住家用,鋼筋混凝土造,85年11月14日,二十層,八層
RPUPMLMJNHJFFAO88CA,17,20.27,共有部分,鋼筋混凝土造,85年11月14日,二十層,
RPUPMLMJNHJFFAO88CA,17,.64,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPUPMLMJNHJFFAO88CA,17,30.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,
RPTPMLMJNHJFFAO78CA,,56.99,見其他登記事項,鋼筋混凝土造,102年12月20日,十一層,七層
RPTPMLMJNHJFFAO78CA,,46.28,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPTPMLMJNHJFFAO78CA,,8.46,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPRTMLNJNHJFFAO09CA,29,95.29,住家用,鋼筋混凝土造,74年8月3日,五層,二層
RPRTMLNJNHJFFAO09CA,29,9.11,共有部分,鋼筋混凝土造,74年8月3日,五層,
RPRTMLNJNHJFFAO09CA,29,5.55,共有部分,鋼筋混凝土造,74年8月3日,五層,
RPWPMLMJNHJFFAO09CA,,29.18,見其他登記事項,鋼筋混凝土造,102年12月20日,十一層,六層
RPWPMLMJNHJFFAO09CA,,4.36,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPWPMLMJNHJFFAO09CA,,11.27,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPTQMLMJNHJFFAO88CA,1,234.81,見其他登記事項,鋼筋混凝土造,102年7月10日,二十六層,十九層
RPTQMLMJNHJFFAO88CA,1,59.37,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPTQMLMJNHJFFAO88CA,1,44.46,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPTQMLMJNHJFFAO88CA,1,.02,辦公室,鋼筋混凝土造,102年7月10日,二十六層,
RPTQMLMJNHJFFAO88CA,1,55.14,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPVPMLMJNHJFFAO98CA,,88.21,見其他登記事項,鋼筋混凝土造,102年12月20日,十一層,九層
RPVPMLMJNHJFFAO98CA,,57.72,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPVPMLMJNHJFFAO98CA,,13.14,共有部分,鋼筋混凝土造,102年12月20日,十一層,
RPSQMLMJNHJFFAO78CA,1,234.81,見其他登記事項,鋼筋混凝土造,102年7月10日,二十六層,十三層
RPSQMLMJNHJFFAO78CA,1,59.37,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPSQMLMJNHJFFAO78CA,1,44.46,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPSQMLMJNHJFFAO78CA,1,.04,辦公室,鋼筋混凝土造,102年7月10日,二十六層,
RPSQMLMJNHJFFAO78CA,1,82.71,共有部分,鋼筋混凝土造,102年7月10日,二十六層,
RPPQMLPJNHJFFAO78CA,24,134.71,住家用,鋼筋混凝土造,79年8月6日,七層,二層
RPPQMLPJNHJFFAO78CA,24,28.98,共有部分,鋼筋混凝土造,79年8月6日,七層,
RPPQMLPJNHJFFAO78CA,24,12.31,共有部分,鋼筋混凝土造,79年8月6日,七層,
RPWPMLPJNHJFFAO76CA,35,95.05,住家用,鋼筋混凝土造,68年8月27日,一層,一層
RPTOMLPJNHJFFAO98CA,13,72.32,住家用,鋼筋混凝土造,90年5月10日,五層,二層
RPTOMLPJNHJFFAO98CA,13,8.14,見其他登記事項,鋼筋混凝土造,90年5月10日,五層,
RPTOMLPJNHJFFAO98CA,13,.08,見其他登記事項,鋼筋混凝土造,90年5月15日,五層,
RPWOMLQJNHJFFAO76CA,17,.11,住家用,鋼筋混凝土造,86年4月10日,七層,
RPWOMLQJNHJFFAO76CA,17,.00,見其他登記事項,鋼筋混凝土造,86年4月10日,七層,
RPWOMLQJNHJFFAO76CA,17,3.42,見其他登記事項,鋼筋混凝土造,86年4月10日,七層,
RPWOMLQJNHJFFAO76CA,17,88.00,住家用,鋼筋混凝土造,86年4月10日,七層,三層
RPWOMLQJNHJFFAO76CA,17,8.28,見其他登記事項,鋼筋混凝土造,86年4月10日,七層,
RPWOMLQJNHJFFAO76CA,17,13.01,見其他登記事項,鋼筋混凝土造,86年4月10日,七層,
RPSNMLRJNHJFFAO98CA,6,74.51,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,十層
RPSNMLRJNHJFFAO98CA,6,11.24,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPSNMLRJNHJFFAO98CA,6,3.38,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPSNMLRJNHJFFAO98CA,6,40.78,見其他登記事項,鋼筋混凝土造,97年5月20日,十四層,
RPSPMLRJNHJFFAO56CA,17,105.46,商業用,鋼筋混凝土造,85年12月13日,十五層,三層
RPSPMLRJNHJFFAO56CA,17,18.92,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSPMLRJNHJFFAO56CA,17,10.11,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSPMLRJNHJFFAO56CA,17,.95,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSPMLRJNHJFFAO56CA,17,102.41,商業用,鋼筋混凝土造,85年12月13日,十五層,三層
RPSPMLRJNHJFFAO56CA,17,18.33,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSPMLRJNHJFFAO56CA,17,9.85,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSPMLRJNHJFFAO56CA,17,.95,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSPMLRJNHJFFAO56CA,17,107.01,商業用,鋼筋混凝土造,85年12月13日,十五層,三層
RPSPMLRJNHJFFAO56CA,17,19.04,共有部分,鋼筋混凝土造,85年12月13日,十五層,
RPSPMLRJNHJFFAO56CA,17,10.24,共有部分,鋼筋混凝土造,85年12月13日,十五層,
