編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLMJNHJFFAA27CC,17,127.48,住家用,鋼筋混凝土造,86年6月10日,十九層,
RPROMLMJNHJFFAA27CC,17,4.47,共有部分,鋼筋混凝土造,86年6月10日,十九層,
RPROMLMJNHJFFAA27CC,17,18.55,共有部分,鋼筋混凝土造,86年6月10日,十九層,
RPRNMLMJNHJFFDA57DC,,98.75,,加強磚造,,四層,
RPVPMLLJNHJFFDA97CC,28,76.09,商業用,鋼筋混凝土造,75年5月19日,十二層,
RPVPMLLJNHJFFDA97CC,28,12.97,共有部分,鋼筋混凝土造,75年5月19日,十二層,
RPUPMLLJNHJFFDA87CC,,99.09,住家用,鋼筋混凝土造,,七層,
RPQPMLLJNHJFFDA57DC,17,102.77,住家用,鋼筋混凝土造,86年9月26日,十二層,
RPQPMLLJNHJFFDA57DC,17,18.76,共有部分,鋼筋混凝土造,86年9月26日,十二層,
RPRPMLLJNHJFFDA67DC,17,207.28,住家用,鋼筋混凝土造,86年6月10日,十一層,
RPRPMLLJNHJFFDA67DC,17,12.74,共有部分,鋼筋混凝土造,86年6月10日,十一層,
RPRPMLLJNHJFFDA67DC,17,24.34,共有部分,鋼筋混凝土造,86年6月10日,十一層,
RPRPMLLJNHJFFDA67DC,17,36.20,共有部分,鋼筋混凝土造,86年6月10日,十一層,
RPXNMLMJNHJFFFA28CC,28,414.84,商業用,鋼筋混凝土造,75年4月24日,十二層,
RPROMLMJNHJFFFA77CC,,135.93,住家用,鋼筋混凝土造,,六層,
RPRNMLMJNHJFFFA67CC,,99.88,商業用,鋼筋混凝土造,,十二層,
RPPOMLMJNHJFFFA57CC,29,92.54,住家用,鋼筋混凝土造,74年4月17日,十九層,
RPPOMLMJNHJFFFA57CC,29,17.25,共有部分,鋼筋混凝土造,74年4月17日,十九層,
RPPOMLMJNHJFFFA57CC,29,25.27,共有部分,鋼筋混凝土造,74年4月17日,十九層,
RPOOMLMJNHJFFFA57DC,33,70.09,商業用,鋼筋混凝土造,70年9月10日,十二層,
RPOOMLMJNHJFFFA57DC,33,18.41,,鋼筋混凝土造,70年9月10日,十二層,
RPTOMLMJNHJFFFA97CC,3,248.66,住家用,鋼骨鋼筋混凝土造,100年5月5日,十五層,
RPTOMLMJNHJFFFA97CC,3,129.23,見其他登記事項,鋼骨鋼筋混凝土造,100年5月5日,十五層,
RPTOMLMJNHJFFFA97CC,3,9.34,見其他登記事項,鋼骨鋼筋混凝土造,100年5月5日,十五層,
RPTOMLMJNHJFFFA97CC,3,112.05,見其他登記事項,鋼骨鋼筋混凝土造,100年5月5日,十五層,
RPTOMLMJNHJFFFA97CC,3,2.71,停車空間,鋼骨鋼筋混凝土造,100年5月5日,十五層,
RPTOMLMJNHJFFFA97CC,3,3.75,見其他登記事項,鋼骨鋼筋混凝土造,100年5月5日,十五層,
RPSNMLMJNHJFFFA77CC,20,128.92,住家用,鋼筋混凝土造,82年11月15日,八層,
RPROMLMJNHJFFDA57CC,49,82.95,住家用,加強磚造,54年5月24日,二層,
RPTOMLMJNHJFFDA77CC,34,99.15,商業用,鋼筋混凝土造,69年8月28日,十二層,
RPTOMLMJNHJFFDA77CC,34,101.86,商業用,鋼筋混凝土造,69年8月28日,十二層,
RPTOMLMJNHJFFDA77CC,34,63.81,商業用,鋼筋混凝土造,69年8月28日,十二層,
RPTOMLMJNHJFFDA77CC,34,159.00,商業用,鋼筋混凝土造,69年8月28日,十二層,
RPTOMLMJNHJFFDA77CC,34,149.18,商業用,鋼筋混凝土造,69年8月28日,十二層,
RPTOMLMJNHJFFDA77CC,34,76.23,共有部分,鋼筋混凝土造,69年8月28日,十二層,
RPQOMLMJNHJFFDA47CC,31,126.85,商業用,鋼筋混凝土造,72年10月7日,五層,
RPQOMLMJNHJFFDA47CC,31,238.80,見使用執照,鋼筋混凝土造,72年10月7日,五層,
RPUPMLMJNHJFFDA97CC,5,80.73,住家用,鋼骨鋼筋混凝土造,98年7月27日,十四層,
RPUQMLMJNHJFFDA08CC,,218.18,,加強磚造,,三層,
RPQQMLMJNHJFFDA67CC,20,111.78,住家用,鋼筋混凝土造,83年7月16日,十二層,
RPQQMLMJNHJFFDA67CC,20,76.65,共有部分,鋼筋混凝土造,83年7月16日,十二層,
RPRRMLMJNHJFFDA87CC,8,115.47,見其他登記事項,見其他登記事項,95年1月26日,十三層,
RPRRMLMJNHJFFDA87CC,8,15.07,共有部分,見其他登記事項,95年1月26日,十三層,
RPRRMLMJNHJFFDA87CC,8,29.51,共有部分,見其他登記事項,95年1月26日,十三層,
RPRRMLMJNHJFFDA87CC,8,11.94,共有部分,見其他登記事項,95年1月26日,十三層,
RPRRMLMJNHJFFDA87CC,8,6.19,共有部分,見其他登記事項,95年1月26日,十三層,
RPXQMLMJNHJFFDA38CC,5,84.17,住家用,鋼骨鋼筋混凝土造,98年7月27日,十四層,
RPXQMLMJNHJFFDA38CC,5,23.71,見其他登記事項,鋼骨鋼筋混凝土造,98年7月27日,十四層,
RPVNMLMJNHJFFEA97CC,6,106.26,住家用,鋼筋混凝土造,97年6月17日,九層,
RPSOMLMJNHJFFEA77CC,5,145.60,住家用,鋼筋混凝土造,98年4月16日,九層,
RPSOMLMJNHJFFEA77CC,5,53.85,共有部分,鋼筋混凝土造,98年4月16日,九層,
RPSOMLMJNHJFFEA77CC,5,7.43,共有部分,鋼筋混凝土造,98年4月16日,九層,
RPTNMLMJNHJFFBA47CC,17,155.77,商業用,鋼骨鋼筋混凝土造,86年7月26日,二十二層,
RPTNMLMJNHJFFBA47CC,17,21.40,共有部分,鋼骨鋼筋混凝土造,86年7月26日,二十二層,
RPTNMLMJNHJFFBA47CC,17,46.52,共有部分,鋼骨鋼筋混凝土造,86年7月26日,二十二層,
RPQPMLMJNHJFFBA37CC,18,114.77,住家用,鋼筋混凝土造,85年5月28日,十二層,
RPQPMLMJNHJFFBA37CC,18,46.95,共有部分,鋼筋混凝土造,85年5月28日,十二層,
RPRPMLMJNHJFFBA47CC,2,65.08,住家用,鋼筋混凝土造,100年11月25日,十四層,
RPRPMLMJNHJFFBA47CC,2,18.56,見其他登記事項,鋼筋混凝土造,100年11月25日,十四層,
RPRPMLMJNHJFFBA47CC,2,20.41,見其他登記事項,鋼筋混凝土造,100年11月25日,十四層,
RPTPMLMJNHJFFBA67CC,2,97.29,住家用,見其他登記事項,101年3月20日,二十七層,
RPTPMLMJNHJFFBA67CC,3,1.51,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPTPMLMJNHJFFBA67CC,3,.76,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPTPMLMJNHJFFBA67CC,2,.33,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPTPMLMJNHJFFBA67CC,2,33.36,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPTPMLMJNHJFFBA67CC,2,.07,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPTPMLMJNHJFFBA67CC,3,11.23,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPTPMLMJNHJFFBA67CC,3,.18,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPXNMLMJNHJFFCA97CC,,61.25,,加強磚造,,四層,
RPSOMLMJNHJFFCA57CC,5,44.84,見其他登記事項,鋼筋混凝土造,98年1月19日,五層,
RPSOMLMJNHJFFCA57CC,5,33.77,共有部分,鋼筋混凝土造,98年1月19日,五層,
RPRNMLMJNHJFFCA37CC,5,144.02,住家用,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPRNMLMJNHJFFCA37CC,5,38.22,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPRNMLMJNHJFFCA37CC,5,21.85,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPPOMLMJNHJFFCA27CC,30,42.51,商業用,鋼筋混凝土造,73年3月26日,十二層,
RPPOMLMJNHJFFCA27CC,30,13.92,共有部分,鋼筋混凝土造,73年3月26日,十二層,
RPSRMLMJNHJFFCA87CC,29,104.72,住家用,鋼筋混凝土造,73年11月6日,五層,
RPRRMLMJNHJFFCA77CC,33,74.58,見使用執照,鋼筋混凝土造,70年3月27日,五層,
RPRQMLMJNHJFFCA67CC,26,1218.56,商業用,鋼筋混凝土造,77年9月17日,十六層,
RPWPMLMJNHJFFCA08CC,9,172.62,住家用,鋼筋混凝土造,94年6月27日,十七層,
RPWPMLMJNHJFFCA08CC,9,60.11,共有部分,鋼筋混凝土造,94年6月27日,十七層,
RPWPMLMJNHJFFCA08CC,9,13.12,共有部分,鋼筋混凝土造,94年6月27日,十七層,
RPWPMLMJNHJFFCA08CC,9,48.51,商業用,鋼筋混凝土造,94年6月27日,十七層,
RPQNMLMJNHJFFCA27CC,1,78.47,住家用,鋼筋混凝土造,101年12月3日,七層,
RPQNMLMJNHJFFCA27CC,1,55.67,見其他登記事項,鋼筋混凝土造,101年12月3日,七層,
RPTSMLMJNHJFFCA08CC,3,66.43,住家用,鋼筋混凝土造,100年1月28日,十四層,
RPTSMLMJNHJFFCA08CC,3,31.36,見其他登記事項,鋼筋混凝土造,100年1月28日,十四層,
RPUSMLMJNHJFFCA18CC,6,47.24,住家用,鋼筋混凝土造,97年3月12日,十四層,
