鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路19巷1~30號,15.29,商,,,1030303,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021220,111.74000000000001,2,2,1,有,有,3800000,34008,坡道平面,24.61,0,,RPTPMLMJNHJFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹市大學路61~90號,14.39,住,,,1030328,土地2建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851114,144.05,3,2,2,有,有,10800000,74974,坡道平面,0.0,0,,RPUPMLMJNHJFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路19巷1~30號,23.5,商,,,1030303,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021220,159.07,3,2,2,有,有,5330000,33507,坡道平面,24.61,0,,RPVPMLMJNHJFFAO98CA
新竹市,房地(土地+建物),新竹市新竹市榮濱路19巷1~30號,7.83,商,,,1030411,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021220,44.81,1,1,1,有,有,1700000,37938,,0.0,0,,RPWPMLMJNHJFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市建功一路121~150號,29.72,住,,,1030402,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870410,143.27,3,2,2,有,有,8880000,61981,坡道平面,0.0,0,,RPXPMLMJNHJFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路241~270號,52.93,住,,,1030325,土地2建物1車位3,十三層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020710,421.38,4,2,4,有,有,33850000,87999,坡道平面,82.74,4050000,,RPSQMLMJNHJFFAO78CA
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路241~270號,51.3,住,,,1030403,土地2建物1車位2,十九層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020710,393.79,4,2,4,有,有,33600000,92133,坡道平面,55.16,2400000,,RPTQMLMJNHJFFAO88CA
新竹市,房地(土地+建物),新竹市新竹市經國路二段211~240號,30.67,商,,,1030327,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740803,109.94000000000001,3,2,2,有,無,4000000,36383,,0.0,0,,RPRTMLNJNHJFFAO09CA
新竹市,房地(土地+建物),新竹市新竹市柯湳一街80巷1~30號,63.07,,山坡地保育區,丙種建築用地,1030329,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900510,80.54,4,0,4,有,有,1960000,24339,,0.0,0,,RPTOMLPJNHJFFAO98CA
新竹市,房地(土地+建物),新竹市新竹市民權路111巷31~60號,37.0,住,,,1030410,土地1建物1車位0,一層,一層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680827,95.05,3,2,2,有,無,9900000,104156,,0.0,0,,RPWPMLPJNHJFFAO76CA
