編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLSJNHJFFBJ38CA,,185.34,見其他登記事項,鋼筋混凝土造,102年11月8日,四層,一層 二層 三層 四層
RPVNMLMJNHJFFBJ38CA,3,93.99,住家用,鋼筋混凝土造,100年7月7日,十五層,七層
RPVNMLMJNHJFFBJ38CA,3,50.59,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPVNMLMJNHJFFBJ38CA,3,23.14,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPRNMLOJNHJFFBJ18CA,8,173.70,住家用,鋼筋混凝土造,95年6月28日,十三層,六層
RPRNMLOJNHJFFBJ18CA,8,112.37,共用部分,鋼筋混凝土造,95年6月28日,十三層,
RPTPMLRJNHJFFCJ98CA,3,182.80,見其他登記事項,鋼筋混凝土造,100年9月30日,三層,一層 二層 三層 屋頂突出物
RPTPMLRJNHJFFCJ98CA,3,3.26,見其他登記事項,鋼筋混凝土造,100年9月30日,二層,
RPVPMLRJNHJFFCJ56CA,,143.82,住家用,加強磚造,,二層,一層 二層 三層
RPPOMLTJNHJFFCJ68CA,19,101.37,住家用,鋼筋混凝土造,84年7月20日,十二層,十二層
RPPOMLTJNHJFFCJ68CA,19,14.90,共有部份,鋼筋混凝土造,84年7月20日,十二層,
RPPOMLTJNHJFFCJ68CA,19,10.35,共有部份,鋼筋混凝土造,84年7月20日,十二層,
RPOQMLKLNHJFFBJ97CA,4,27.45,商業用,鋼筋混凝土造,99年9月2日,七層,五層
RPOQMLKLNHJFFBJ97CA,4,11.66,見其他登記事項,鋼筋混凝土造,99年9月2日,七層,
RPOQMLKLNHJFFBJ97CA,4,4.10,見其他登記事項,鋼筋混凝土造,99年9月2日,七層,
RPOQMLKLNHJFFBJ97CA,4,1.14,見其他登記事項,鋼筋混凝土造,99年9月2日,七層,
RPSPMLMKNHJFFBJ38CA,37,130.76,住家用,加強磚造,66年5月1日,二層,一層 二層
RPSOMLNKNHJFFBJ38CA,2,56.81,商業用,鋼筋混凝土造,101年1月11日,六層,四層
RPSOMLNKNHJFFBJ38CA,2,13.03,見其他登記事項,鋼筋混凝土造,101年1月11日,六層,
RPSOMLNKNHJFFBJ38CA,2,.17,見其他登記事項,鋼筋混凝土造,101年1月11日,六層,
RPSOMLNKNHJFFBJ38CA,2,24.82,見其他登記事項,鋼筋混凝土造,101年1月11日,六層,
RPTOMLMKNHJFFCJ48CA,21,77.22,住家用,鋼筋混凝土造,82年7月29日,十二層,五層
RPTOMLMKNHJFFCJ48CA,21,11.09,共有部份,鋼筋混凝土造,82年7月29日,十二層,
RPTOMLMKNHJFFCJ48CA,21,10.77,共有部份,鋼筋混凝土造,82年7月29日,十二層,
RPPOMLOKNHJFFCJ28CA,15,240.11,住家用,鋼筋混凝土造,87年9月28日,四層,一層 二層 三層 四層
RPQNMLNJNHJFFDJ18CA,,54.32,農舍,加強磚造,,一層,一層
RPTOMLMJNHJFFDJ48CA,16,96.95,住家用,鋼筋混凝土造,87年8月5日,六層,二層
RPTOMLMJNHJFFDJ48CA,16,34.11,共有部份,鋼筋混凝土造,87年8月5日,六層,
RPPNMLNJNHJFFDJ08CA,8,73.52,住家用,鋼筋混凝土造,95年3月8日,五層,三層
RPPNMLNJNHJFFDJ08CA,8,7.53,見其他登記事項,鋼筋混凝土造,95年3月8日,五層,
RPVNMLNLNHJFFDJ88CA,7,130.43,住家用,鋼筋混凝土造,96年7月20日,三層,一層 二層 三層
