鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,22.35,住,,,1010804,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.53,3,2,2,有,無,8230000,51589,坡道平面,0.0,850000,,RPWOMLKKPHJFFAG38CB
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,25.55,住,,,1011110,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.45,4,2,2,有,無,9200000,51555,坡道平面,0.0,850000,,RPXOMLKKPHJFFAG48CB
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,22.35,住,,,1020622,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.53,3,2,2,有,無,9340000,58547,坡道平面,0.0,1100000,,RPOPMLKKPHJFFAG67CB
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,25.55,住,,,1010629,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.45,4,2,2,有,無,9100000,50995,坡道平面,0.0,850000,,RPPPMLKKPHJFFAG77CB
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,21.9,住,,,1020822,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.33,3,2,2,有,無,9200000,58850,坡道平面,0.0,1300000,,RPQPMLKKPHJFFAG87CB
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,21.9,住,,,1010527,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.33,3,2,2,有,無,7450000,47656,坡道平面,0.0,850000,,RPRPMLKKPHJFFAG97CB
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,25.55,住,,,1020317,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.45,4,2,2,有,無,9900000,55478,坡道平面,0.0,1100000,,RPSPMLKKPHJFFAG08CB
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,21.9,住,,,1020225,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.95,3,2,2,有,無,7620000,48550,坡道平面,0.0,1000000,,RPTPMLKKPHJFFAG18CB
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,22.35,住,,,1010928,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.53,3,2,2,有,無,8280000,51902,坡道平面,0.0,850000,,RPUPMLKKPHJFFAG28CB
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,20.91,住,,,1010930,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.37,3,2,2,有,無,7000000,45941,坡道平面,0.0,850000,,RPVPMLKKPHJFFAG38CB
