編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWPMLMJNHJFFAF18CA,17,32.31,見其他登記事項,鋼筋混凝土造,86年9月10日,二十四層,
RPPOMLMJNHJFFAF37CA,19,69.05,住家用,鋼筋混凝土造,84年2月11日,十四層,八層
RPPOMLMJNHJFFAF37CA,19,11.52,共有部份,鋼筋混凝土造,84年2月11日,十六層,
RPPOMLMJNHJFFAF37CA,19,2.48,共有部份,鋼筋混凝土造,84年2月11日,十四層,
RPOQMLMJNHJFFAF47CA,17,85.09,住家用,鋼筋混凝土造,86年9月10日,二十四層,十九層
RPOQMLMJNHJFFAF47CA,17,14.43,共有部份,鋼筋混凝土造,86年9月10日,二十四層,
RPOQMLMJNHJFFAF47CA,17,9.59,共有部份,鋼筋混凝土造,86年9月10日,二十四層,
RPOOMLMJNHJFFAF27CA,2,138.65,住家用,鋼筋混凝土造,101年6月12日,十九層,十四層
RPOOMLMJNHJFFAF27CA,2,97.34,見其他登記事項,鋼筋混凝土造,101年6月12日,十九層,
RPQPMLQJNHJFFAF97CA,14,40.50,住家用,鋼筋混凝土造,89年4月12日,十九層,十一層
RPQPMLQJNHJFFAF97CA,14,4.52,見其他登記事項,鋼筋混凝土造,89年4月12日,十九層,
RPQPMLQJNHJFFAF97CA,14,7.93,共有部份,鋼筋混凝土造,89年4月12日,十九層,
RPRPMLQJNHJFFAF08CA,18,36.10,住家用,鋼筋混凝土造,85年1月20日,二十六層,十一層
RPRPMLQJNHJFFAF08CA,18,4.60,共有部份,鋼筋混凝土造,85年1月20日,二十六層,
RPUPMLQJNHJFFAF38CA,,63.32,住家用,鋼筋混凝土造,,五層,五層 陽台
RPUPMLRJNHJFFAF48CA,18,80.23,住家用,鋼筋混凝土造,85年4月17日,七層,六層
RPUPMLRJNHJFFAF48CA,18,22.87,共有部份,鋼筋混凝土造,85年4月17日,七層,
RPRNMLRJNHJFFAF97CA,18,21.96,住家用,鋼筋混凝土造,85年5月22日,十四層,十四層
RPRNMLRJNHJFFAF97CA,18,3.23,共有部份,鋼筋混凝土造,85年5月22日,十四層,
RPRNMLRJNHJFFAF97CA,18,3.51,共有部份,鋼筋混凝土造,85年5月22日,十四層,
RPOPMLMJNHJFFAF37CA,17,63.43,住家用,鋼筋混凝土造,86年5月26日,十八層,十層
RPOPMLMJNHJFFAF37CA,17,15.52,見其他登記事項,鋼筋混凝土造,86年5月26日,十八層,
RPOPMLMJNHJFFAF37CA,17,5.71,共有部份,鋼筋混凝土造,86年5月26日,十九層,
RPOPMLMJNHJFFAF37CA,17,23.46,見其他登記事項,鋼筋混凝土造,86年5月26日,十九層,
RPSRMLMJNHJFFAF97CA,19,61.88,住家用,鋼筋混凝土造,83年12月21日,十三層,十層
RPSRMLMJNHJFFAF97CA,19,9.68,共有部份,鋼筋混凝土造,83年12月21日,十三層,
RPSNMLMKNHJFFAF67CA,,84.16,住家用,加強磚造,,四層,二層 陽台
RPVNMLKKNHJFFAF77CA,33,78.70,,鋼筋混凝土造,69年10月11日,五層,三層 陽台
RPQQMLPKNHJFFAF08CA,,101.52,住家用,鋼筋混凝土造,,十層,四層
RPQQMLPKNHJFFAF08CA,,17.32,共有部份,鋼筋混凝土造,,十層,
RPVNMLSJNHJFFAF48CA,3,95.69,住家用,鋼筋混凝土造,99年10月28日,十二層,七層
RPVNMLSJNHJFFAF48CA,3,46.12,見其他登記事項,鋼筋混凝土造,99年10月28日,十二層,
RPVNMLSJNHJFFAF48CA,3,21.97,見其他登記事項,鋼筋混凝土造,99年10月28日,十二層,
RPWPMLSJNHJFFAF78CA,33,98.10,住家用,鋼筋混凝土造,69年11月18日,四層,四層 陽台
RPVOMLMJNHJFFBF08CA,,39.87,見其他登記事項,鋼筋混凝土造,102年12月3日,十四層,
RPVOMLMJNHJFFBF08CA,,58.60,見其他登記事項,鋼筋混凝土造,102年12月3日,十四層,十層
RPVOMLMJNHJFFBF08CA,,17.12,見其他登記事項,鋼筋混凝土造,102年12月3日,十四層,
RPXOMLMJNHJFFBF28CA,,15.93,見其他登記事項,鋼筋混凝土造,102年12月3日,十四層,
RPXOMLMJNHJFFBF28CA,,126.97,見其他登記事項,鋼筋混凝土造,102年12月3日,十四層,六層
RPXOMLMJNHJFFBF28CA,,60.39,見其他登記事項,鋼筋混凝土造,102年12月3日,十四層,
RPPRMLMJNHJFFBF77CA,38,72.03,住家用,加強磚造,65年8月9日,四層,三層 陽台
RPPQMLMJNHJFFBF67CA,17,81.02,住家用,鋼筋混凝土造,86年8月16日,十六層,七層
RPPQMLMJNHJFFBF67CA,17,14.53,共有部份,鋼筋混凝土造,86年8月16日,十七層,
RPPQMLMJNHJFFBF67CA,17,1.46,共有部份,鋼筋混凝土造,86年8月16日,十七層,
RPPQMLMJNHJFFBF67CA,17,13.93,共有部份,鋼筋混凝土造,86年8月16日,十六層,
RPTNMLPJNHJFFBF08CA,4,109.83,見其他登記事項,鋼筋混凝土造,99年2月12日,十三層,四層
RPTNMLPJNHJFFBF08CA,4,14.19,見其他登記事項,鋼筋混凝土造,99年2月12日,十三層,
RPTNMLPJNHJFFBF08CA,4,45.98,見其他登記事項,鋼筋混凝土造,99年2月12日,十三層,
RPRNMLQJNHJFFBF97CA,20,93.14,見其他登記事項,鋼筋混凝土造,82年11月2日,五層,一層 停車場
RPRNMLQJNHJFFBF97CA,20,4.59,共有部份,鋼筋混凝土造,82年11月2日,五層,
RPVOMLPJNHJFFBF38CA,45,870.38,工業用,加強磚造,58年6月1日,二層,
RPVOMLPJNHJFFBF38CA,41,620.40,工業用,加強磚造,62年3月24日,二層,
RPSPMLQJNHJFFBF28CA,4,41.85,見其他登記事項,鋼筋混凝土造,99年2月12日,十三層,
RPUNMLKLNHJFFAF77CA,28,108.56,住家用,鋼筋混凝土造,74年10月4日,二層,一層 二層 夾層
RPOOMLQJNHJFFBF77CA,,131.65,見其他登記事項,鋼筋混凝土造,102年12月17日,十八層,十五層
RPOOMLQJNHJFFBF77CA,,29.23,見其他登記事項,鋼筋混凝土造,102年12月17日,十八層,
RPOOMLQJNHJFFBF77CA,,34.36,見其他登記事項,鋼筋混凝土造,102年12月17日,十八層,
RPOOMLQJNHJFFBF77CA,,41.26,見其他登記事項,鋼筋混凝土造,102年12月17日,十八層,
RPTPMLQJNHJFFBF38CA,5,80.91,住家用,鋼筋混凝土造,98年6月4日,十四層,十三層
RPTPMLQJNHJFFBF38CA,5,45.71,共有部份,鋼筋混凝土造,98年6月4日,十五層,
RPTPMLQJNHJFFBF38CA,5,23.11,共有部份,鋼筋混凝土造,98年6月4日,十四層,
RPUPMLQJNHJFFBF48CA,22,162.93,住家用,鋼筋混凝土造,80年11月11日,十二層,八層
RPUPMLQJNHJFFBF48CA,22,32.62,見其他登記事項,鋼筋混凝土造,80年11月11日,十二層,
RPUPMLQJNHJFFBF48CA,22,43.43,共有部份,鋼筋混凝土造,80年11月11日,十二層,
RPVPMLQJNHJFFBF58CA,22,143.23,住家用,鋼筋混凝土造,80年11月11日,十二層,八層
RPVPMLQJNHJFFBF58CA,22,32.62,見其他登記事項,鋼筋混凝土造,80年11月11日,十二層,
RPVPMLQJNHJFFBF58CA,22,32.42,共有部份,鋼筋混凝土造,80年11月11日,十二層,
RPTRMLPJNHJFFBF48CA,,91.09,見其他登記事項,鋼筋混凝土造,103年1月17日,七層,五層
RPTRMLPJNHJFFBF48CA,,1.77,見其他登記事項,鋼筋混凝土造,103年1月17日,七層,
RPTRMLPJNHJFFBF48CA,,67.15,見其他登記事項,鋼筋混凝土造,103年1月17日,七層,
RPUOMLPJNHJFFBF28CA,1,57.02,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,四層
RPUOMLPJNHJFFBF28CA,1,19.57,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPUOMLPJNHJFFBF28CA,1,18.01,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPTOMLPJNHJFFBF18CA,1,34.01,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,四層
RPTOMLPJNHJFFBF18CA,1,11.33,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPTOMLPJNHJFFBF18CA,1,10.38,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPXNMLRJNHJFFBF68CA,19,89.53,住家用,鋼筋混凝土造,84年2月24日,十三層,六層
RPXNMLRJNHJFFBF68CA,19,12.17,共有部份,鋼筋混凝土造,84年2月24日,十四層,
RPQNMLSJNHJFFBF08CA,,62.47,見其他登記事項,鋼筋混凝土造,102年12月16日,十五層,四層
RPQNMLSJNHJFFBF08CA,,14.99,見其他登記事項,鋼筋混凝土造,102年12月16日,十五層,
RPQNMLSJNHJFFBF08CA,,14.92,見其他登記事項,鋼筋混凝土造,102年12月16日,十五層,
RPRNMLSJNHJFFBF18CA,,54.93,見其他登記事項,鋼筋混凝土造,102年12月16日,十五層,九層
RPRNMLSJNHJFFBF18CA,,13.56,見其他登記事項,鋼筋混凝土造,102年12月16日,十五層,
RPRNMLSJNHJFFBF18CA,,14.58,見其他登記事項,鋼筋混凝土造,102年12月16日,十五層,
RPTPMLTJNHJFFBF68CA,29,77.02,住家用,鋼筋混凝土造,74年9月9日,五層,五層
RPUPMLTJNHJFFBF78CA,22,120.02,住家用,鋼筋混凝土造,81年6月15日,十層,三層
RPUPMLTJNHJFFBF78CA,22,57.31,共有部份,鋼筋混凝土造,81年6月15日,十層,
