鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
安平區,房地(土地+建物),臺南市安平區育平里郡平路181~210號,15.05,住,,,1030417,土地1建物2車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880622,151.76,3,2,2,有,有,6000000,39536,,0.0,0,,RPRPMLLJNHJFFAD37CA
安平區,房地(土地+建物),臺南市安平區安北路416巷1~30號,78.04,住,,,1030419,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701121,98.32,5,2,2,有,無,3850000,39158,,0.0,0,,RPWPMLMJNHJFFAD97CA
安平區,房地(土地+建物)+車位,臺南市安平區健康三街12巷1~30號,19.99,住,,,1030414,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890822,126.22,2,2,2,有,有,5800000,45952,坡道平面,0.0,0,,RPOOMLNJNHJFFAD17CA
中西區,土地,永安段1111~1140地號,72.0,商,,,1030421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,76389,,0.0,0,,RPPOMLNJNHJFFAD27CA
北區,房地(土地+建物),臺南市北區公園路361~390號,32.89,商,,,1030415,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960213,274.43,7,2,7,有,無,15500000,56481,,0.0,0,,RPUNMLPJNHJFFAD87CA
北區,車位,臺南市北區公園南路361~390號,0.36,住,,,1030415,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,650000,,坡道機械,8.28,650000,,RPXOMLPJNHJFFAD28CA
北區,房地(土地+建物),臺南市北區實踐街1~30號,31.99,住,,,1030417,土地2建物3車位0,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701216,101.12,2,1,2,有,有,3600000,35601,,0.0,0,,RPQPMLPJNHJFFAD67CA
北區,房地(土地+建物),臺南市北區忠義路三段39巷1~30號,38.4,商,,,1030328,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0780519,163.46,3,2,2,有,無,2480000,15172,,0.0,0,,RPSNMLQJNHJFFAD77CA
安平區,土地,金城段1~30地號,107.0,住,,,1030410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6149825,57475,,0.0,0,,RPSPMLQJNHJFFAD97CA
