編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPPMLMJNHJFFCB47CC,5,132.44,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPWNMLMJNHJFFCB97CC,20,97.28,住家用,鋼筋混凝土造,83年8月24日,五層,
RPWNMLMJNHJFFCB97CC,20,34.50,共有部分,鋼筋混凝土造,83年8月24日,五層,
RPQNMLNJNHJFFCB47CC,2,175.37,見其他登記事項,鋼筋混凝土造,100年11月7日,三層,
RPQNMLNJNHJFFCB47CC,2,1.88,見其他登記事項,見其他登記事項,100年11月7日,四層,
RPRNMLNJNHJFFAB37CC,18,81.01,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,
RPRNMLNJNHJFFAB37CC,18,42.18,見其他登記事項,鋼筋混凝土造,84年11月30日,十七層,
RPSNMLOJNHJFFAB57CC,20,120.33,見其他登記事項,見其他登記事項,82年12月18日,四十二層,
RPSNMLOJNHJFFAB57CC,20,58.07,見其他登記事項,見其他登記事項,82年12月18日,四十二層,
RPVNMLOJNHJFFAB87CC,23,182.79,商業用,鋼筋混凝土造,79年11月10日,十四層,
RPVNMLOJNHJFFAB87CC,23,8.10,見其他登記事項,鋼筋混凝土造,79年11月10日,十四層,
RPVNMLOJNHJFFAB87CC,23,37.16,見其他登記事項,鋼筋混凝土造,79年11月10日,十四層,
RPTNMLOJNHJFFAB67CC,23,215.24,商業用,鋼筋混凝土造,79年11月10日,十四層,
RPTNMLOJNHJFFAB67CC,23,9.83,見其他登記事項,鋼筋混凝土造,79年11月10日,十四層,
RPTNMLOJNHJFFAB67CC,23,42.20,見其他登記事項,鋼筋混凝土造,79年11月10日,十四層,
RPWNMLOJNHJFFAB97CC,23,208.32,商業用,鋼筋混凝土造,80年1月18日,十七層,
RPWNMLOJNHJFFAB97CC,23,92.43,見其他登記事項,鋼筋混凝土造,80年1月18日,十七層,
RPROMLOJNHJFFCB77CC,22,347.14,見其他登記事項,見其他登記事項,81年7月1日,二十八層,
RPROMLOJNHJFFCB77CC,22,156.27,共有部分,見其他登記事項,81年7月1日,二十八層,
RPXNMLPJNHJFFCB38CC,1,96.00,見其他登記事項,鋼筋混凝土造,102年9月4日,十二層,
RPXNMLPJNHJFFCB38CC,1,49.30,見其他登記事項,鋼筋混凝土造,102年9月4日,十二層,
RPVNMLOJNHJFFBB97CC,11,264.35,見其它登記事項,鋼筋混凝土造,92年6月2日,十九層,
RPPUMLMJNHJFFBB97DC,6,63.37,見其它登記事項,鋼筋混凝土造,97年1月30日,十四層,
RPVNMLOJNHJFFBB97CC,11,141.82,共有部份,鋼筋混凝土造,92年6月2日,十九層,
RPSPMLLJNHJFFBB57CC,1,67.17,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPSPMLLJNHJFFBB57CC,1,18.00,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPSPMLLJNHJFFBB57CC,1,41.64,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPQNMLNJNHJFFBB37CC,19,87.34,住家用,鋼筋混凝土造,83年12月29日,八層,
RPUNMLOJNHJFFBB87CC,14,111.71,見其它登記事項,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPUNMLOJNHJFFBB87CC,14,26.50,見其它登記事項,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPUNMLOJNHJFFBB87CC,14,30.82,見其它登記事項,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPSPMLPJNHJFFCB08CC,19,39.82,住商用,鋼筋混凝土造,84年1月21日,十九層,
RPWOMLPJNHJFFCB38CC,20,37.06,共有部分,鋼筋混凝土造,83年8月26日,十五層,
RPWOMLPJNHJFFCB38CC,20,127.50,見其他登記事項,鋼筋混凝土造,83年8月26日,十五層,
RPSOMLOJNHJFFCB87CC,22,347.14,見其他登記事項,見其他登記事項,81年7月1日,二十八層,
RPSOMLOJNHJFFCB87CC,22,156.27,共有部分,見其他登記事項,81年7月1日,二十八層,
RPUOMLOJNHJFFCB08CC,4,109.20,見其他登記事項,鋼筋混凝土造,99年9月30日,二十三層,
RPUOMLOJNHJFFCB08CC,4,39.40,見其他登記事項,鋼筋混凝土造,99年9月30日,二十三層,
RPUOMLOJNHJFFCB08CC,4,19.48,見其他登記事項,鋼筋混凝土造,99年9月30日,二十三層,
RPUOMLOJNHJFFCB08CC,4,15.96,見其他登記事項,鋼筋混凝土造,99年9月30日,二十三層,
RPTOMLOJNHJFFCB97CC,1,157.14,見其他登記事項,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPTOMLOJNHJFFCB97CC,1,131.82,見其他登記事項,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPPPMLPJNHJFFCB87DC,22,211.26,住家用,見其他登記事項,80年12月6日,一層,
RPTNMLPJNHJFFCL09DC,38,213.75,住商用,見其他登記事項,65年6月15日,004,
RPXPMLPJNHJFFBB48CC,23,482.18,商業用,鋼筋混凝土造,80年6月27日,二十二層,
RPXPMLPJNHJFFBB48CC,23,240.21,共有部份,鋼筋混凝土造,80年6月27日,二十二層,
RPQPMLPJNHJFFBB77CC,30,219.00,住商用,鋼筋混凝土造,73年2月28日,三層,
RPOQMLPJNHJFFBB67CC,23,381.47,商業用,鋼筋混凝土造,80年6月27日,二十二層,
RPOQMLPJNHJFFBB67CC,23,230.86,共有部份,鋼筋混凝土造,80年6月27日,二十二層,
RPUOMLPJNHJFFBB08CC,27,362.21,住商用,鋼筋混凝土造,76年3月10日,四層,
RPWNMLQJNHJFFBB38DC,5,19.12,住家用,鋼筋混凝土造,97年11月28日,十七層,
