鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
秀林鄉,土地,道拉斯段1171~1200地號,980.58,,一般農業區,農牧用地,1030417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,459,,0.0,0,原住民保留地,RPQTMLMJNHJFFAU86CA
壽豐鄉,土地,路內段1291~1320地號,516.76,農,,,1030416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,6773,,0.0,0,,RPXNMLQJNHJFFAU37CA
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里路1~30號,3308.0,農,,,1030409,土地5建物3車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0550722,801.55,0,0,5,有,無,15800000,19712,,0.0,0,,RPQPMLQJNHJFFAU86CA
花蓮市,土地,林森段961~990地號,118.0,商,,,1030422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27300000,231356,,0.0,0,,RPPPMLTJNHJFFAU07CA
花蓮市,建物,花蓮縣花蓮巿中山路301~330號,0.0,,,,1030422,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951011,347.95,4,1,5,有,無,7700000,22130,,0.0,0,,RPQPMLTJNHJFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌七街1~30號,111.0,商,,,1030409,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740410,274.75,5,2,3,有,無,6500000,23658,,0.0,0,,RPOPMLOKNHJFFAU56CA
壽豐鄉,土地,豐東段691~720地號,4898.83,,一般農業區,農牧用地,1030326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10370000,2117,,0.0,0,,RPPPMLRKNHJFFAU96CA
吉安鄉,土地,南埔段2671~2700地號,866.67,,特定農業區,農牧用地,1030402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10224000,11797,,0.0,0,,RPQPMLRKNHJFFAU07CA
吉安鄉,土地,海濱段571~600地號,769.83,,一般農業區,甲種建築用地,1030418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,7859,,0.0,0,,RPTOMLKLNHJFFAU66CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路三段66巷28弄1~30號,108.31,住,,,1030331,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730613,97.26,3,1,2,有,無,2680000,27555,,0.0,0,,RPPOMLRLNHJFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路72巷31~60號,92.69,,工業區,丁種建築用地,1030407,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021211,191.23,4,2,5,有,無,8500000,44449,,0.0,0,,RPQQMLSLNHJFFAU37CA
