鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
信義區,房地(土地+建物),基隆市信義區深溪路36巷60弄1~30號,17.31,住,,,1030613,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,75.22,1,1,1,有,無,有,7500,100,,0.0,0,,RPVNMLQKOHJFFBC48CC
暖暖區,房地(土地+建物),基隆市暖暖區源遠路249巷181~210號,14.02,住,,,1030609,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,87.92,5,2,2,有,有,無,9250,105,,0.0,0,含增建或未登記建物。,RPUNMLRKOHJFFCC58CC
七堵區,房地(土地+建物),基隆市七堵區明德二路1巷91~120號,23.16,住,,,1030615,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740729,86.73,3,2,2,有,無,有,12000,138,,0.0,0,,RPTOMLOLOHJFFCC38CC
七堵區,土地,溪頭段751~780地號,4317.36,其他,,,1030605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,250000,58,,0.0,0,"租賃雙方約定租賃期間末二年，第4.第5年租金調整為265,000元月",RPQNMLPLOHJFFCC08CC
信義區,建物,基隆市信義區教忠街151~180號,0.0,住,,,1030613,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980930,175.54,2,1,2,有,無,無,20000,114,,0.0,0,租1~2樓。,RPPNMLPLOHJFFBC87CC
七堵區,土地,台五線段361~390地號,1289.26,工,,,1030613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,139000,108,,0.0,0,含地上未登記建物建物租賃面積244坪,RPUNMLQLOHJFFCC58CC
暖暖區,建物,基隆市暖暖區碇內街181~210號,0.0,商,,,1030528,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020911,127.65,3,2,1,有,有,有,12000,94,坡道平面,30.77,0,含車位,RPQTMLQLOHJFFCC78CC
中正區,房地(土地+建物),基隆市中正區觀海街121~150號,6.07,住,,,1030620,土地2建物1車位0,七層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,32.56,1,0,1,有,有,有,5000,154,,0.0,0,,RPQNMLKMOHJFFBC57CC
中正區,房地(土地+建物),基隆市中正區新豐街301~330號,25.46,住,,,1030628,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,140.29,5,1,2,有,有,有,18000,128,,0.0,0,,RPRNMLKMOHJFFBC67CC
信義區,房地(土地+建物),基隆市信義區深溪路36巷60弄1~30號,23.07,住,,,1030701,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,64.7,3,1,1,有,有,有,9000,139,,0.0,0,,RPWOMLLJPHJFFBC18CC
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,29.5,住,,,1030620,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,165.55,3,2,2,有,有,有,15320,93,坡道平面,28.62,0,租金未含管理費,RPTNMLLJPHJFFCC87CC
暖暖區,建物,基隆市暖暖區碇內街211~240號,0.0,住,,,1030613,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,97.01,3,2,2,有,有,無,8000,82,,0.0,0,,RPOOMLTJPHJFFCC28CC
暖暖區,建物,基隆市暖暖區暖暖街241~270號,0.0,住,,,1030617,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710831,76.18,2,2,2,有,無,有,8000,105,,0.0,0,,RPROMLTJPHJFFCC58CC
暖暖區,建物,基隆市暖暖區源遠路249巷1~30號,0.0,商,,,1030702,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690807,102.6,4,2,1,有,無,無,10000,97,,0.0,0,,RPWOMLTJPHJFFCC09CC
暖暖區,建物,基隆市暖暖區過港路61~90號,0.0,住,,,1030707,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700729,86.16,3,2,1,有,無,無,7000,81,,0.0,0,,RPOPMLTJPHJFFCC38CC
暖暖區,房地(土地+建物),基隆市暖暖區遠源路226巷31~60號,13.66,住,,,1030629,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329,73.16,2,2,1,有,無,有,13000,178,,0.0,0,,RPQOMLKKPHJFFCC77DC
安樂區,建物,基隆市安樂區基金一路135巷21弄61~90號,0.0,住,,,1030720,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,115.22,3,2,2,有,無,有,12000,104,,0.0,0,,RPQOMLMLPHJFFCC08DC
安樂區,建物,基隆市安樂區基金一路208巷138弄1~30號,0.0,其他,,,1030617,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840811,31.1,1,1,1,有,無,有,4500,145,,0.0,0,,RPOPMLMLPHJFFCC97DC
安樂區,建物,基隆市安樂區基金一路112巷1~30號,0.0,住,,,1030703,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860605,104.97,3,2,2,有,無,有,9500,91,,0.0,0,,RPQPMLMLPHJFFCC18DC
暖暖區,房地(土地+建物),基隆市暖暖區源遠路297巷61~90號,40.04,住,,,1030714,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850120,212.4,0,0,0,無,有,無,13500,64,,0.0,0,含地下室,RPXPMLMLPHJFFCC78CC
暖暖區,建物,基隆市暖暖區源遠路89巷1~30號,0.0,住,,,1030720,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850117,99.02,3,2,1,有,無,無,5000,50,,0.0,0,,RPQOMLOLPHJFFCC18CC
安樂區,房地(土地+建物),基隆市安樂區樂利三街8巷61~90號,15.19,其他,,,1030707,土地4建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,108.47,2,2,1,有,有,有,10330,95,,0.0,0,含管理費,RPXNMLPLPHJFFCC88CC
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街541~570號,46.0,商,,,1030716,土地1建物1車位0,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840503,108.28,0,0,0,無,無,無,25000,231,,0.0,0,,RPQNMLQLPHJFFCC38DC
中正區,房地(土地+建物),基隆市中正區新豐街451~480號,27.5,住,,,1030706,土地3建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,133.94,4,2,2,有,有,有,13000,97,,0.0,0,,RPOOMLSLPHJFFBC28CC
暖暖區,房地(土地+建物),基隆市暖暖區基隆市暖暖區源遠路249巷181~210號,20.47,住,,,1030702,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860125,96.98,3,3,2,有,有,無,16000,165,,0.0,0,,RPRNMLSLPHJFFCC58CC
信義區,建物,基隆市信義區義四路1~30號,0.0,商,,,1030711,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土加強磚造,0610920,90.69,0,0,0,無,無,無,28000,309,,0.0,0,,RPPNMLKMPHJFFBC67DC
