鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南區,房地(土地+建物)+車位,臺中市南區復興路二段71巷77弄61~90號,16.75,住,,,1090106,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830825,153.55,4,2,2,有,有,7580000,49365,坡道機械,0.0,0,,RPQOMLOJKHPFFAB57CA
西區,房地(土地+建物),臺中市西區民權路181~210號,7.42,商,,,1081228,土地3建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720819,99.12,2,2,1,有,有,3550000,35815,,0.0,0,含增建或未登記建物。,RPPPMLOJKHPFFAB57CA
南區,房地(土地+建物),臺中市南區建成路1471~1500號,7.12,商,,,1081218,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811106,80.94,2,2,1,有,有,3750000,46331,,0.0,0,,RPVNMLQJKHPFFAB18CA
西區,房地(土地+建物),臺中市西區昇平街121~150號,24.02,住,,,1081226,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,,0710731,87.31,2,1,2,有,有,3200000,36651,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVPMLQJKHPFFAB38CA
東區,房地(土地+建物)+車位,臺中市東區樂業一路61~90號,27.28,住,,,1081209,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041030,145.86,3,2,2,有,有,10580000,72535,坡道平面,33.0,0,,RPVNMLRJKHPFFAB28CA
西區,房地(土地+建物),臺中市西區博館一街91~120號,5.43,住,,,1081220,土地1建物1車位0,七層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810326,39.7,1,1,1,有,有,2220000,55919,,0.0,0,,RPPNMLQJKHPFFAB57CA
中區,房地(土地+建物),臺中市中區民權路14巷1~30號,68.0,住,,,1081226,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0630704,211.95,4,2,4,有,無,11300000,53314,,0.0,0,,RPOOMLKKKHPFFAB07CA
西區,土地,公館段151~180地號,21.0,其他,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,54762,,0.0,0,包含公共設施保留地之交易。;,RPQOMLMKKHPFFAB47CA
南區,房地(土地+建物)+車位,臺中市南區文心南路901巷1~30號,7.62,住,,,1081123,土地1建物1車位1,十六層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860204,110.82999999999998,3,2,2,有,有,6000000,54137,坡道平面,0.0,0,,RPWPMLMKKHPFFAB18CA
東區,房地(土地+建物),臺中市東區東信里振興路437巷91~120號,114.0,住,,,1081221,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080625,203.3,4,3,5,有,無,22880000,112543,,0.0,0,,RPTNMLOKKHPFFAB87CA
南區,房地(土地+建物),臺中市南區東興路一段1~30號,5.88,住,,,1090103,土地1建物1車位0,十八層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951026,127.24,3,3,3,有,有,5900000,46369,,0.0,0,,RPTPMLPKKHPFFAB18CA
西區,房地(土地+建物)+車位,臺中市西區五權西六街151~180號,17.61,住,,,1081130,土地7建物1車位1,一層，二層，騎樓,九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0831108,126.46,3,1,1,有,有,9500000,75123,坡道機械,0.0,0,,RPRNMLKLKHPFFAB37CA
東區,房地(土地+建物)+車位,臺中市東區旱溪東路一段271~300號,12.67,住,,,1081221,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950922,103.32,2,1,1,有,有,5000000,48393,坡道平面,30.37,0,親友、員工或其他特殊關係間之交易。;,RPUOMLLLKHPFFAB87CA
西區,房地(土地+建物),臺中市西區樂群街271~300號,21.41,住,,,1081216,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820909,162.01999999999998,3,2,2,有,無,9280000,57277,,0.0,0,,RPOPMLLLKHPFFAB37CA
東區,房地(土地+建物)+車位,臺中市東區復興路四段220巷5弄1~30號,24.9,住,,,1081211,土地7建物1車位1,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0690422,95.91,3,2,2,有,無,4340000,45251,坡道平面,0.0,400000,含增建或未登記建物。,RPOOMLMLKHPFFAB37CA
中區,房地(土地+建物),臺中市中區自由路二段1~30號,5.24,商,,,1081202,土地7建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0720427,81.97,1,1,1,有,有,5000000,60998,,0.0,0,,RPTOMLMLKHPFFAB87CA
南區,房地(土地+建物),臺中市南區福田三街271~300號,74.0,住,,,1081221,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0931207,218.92,4,3,4,有,無,17300000,79024,,0.0,0,,RPRNMLNLKHPFFAB67CA
南區,房地(土地+建物),臺中市南區忠明南路1111~1140號,12.44,住,,,1081228,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850418,118.89,3,2,2,有,有,5000000,42056,,0.0,0,權利人共兩人，增值稅契稅皆由權利人負擔,RPQNMLOLKHPFFAB67CA
中區,房地(土地+建物),臺中市中區公園路31~60號,4.29,商,,,1081226,土地2建物1車位0,十層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,32.07,1,0,1,有,有,1720000,53633,,0.0,0,,RPPNMLQLKHPFFAB77CA
西區,房地(土地+建物)+車位,臺中市西區五權西路一段151~180號,113.39,住,,,1080702,土地2建物1車位3,五層,三十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050801,706.56,0,0,0,無,有,105000000,170419,坡道平面,125.64,6000000,,RPWQMLRLKHPFFAB88CA
西區,房地(土地+建物)+車位,臺中市西區五權西路一段151~180號,113.12,住,,,1080702,土地2建物1車位3,五層,三十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050801,706.56,0,0,0,無,有,105000000,170419,坡道平面,125.64,6000000,,RPORMLRLKHPFFAB18CA
北區,房地(土地+建物),臺中市北區錦中街91~120號,4.82,住,,,1090114,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810429,28.560000000000002,1,0,1,有,有,1300000,45518,,0.0,0,,RPOPMLNJKHPFFBB47CA
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福七路151~180號,22.17,住,,,1081219,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031106,196.33999999999997,3,2,2,有,有,13300000,67740,坡道平面,27.53,0,,RPPPMLNJKHPFFBB57CA
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路三段91~120號,24.88,商,,,1081217,土地1建物1車位2,十三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070627,328.07,3,2,3,有,有,27150000,82757,坡道平面,60.16,0,,RPRPMLNJKHPFFBB77CA
北屯區,土地,仁和段841~870地號,12.0,住,,,1090111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,113333,,0.0,0,,RPSNMLOJKHPFFBB77CA
北屯區,房地(土地+建物)+車位,臺中市北屯區光西巷31~60號,372.32,住,,,1081225,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0811127,498.41,6,4,7,有,有,15900000,31901,坡道平面,0.0,0,,RPPQMLOJKHPFFBB77CA
北區,房地(土地+建物),臺中市北區文昌東一街25巷1~30號,18.62,住,,,1090108,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,119.77,3,2,1,有,有,5800000,48426,,0.0,0,,RPXQMLOJKHPFFBB58CA
北屯區,房地(土地+建物),臺中市北屯區大連路一段115巷1~30號,78.0,住,,,1080524,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600115,81.6,3,2,2,有,無,5600000,68627,,0.0,0,含增建或未登記建物。;,RPPQMLPJKHPFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區軍和街1~30號,24.92,住,,,1090112,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801226,174.79,3,2,2,有,有,7660000,43822,坡道平面,37.0,0,,RPXOMLQJKHPFFBB58CA
北屯區,房地(土地+建物),臺中市北屯區北屯路240巷1~30號,23.78,住,,,1081125,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770617,95.16,3,2,1,有,無,3670000,38567,,0.0,0,,RPSNMLRJKHPFFBB08CA
北區,房地(土地+建物),臺中市北區健行路421~450號,3.96,住,,,1090110,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,33.730000000000004,1,0,1,有,有,1640000,48621,,0.0,0,,RPOPMLRJKHPFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段271~300號,6.84,住,,,1090104,土地1建物1車位1,六層,二十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1020725,94.72,1,1,1,有,有,6450000,73344,坡道平面,27.23,1500000,,RPTNMLSJKHPFFBB28CA
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路一段357巷1~30號,33.18,住,,,1081207,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050204,174.06,3,2,2,有,有,10600000,60899,坡道平面,33.82,0,,RPXOMLLKKHPFFBB18CA
北區,房地(土地+建物),臺中市北區美德街347巷1~30號,21.94,住,,,1081217,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680327,57.41,3,2,1,有,無,2850000,49643,,0.0,0,,RPVPMLLKKHPFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽北路65巷1~30號,16.65,住,,,1081214,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840615,111.86,3,2,2,有,有,6800000,60790,坡道機械,0.0,0,,RPURMLMKKHPFFBB28CA
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十三路121~150號,20.33,住,,,1081227,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030915,120.00999999999999,4,2,2,有,有,6300000,52496,坡道機械,14.9,0,,RPOPMLNKKHPFFBB57CA
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十六路271~300號,18.48,商,,,1081230,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050804,189.39,4,2,2,有,有,10150000,53593,坡道平面,23.72,0,,RPPNMLSKKHPFFBB97CA
北屯區,房地(土地+建物),臺中市北屯區景和街241~270號,39.7,住,,,1081218,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0930720,61.63,4,2,4,有,有,2300000,37319,,0.0,0,親友、員工或其他特殊關係間之交易。;簽約人指定登記其本人及另一人。,RPUOMLTKKHPFFBB68CA
北屯區,房地(土地+建物),臺中市北屯區北屯路50巷91~120號,137.0,住,,,1081209,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040804,334.23,5,3,6,有,無,38880000,116327,,0.0,0,,RPSQMLQLKHPFFBB48CA
北區,房地(土地+建物),臺中市北區衛道路193巷1~30號,46.0,住,,,1081211,土地1建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強磚造,,58.4,3,3,3,有,無,7800000,133562,,0.0,0,,RPQNMLRLKHPFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太順五街121~150號,21.09,住,,,1070824,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081112,123.58,2,2,1,有,有,6500000,55455,坡道平面,29.81,1300000,土地及建物分次登記案件。前案土地登記收件字號：;,RPOPMLMJLHPFFBB47CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太順五街121~150號,14.23,住,,,1070808,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081112,87.18,2,2,1,有,有,5020000,57692,坡道機械,14.9,850000,土地及建物分次登記案件。前案土地登記收件字號：;,RPRPMLMJLHPFFBB77CA
北屯區,房地(土地+建物),臺中市北屯區太順五街121~150號,10.51,住,,,1061011,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081112,72.27,2,2,1,有,有,4200000,58115,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSPMLMJLHPFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太順五街121~150號,17.38,住,,,1061003,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081112,108.68,2,2,1,有,有,6300000,58115,坡道機械,14.9,850000,土地及建物分次登記案件。前案土地登記收件字號：;,RPTPMLMJLHPFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太順五街121~150號,18.72,住,,,1081024,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081112,117.57,2,2,2,有,有,7130000,61167,坡道機械,14.9,850000,土地及建物分次登記案件。前案土地登記收件字號：;,RPUPMLMJLHPFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太順五街121~150號,18.01,住,,,1060728,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081112,113.02000000000001,2,2,1,有,有,6740000,60538,坡道機械,14.9,800000,土地及建物分次登記案件。前案土地登記收件字號：;,RPVPMLMJLHPFFBB18CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太順五街121~150號,14.53,住,,,1060703,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081112,88.67,2,2,1,有,有,4950000,56934,坡道機械,14.9,750000,"原承買人民國108年12月04日讓渡土地1筆建物1棟車位1個於現新所有權人讓渡總價新臺幣5,280,000元整。",RPWPMLMJLHPFFBB28CA
北屯區,房地(土地+建物),臺中市北屯區綏遠路二段61~90號,18.59,商,,,1081225,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750925,73.19,2,1,1,有,無,3600000,49187,,0.0,0,,RPPQMLMJLHPFFBB67CA
北區,房地(土地+建物),臺中市北區光大街121~150號,60.4,住,,,1081101,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920926,189.42000000000002,3,2,2,有,無,5200000,27452,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSONLQLKHPFFBB38CA
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路三段61~90號,36.78,住,,,1081208,土地1建物1車位2,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010607,296.19,3,2,2,有,有,18380000,62055,坡道平面,65.22,0,,RPVNMLSLKHPFFBB68CA
西屯區,房地(土地+建物),臺中市西屯區寶慶街30巷1~30號,8.41,商,,,1081230,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890801,84.77,2,2,2,有,有,5120000,60399,,0.0,0,含增建或未登記建物。;,RPOPMLOJKHPFFCB67CA
南屯區,土地,台安段661~690地號,3.64,農,,,1090110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29112,7998,,0.0,0,土地遭人占用蓋鐵皮屋,RPQNMLPJKHPFFCB77CA
南屯區,土地,春安段541~570地號,0.04,其他,,,1090110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1405,0,,0.0,0,包含公共設施保留地之交易。;,RPRNMLPJKHPFFCB87CA
南屯區,土地,春安段571~600地號,2.6,其他,,,1090110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87754,33752,,0.0,0,包含公共設施保留地之交易。;,SPRNMLPJKHPFFCB97CA
西屯區,房地(土地+建物)+車位,臺中市西屯區黎明路三段151~180號,47.35,住,,,1090114,土地2建物1車位3,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021016,448.35,3,2,4,有,有,36500000,81410,坡道平面,86.43,0,,RPXNMLPJKHPFFCB48CA
西屯區,房地(土地+建物),臺中市西屯區逢明街29巷61~90號,15.46,住,,,1090106,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041021,69.9,1,1,1,有,有,6000000,85837,,0.0,0,,RPUNMLQJKHPFFCB28CA
西屯區,房地(土地+建物),臺中市西屯區至善路101巷1~30號,4.5,住,,,1081204,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950711,33.31,1,1,1,有,有,1700000,51036,,0.0,0,,RPRPMLPJKHPFFCB08CA
西屯區,房地(土地+建物),臺中市西屯區何厝街1~30號,35.38,住,,,1081229,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671102,85.1,3,2,2,有,無,4650000,54642,,0.0,0,,RPWOMLQJKHPFFCB58CA
西屯區,房地(土地+建物)+車位,臺中市西屯區國安二路151~180號,9.53,住,,,1081112,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070503,110.35,1,2,1,有,有,8600000,103908,坡道平面,42.02,1500000,,RPPOMLRJKHPFFCB97CA
西屯區,房地(土地+建物)+車位,臺中市西屯區國安二路151~180號,14.17,住,,,1081213,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070503,141.54,2,2,2,有,有,12200000,105506,坡道平面,42.02,1700000,,RPUOMLRJKHPFFCB48CA
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路二段421~450號,12.93,住,,,1081217,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840919,136.18,3,2,2,有,有,8500000,62417,坡道機械,0.0,800000,,RPWOMLRJKHPFFCB68CA
西屯區,房地(土地+建物),臺中市西屯區大恩街31~60號,11.53,住,,,1081219,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850701,83.53999999999999,2,2,1,有,有,6250000,74814,,0.0,0,,RPQPMLRJKHPFFCB18CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大業路541~570號,17.71,住,,,1090108,土地1建物1車位2,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871113,228.13,4,2,2,有,有,16560000,72590,坡道平面,34.71,0,,RPPQMLRJKHPFFCB18CA
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段901~930號,12.75,住,,,1081212,土地1建物2車位2,二十一層,二十八層,辦公商業大樓,見其他登記事項,見其他登記事項,0810701,276.59,2,1,1,有,有,12500000,45193,坡道機械,0.0,0,,RPXNMLLKKHPFFCB18CA
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段131巷61~90號,18.37,住,,,1081225,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,136.38,2,2,2,有,有,9400000,68925,坡道平面,46.78,0,,RPPOMLLKKHPFFCB47CA
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路91~120號,12.24,住,,,1081213,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830614,127.31,3,2,2,有,有,6880000,54041,坡道平面,0.0,1200000,,RPUOMLLKKHPFFCB97CA
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯區惠來里市政北七路151~180號,21.04,住,,,1081218,土地1建物1車位4,十一層,三十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0991013,398.68,3,2,3,有,無,39500000,99077,坡道平面,69.95,0,"有三套衛浴,管線未裝置",RPPPMLLKKHPFFCB57CA
