鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,土地,井垵西段1351~1380地號,867.17,,一般農業區,農牧用地,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1574000,1815,,0.0,0,,RPQNMLOJKHPFFAX07CA
馬公市,土地,興崁段511~540地號,913.37,,一般農業區,農牧用地,1081231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39150000,42863,,0.0,0,"權利人共四人,含未來興建四戶房屋價款",RPPNMLPKKHPFFAX17CA
馬公市,土地,四維段1261~1290地號,134.86,,一般農業區,農牧用地,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,606870,4500,,0.0,0,標購逾期未辦繼承土地,RPUNMLPLKHPFFAX77CA
馬公市,房地(土地+建物),澎湖縣馬公市東衛91~120號,81.48,,鄉村區,乙種建築用地,1081224,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831122,167.21,5,2,3,有,無,4600000,27510,,0.0,0,,RPSNMLLLKHPFFAX17CA
馬公市,土地,鐵線段601~630地號,643.62,,一般農業區,農牧用地,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17500000,27190,,0.0,0,農變建移轉土地持分給予權利人共2人內含未來2戶興建之成本1750萬,RPWNMLQJKHPFFAX87CA
馬公市,房地(土地+建物),澎湖縣馬公市文明路1~30號,123.01,住,,,1081221,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860428,220.92,4,3,5,有,無,6000000,27159,,0.0,0,,RPPNMLRJKHPFFAX27CA
馬公市,土地,四維段1471~1500地號,176.07,,一般農業區,農牧用地,1090119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,638483,3626,,0.0,0,,RPQNMLRJKHPFFAX37CA
馬公市,土地,四維段1471~1500地號,874.03,,一般農業區,農牧用地,1090119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3169517,3626,,0.0,0,,RPXNMLRJKHPFFAX08CA
馬公市,土地,五福段1~30地號,161.81,,一般農業區,農牧用地,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14800000,91465,,0.0,0,此為農變建變更起造人含未來興建房屋1棟之費用。,RPPNMLKKKHPFFAX66CA
馬公市,土地,興崁段481~510地號,2263.84,,一般農業區,農牧用地,1090121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5470000,2416,,0.0,0,,RPWNMLRJKHPFFAX97CA
白沙鄉,土地,講美段691~720地號,238.0,,鄉村區,乙種建築用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,6092,,0.0,0,,RPOOMLRJKHPFFAX37DA
七美鄉,土地,七美二段961~990地號,489.02,,一般農業區,農牧用地,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,890640,1821,,0.0,0,,RPPNMLRKKHPFFAX37CA
馬公市,土地,鐵線段601~630地號,1123.36,,一般農業區,農牧用地,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34020000,30284,,0.0,0,農變建移轉土地持分給予權利人 內含未來4戶興建之成本3402萬,RPRNMLRKKHPFFAX57CA
白沙鄉,房地(土地+建物),澎湖縣白沙鄉大赤崁61~90號,121.06,,鄉村區,乙種建築用地,1081206,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,40.63,3,1,1,有,無,300000,7384,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLLLKHPFFAX96CA
白沙鄉,土地,赤崁北段301~330地號,543.25,,一般農業區,農牧用地,1081206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,920,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLLLKHPFFAX07CA
湖西鄉,土地,紅羅段1351~1380地號,183.53,,一般農業區,農牧用地,1081210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,266000,1449,,0.0,0,向政府機關承購之案件。;,RPPNMLLKKHPFFAX86DA
馬公市,房地(土地+建物),澎湖縣馬公市菜園61~90號,10.8,,鄉村區,乙種建築用地,1090115,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080418,38.73,1,1,1,有,無,1650000,42603,,0.0,0,,RPSNMLKKKHPFFAX96CA
馬公市,房地(土地+建物),澎湖縣馬公市五福路3巷30弄1~30號,112.48,,鄉村區,乙種建築用地,1090120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0740409,122.24,5,3,2,有,無,4800000,39267,,0.0,0,,RPQNMLMKKHPFFAX96CA
