鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中山區,建物,臺北市中山區民生東路一段1~30號,0.0,商,,,1090122,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0951012,44.620000000000005,1,1,1,有,有,有,31000,695,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLLJKHPFFCA37CC
松山區,房地(土地+建物),臺北市松山區新東街31~60號,56.75,其他,,,1090120,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,111.03,0,0,0,無,無,無,62436,562,,0.0,0,,RPQNMLMJKHPFFDA67CC
中山區,建物,臺北市中山區林森北路301~330號,3.28,商,,,1090201,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0990409,34.51,1,1,1,有,無,有,25000,724,,0.0,0,,RPPNMLMJKHPFFCA57DC
松山區,房地(土地+建物),臺北市松山區撫遠街331~360號,30.6,住,,,1090121,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,68.64,0,0,0,無,無,無,56000,816,,0.0,0,,RPSNMLNJKHPFFDA08DC
中正區,建物,臺北市中正區和平西路一段1~30號,0.0,商,,,1090116,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,162.29999999999998,3,2,2,有,有,無,46000,283,,0.0,0,,RPQOMLNJKHPFFAA57CC
中正區,建物,臺北市中正區南昌路二段61~90號,0.0,商,,,1090130,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080124,51.879999999999995,2,1,1,有,有,無,33000,636,,0.0,0,,RPROMLNJKHPFFAA67CC
文山區,建物,臺北市文山區景興路241~270號,0.0,商,,,1090111,土地0建物1車位0,十層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0981028,24.46,1,1,1,有,有,有,10000,409,,0.0,0,租金含管理費。,RPVOMLNJKHPFFAA08CC
中正區,建物,臺北市中正區寧波東街9巷1~30號,0.0,住,,,1090111,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0640220,35.17,0,1,1,有,無,有,21000,597,,0.0,0,,RPWOMLNJKHPFFAA18CC
中正區,建物,臺北市中正區重慶南路三段1~30號,16.0,住,,,1081210,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0661227,172.14,4,2,2,有,有,無,48000,279,,0.0,0,,RPQPMLNJKHPFFAA67CC
大安區,建物,臺北市大安區忠孝東路四段151~180號,0.0,商,,,1090121,土地0建物1車位0,十層,12,辦公商業大樓,住商用,鋼筋混凝土造,,196.11,0,0,0,無,有,無,88000,449,,0.0,0,,RPUNMLNJKHPFFFA38CC
大安區,建物,臺北市大安區光復南路631~660號,0.0,商,,,1090116,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,102.32,2,1,1,有,有,有,46000,450,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLNJKHPFFFA58CC
大安區,房地(土地+建物)+車位,臺北市大安區市民大道三段181~210號,0.0,住,,,1081225,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050111,321.67999999999995,4,2,3,有,無,有,195000,606,坡道平面,49.59,0,,RPQOMLNJKHPFFFA08CC
大同區,建物,臺北市大同區承德路二段151~180號,0.0,住,,,1081218,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0650907,68.6,0,0,0,無,無,無,44000,641,,0.0,0,1.店面2.租金 109年1月25日起至112年1月24日止每個月租金新台幣 44000元整自民國112年1月25日起至民國114年1月24日止，每個月租金新台幣45000元整,RPTNMLNJKHPFFBA87CC
萬華區,房地(土地+建物),臺北市萬華區西園路二段52巷16弄1~30號,17.33,其他,,,1090113,土地1建物1車位0,,3,公寓(5樓含以下無電梯),,加強磚造,,50.15,2,1,1,有,無,有,16000,319,,0.0,0,,RPWNMLNJKHPFFBA18CC
大同區,建物,臺北市大同區民生西路91~120號,0.0,商,,,1090110,土地0建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0690207,56.01,0,1,1,有,無,無,85000,1518,,0.0,0,第1-3年租金85000元，第4年租金88000元，第五年租金90000元。,RPVOMLNJKHPFFBA18CC
北投區,建物,臺北市北投區東華街二段271~300號,0.0,住,,,1081220,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831027,198.51,3,2,2,有,有,有,58000,292,,0.0,0,,RPPNMLNJKHPFFEA77CC
士林區,建物,臺北市士林區中山北路六段35巷1~30號,0.0,住,,,1090111,土地0建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1051003,226.91000000000003,3,2,2,有,有,有,125000,551,坡道平面,32.59,0,,RPOOMLNJKHPFFEA77CC
信義區,建物,臺北市信義區忠孝東路五段211~240號,0.0,住,,,1090122,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940930,41.41,1,1,1,有,有,有,28000,676,,0.0,0,,RPTNMLNJKHPFFDA08CC
松山區,建物,臺北市松山區慶城街16巷1~30號,0.0,住,,,1090108,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.13,4,2,2,有,有,無,65000,396,,0.0,0,,RPVNMLNJKHPFFDA28CC
信義區,建物,臺北市信義區富陽街44巷10弄1~30號,0.0,住,,,1090122,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,82.13,3,2,2,有,無,無,21000,256,,0.0,0,,RPWNMLNJKHPFFDA38CC
信義區,建物,臺北市信義區光復南路415巷61~90號,0.0,住,,,1090131,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,,32.64,0,0,0,無,無,無,23000,705,,0.0,0,,RPXNMLNJKHPFFDA48CC
信義區,建物,臺北市信義區永吉路187巷1~30號,0.0,住,,,1090121,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701231,108.03,3,2,2,有,有,無,33000,305,,0.0,0,,RPXPMLNJKHPFFDA68CC
信義區,建物,臺北市信義區東興路31~60號,0.0,工,,,1090120,土地0建物1車位0,九層,11,辦公商業大樓,工業用,鋼筋混凝土造,0820205,421.41999999999996,0,0,0,無,有,有,184000,437,,0.0,0,,RPOQMLNJKHPFFDA87CC
