編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPQMLNJKHPFFAH38CC,50,48.69,住家用,加強磚造,58年8月15日,二層,
RPSNMLNJKHPFFFH88CC,6,86.96,住家用,鋼筋混凝土造,103年1月20日,十五層,
RPSNMLNJKHPFFFH88CC,6,19.49,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPSNMLNJKHPFFFH88CC,6,20.89,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPVPMLNJKHPFFAH88CC,25,87.40,住家用,鋼筋混凝土造,83年8月20日,十五層,
RPVPMLNJKHPFFAH88CC,25,34.46,共有部份,鋼筋混凝土造,83年8月20日,十五層,
RPVPMLNJKHPFFAH88CC,25,34.52,共有部份,鋼筋混凝土造,83年8月20日,十五層,
RPWPMLNJKHPFFAH98CC,1,58.32,住家用,鋼筋混凝土造,108年5月28日,十五層,
RPWPMLNJKHPFFAH98CC,1,26.16,見其他登記事項,鋼筋混凝土造,108年5月28日,十五層,
RPTNMLNJKHPFFFH98CC,6,65.16,住家用,鋼筋混凝土造,102年10月14日,十二層,
RPTNMLNJKHPFFFH98CC,6,10.98,見其他登記事項,鋼筋混凝土造,102年10月14日,十二層,
RPTNMLNJKHPFFFH98CC,6,16.14,見其他登記事項,鋼筋混凝土造,102年10月14日,十三層,
RPQPMLNJKHPFFEH78CC,40,46.80,住商用,鋼筋混凝土造,68年8月2日,三層,
RPSOMLNJKHPFFEH88CC,6,632.55,見其他登記事項,見其他登記事項,102年11月27日,一層,
RPSOMLNJKHPFFEH88CC,6,8.19,共有部份,見其他登記事項,102年11月27日,一層,
RPQOMLNJKHPFFEH68CC,46,3689.25,工業用,加強磚造,62年12月27日,二層,
RPTOMLNJKHPFFHH66CC,22,13.33,住家用,鋼筋混凝土造,86年12月2日,十六層,
RPXNMLOJKHPFFEH96EC,24,51.87,住家用,鋼筋混凝土造,84年9月25日,二十層,
RPXNMLOJKHPFFEH96EC,24,6.55,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPXNMLOJKHPFFEH96EC,24,14.02,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPUNMLNJKHPFFCH88DC,23,78.57,住家用,鋼筋混凝土造,85年11月26日,五層,
RPTNMLNJKHPFFCH78DC,23,78.57,住家用,鋼筋混凝土造,85年11月26日,五層,
RPOQMLOJKHPFFEH78CC,26,83.44,住家用,鋼筋混凝土造,83年5月16日,十二層,
RPOQMLOJKHPFFEH78CC,26,14.50,共有部份,鋼筋混凝土造,83年5月16日,十二層,
RPVNMLOJKHPFFDH56DC,24,135.64,住家用,鋼筋混凝土造,84年11月7日,十二層,
RPPNMLOJKHPFFCH38CC,23,86.19,住家用,鋼筋混凝土造,86年6月26日,十二層,
RPPNMLOJKHPFFCH38CC,23,3.72,共有部份,鋼筋混凝土造,86年6月26日,十二層,
RPPNMLOJKHPFFCH38CC,23,.75,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPPNMLOJKHPFFCH38CC,23,.30,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPPNMLOJKHPFFCH38CC,23,.04,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPQNMLOJKHPFFBH48DC,38,91.06,住家用,鋼筋混凝土造,71年4月6日,五層,
RPSVMLNJKHPFFBH66CC,11,54.17,住家用,鋼筋混凝土造,98年7月3日,十五層,
RPSVMLNJKHPFFBH66CC,11,20.80,共有部分,鋼筋混凝土造,98年7月3日,十五層,
RPPNMLLJKHPFFBH97CC,5,93.76,見其他登記事項,鋼筋混凝土造,103年12月22日,十四層,
RPPNMLLJKHPFFBH97CC,5,114.38,見其他登記事項,鋼筋混凝土造,103年12月8日,十四層,
RPRNMLMJKHPFFBH28CC,3,218.40,見其他登記事項,鋼筋混凝土造,105年9月10日,十四層,
RPPNMLLJKHPFFBH97CC,5,25.80,見其他登記事項,鋼筋混凝土造,103年12月8日,十四層,
RPPNMLLJKHPFFBH97CC,5,33.20,見其他登記事項,鋼筋混凝土造,103年12月8日,十四層,
RPSSMLOJKHPFFBH09CC,25,56.50,住家用,鋼筋混凝土造,83年9月22日,六層,
RPSSMLOJKHPFFBH09CC,25,12.06,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPPSMLOJKHPFFBH78CC,20,77.66,住家用,鋼筋混凝土造,89年1月20日,九層,
RPPSMLOJKHPFFBH78CC,20,49.69,共有部分,鋼筋混凝土造,89年1月20日,九層,
RPWQMLPJKHPFFBH76CC,24,27.63,住家用,鋼筋混凝土造,85年4月24日,七層,
RPRQMLOJKHPFFBH78CC,51,75.66,住家用,加強磚造,57年11月27日,三層,
RPTQMLPJKHPFFBH09CC,39,61.20,住家用,鋼筋混凝土造,69年12月19日,四層,
