鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
土城區,房地(土地+建物)+車位,新北市土城區莊園街1~30號,46.7,住,,,1040723,土地1建物1車位2,十五層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080412,310.35,4,2,3,有,有,35960000,135018,坡道平面,72.9,3900000,1.預售屋2.姓名有難字,RPRNMLPJKHPFFAF08CA
土城區,房地(土地+建物)+車位,新北市土城區莊園街1~30號,22.61,住,,,1040726,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080412,144.9,3,2,2,有,有,17490000,146058,坡道平面,36.45,1650000,預售屋,RPSNMLPJKHPFFAF18CA
土城區,房地(土地+建物)+車位,新北市土城區莊園街1~30號,38.04,住,,,1040712,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080412,231.25,4,2,2,有,有,26920000,128183,坡道平面,36.45,1950000,預售屋,RPTNMLPJKHPFFAF28CA
土城區,房地(土地+建物)+車位,新北市土城區莊園街31~60號,18.95,住,,,1040726,土地1建物1車位1,二十六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080412,127.53,2,2,1,有,有,15440000,149209,坡道平面,36.45,1850000,預售屋,RPVNMLPJKHPFFAF48CA
板橋區,房地(土地+建物)+車位,新北市板橋區合安一路31~60號,27.21,住,,,1081203,土地1建物1車位1,一層，見其他登記事項,二十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040209,185.63,0,0,0,無,有,25280000,155018,坡道平面,31.97,1460000,,RPOOMLPJKHPFFAF87CA
板橋區,房地(土地+建物)+車位,新北市板橋區中山路一段151~180號,26.63,其他,,,1081019,土地1建物1車位2,十四層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0991217,382.37,4,2,3,有,有,71000000,211858,坡道平面,70.84,5000000,含增建或未登記建物。;買賣雙方合意，本案車位總價為新台幣500萬元，其土地之占比價格為新台幣310萬元，建物之占比價格為190萬元。,RPWRMLNJKHPFFAF78CA
板橋區,房地(土地+建物)+車位,新北市板橋區大觀路一段38巷1~30號,19.28,住,,,1081229,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070702,157.91,3,2,2,有,有,16200000,102590,坡道平面,38.68,0,,RPPSMLNJKHPFFAF18CA
土城區,房地(土地+建物)+車位,新北市土城區學成路91~120號,22.21,住,,,1081205,土地1建物1車位1,二層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050704,175.92000000000002,3,2,2,有,有,22600000,128467,坡道平面,26.43,0,,RPRNMLOJKHPFFAF97CA
板橋區,房地(土地+建物),新北市板橋區民治街52巷1~30號,26.25,住,,,1081218,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.35,3,2,1,有,無,9380000,109900,,0.0,0,含增建或未登記建物。;,RPPNMLPJKHPFFAF87CA
