編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPJKHPFFAV86CA,38,162.46,住家用,鋼筋混凝土造,70年12月30日,三層,一層 二層 三層 騎樓
RPOOMLOJKHPFFAV76CA,24,374.39,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層 地下層
RPOOMLOJKHPFFAV76CA,24,47.98,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,
RPQNMLQJKHPFFAV07CA,41,61.02,住家用,加強磚造,68年6月13日,二層,一層 二層
RPRNMLQJKHPFFAV17CA,38,93.22,住家用,加強磚造,70年12月30日,二層,一層 二層 騎樓
RPRNMLPJKHPFFAV07CA,24,338.03,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層 地下層
RPRNMLPJKHPFFAV07CA,24,42.64,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,
RPWNMLOJKHPFFAV47CA,26,304.23,住商用,鋼筋混凝土造,83年5月26日,四層,一層 二層 三層 四層 騎樓
RPXNMLLKKHPFFAV37CA,,232.91,見其他登記事項,見其他登記事項,108年9月23日,三層,一層 二層 三層 見其他登記事項
RPQNMLLKKHPFFCV86CA,2,230.59,見其他登記事項,鋼筋混凝土造,106年11月10日,三層,一層 二層 三層
RPUNMLKKKHPFFAV96CA,4,409.67,見其他登記事項,見其他登記事項,104年7月16日,三層,一層 二層 三層 騎樓 見其他登記事項
RPPNMLQJKHPFFCV17CA,1,281.34,見其他登記事項,鋼筋混凝土造,108年2月12日,四層,一層 二層 三層 四層
RPSNMLKKKHPFFAV76CA,51,67.92,住家用,見其他登記事項,58年2月1日,二層,一層 二層
RPTNMLKKKHPFFAV86CA,14,111.88,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,七層
RPTNMLKKKHPFFAV86CA,14,85.23,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,
RPPNMLPJKHPFFDV17CA,25,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,七層
RPPNMLPJKHPFFDV17CA,25,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPPNMLLKKHPFFDV96DA,26,38.25,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,六層
RPPNMLLKKHPFFDV96DA,26,14.01,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,
RPRNMLLLKHPFFBV96CA,6,174.90,農舍,見其他登記事項,102年4月29日,二層,一層 二層
RPPNMLSKKHPFFCV47CA,32,256.84,見其他登記事項,加強磚造,76年12月9日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLKKKHPFFCV86CA,7,195.36,見其他登記事項,鋼筋混凝土造,101年7月30日,三層,一層 二層 三層 騎樓
RPWNMLNKKHPFFAV47CA,4,388.30,住家用,見其他登記事項,105年6月23日,三層,一層 二層 三層
RPUNMLLKKHPFFAV07CA,34,108.24,住家用,加強磚造,75年4月28日,二層,一層 二層
RPPNMLKKKHPFFAV09CA,37,95.21,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,二層
RPPNMLKKKHPFFAV09CA,37,7.82,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPQNMLLKKHPFFAV76DA,29,266.94,住家用,鋼筋混凝土造,80年5月7日,三層,一層 二層 三層 騎樓
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,24.28,見其他登記事項,鋼筋混凝土造,83年1月26日,七層,二層
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,6.16,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLMKKHPFFAV17CA,26,79.44,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,四層
RPUNMLMKKHPFFAV17CA,26,8.04,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,
RPUNMLMKKHPFFAV17CA,26,6.65,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,
RPUNMLMKKHPFFAV17CA,26,15.53,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,
RPPNMLRKKHPFFAV27DA,46,44.77,住家用,見其他登記事項,63年6月24日,二層,一層 二層
RPPNMLRKKHPFFAV27DA,45,30.12,住家用,鋼筋混凝土加強磚造,64年3月28日,二層,一層 二層
