鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,房地(土地+建物),南投縣南投市同源路二街32巷1~30號,83.0,,工業區,丁種建築用地,1090104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850705,177.18,4,3,3,有,無,6250000,35275,,0.0,0,,RPRNMLOJKHPFFAM68CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中正路559巷1~30號,55.85,住,,,1081222,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930205,177.35000000000002,3,1,2,有,有,6380000,35974,坡道平面,0.0,0,,RPTNMLKKKHPFFBM68CA
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路61~90號,154.38,,鄉村區,乙種建築用地,1081202,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0950413,209.88,5,3,5,有,無,8500000,40499,,0.0,0,,RPSNMLPJKHPFFCM09CA
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南安路743巷1~30號,20.86,住,,,1081209,土地3建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830114,117.34,3,2,2,有,有,3500000,29828,坡道平面,0.0,0,,RPQNMLOJKHPFFCM78CA
埔里鎮,房地(土地+建物),南投縣埔里鎮南環路211~240號,167.09,,鄉村區,乙種建築用地,1081220,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010510,224.95,6,3,4,有,有,12000000,53345,,0.0,0,含增建或未登記建物。,RPTNMLQJKHPFFCM66CA
埔里鎮,土地,文頭股段511~540地號,661.5,農,,,1081218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,10582,,0.0,0,買價包含未辦保存建物一棟。未授權地政士至現場勘查。,RPRNMLKKKHPFFCM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮永康一巷1~30號,55.81,住,,,1081218,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650106,74.67,4,2,3,有,無,4200000,56247,,0.0,0,含2名共有人,RPWNMLPJLHPFFCM96CA
竹山鎮,土地,番子田段271~300地號,23140.69,,山坡地保育區,林業用地,1081225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2314069,100,,0.0,0,,RPPNMLPJKHPFFDM88CA
竹山鎮,土地,田東段1051~1080地號,13654.62,,山坡地保育區,林業用地,1090116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,205,,0.0,0,,RPRNMLPJKHPFFDM09CA
鹿谷鄉,土地,興產段91~120地號,593.67,農,,,1081119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,10612,,0.0,0,,RPSNMLKLKHPFFDM88CA
水里鄉,房地(土地+建物),南投縣水里鄉城福街15巷1~30號,53.0,住,,,1081020,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0580922,83.2,2,2,2,有,無,900000,10817,,0.0,0,,RPQNMLQJKHPFFEM56CA
集集鎮,房地(土地+建物),南投縣集集鎮楊厝巷1~30號,193.77,住,,,1081125,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1081119,200.64,4,2,5,有,無,9450000,47099,,0.0,0,,RPRNMLRJKHPFFEM76CA
名間鄉,土地,名水段421~450地號,152.18,商,,,1090115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,13799,,0.0,0,,RPQNMLOJKHPFFAM68DA
水里鄉,房地(土地+建物),南投縣水里鄉水信路一段631~660號,91.22,,山坡地保育區,丙種建築用地,1081227,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0701230,143.09,3,2,4,有,無,1980000,13837,,0.0,0,,RPPNMLOKKHPFFEM98CA
鹿谷鄉,土地,新和段481~510地號,290.05,住,,,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8559349,29510,,0.0,0,包含未保存建物壹棟,RPSNMLPJKHPFFDM56CA
鹿谷鄉,土地,新和段481~510地號,26.76,住,,,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,404745,15125,,0.0,0,,RPTNMLPJKHPFFDM66CA
竹山鎮,房地(土地+建物),南投縣竹山鎮瑞山巷31~60號,461.73,,山坡地保育區,丙種建築用地,1081225,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0951123,74.97,3,1,2,有,無,6760000,90169,,0.0,0,,RPRNMLQJKHPFFDM56CA
竹山鎮,土地,菩提段1141~1170地號,295.0,住,,,1090110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4920000,16678,,0.0,0,,RPSNMLQJKHPFFDM66CA
仁愛鄉,土地,瑞岩段1411~1440地號,330.0,,山坡地保育區,農牧用地,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62700,190,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLOJLHPFFCM96DA
竹山鎮,土地,圓山段331~360地號,7786.5,,山坡地保育區,林業用地,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,103,,0.0,0,,RPPNMLQJKHPFFDM09DA
竹山鎮,土地,圓山段331~360地號,7223.45,,山坡地保育區,林業用地,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,111,,0.0,0,,RPQNMLQJKHPFFDM56DA
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路306巷2弄1~30號,92.48,住,,,1081227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790912,167.96,3,2,3,有,無,3200000,19052,,0.0,0,,RPVNMLQJKHPFFDM96CA
水里鄉,土地,郡坑段1141~1170地號,107.0,,一般農業區,農牧用地,1081205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121980,1140,,0.0,0,,RPPNMLNKKHPFFEM98DA
埔里鎮,土地,四角城段481~510地號,3062.43,,特定農業區,農牧用地,1090102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,4408,,0.0,0,,RPTNMLLLKHPFFCM98CA
埔里鎮,房地(土地+建物),南投縣埔里鎮泰安里樹人三街375巷2弄1~30號,65.6,住,,,1081129,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710215,80.86,4,1,2,有,無,4516216,55852,,0.0,0,總價內含土地增值稅16216元整,RPQNMLLKKHPFFCM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮梅村路213巷1~30號,169.15,,鄉村區,乙種建築用地,1081231,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940318,212.34,4,3,4,有,有,10200000,48036,,0.0,0,,RPSNMLLKKHPFFCM78CA
埔里鎮,土地,南光段91~120地號,123.0,住,,,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,39024,,0.0,0,,RPRNMLPJKHPFFCM98CA
南投市,房地(土地+建物),南投縣南投市祖祠路391~420號,90.0,住,,,1081221,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0770805,72.99,3,2,2,有,無,4500000,61652,,0.0,0,,RPXNMLOJKHPFFAM66CA
