編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLNJKHPFFCD97CC,28,72.86,住家用,鋼筋混凝土造,80年11月21日,六層,
RPPOMLNJKHPFFCD97CC,28,16.18,共有部分,鋼筋混凝土造,80年11月21日,六層,
RPUOMLNJKHPFFCD48CC,38,84.58,住家用,鋼筋混凝土造,70年9月30日,四層,
RPTPMLNJKHPFFAD28CC,39,46.31,住商用,鋼筋混凝土造,70年6月4日,三層,
RPSNMLNJKHPFFAD97CC,15,223.61,見其他登記事項,見其他登記事項,94年3月18日,一層,
RPXPMLNJKHPFFAD68CC,25,175.23,住商用,鋼筋混凝土造,84年4月18日,四層,
RPXPMLNJKHPFFAD68CC,25,27.40,共有部分,鋼筋混凝土造,84年4月18日,四層,
RPQPMLNJKHPFFAD97CC,37,149.76,住商用,鋼筋混凝土造,71年11月25日,三層,
RPOPMLNJKHPFFAD77CC,48,169.47,住商用,鋼筋混凝土加強磚造,61年2月5日,五層,
RPWOMLNJKHPFFAD48CC,48,170.25,住商用,鋼筋混凝土加強磚造,61年2月5日,五層,
RPRNMLOJKHPFFAD97CC,12,89.35,見其他登記事項,見其他登記事項,96年8月24日,十四層,
RPRNMLOJKHPFFAD97CC,12,12.00,共有部分,見其他登記事項,96年8月24日,十四層,
RPRNMLOJKHPFFAD97CC,12,14.67,共有部分,見其他登記事項,96年8月24日,十四層,
RPXOMLOJKHPFFAD68CC,48,83.49,住家用,加強磚造,60年8月22日,二層,
RPPOMLOJKHPFFAD87CC,42,28.19,住家用,鋼筋混凝土造,66年12月2日,七層,
RPPOMLOJKHPFFAD87CC,42,6.14,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPUNMLOJKHPFFCD48CC,10,147.28,商業用,見其他登記事項,99年6月9日,四層,
RPUNMLOJKHPFFCD48CC,10,161.87,見其他登記事項,見其他登記事項,99年6月9日,四層,
RPUNMLOJKHPFFCD48CC,10,83.33,見其他登記事項,見其他登記事項,99年6月9日,四層,
RPVNMLOJKHPFFBD48CC,22,169.91,見其他登記事項,鋼筋混凝土造,86年9月18日,三層,
RPVNMLPJKHPFFBD58CC,1,178.92,見其他登記事項,鋼筋混凝土造,108年1月19日,四層,
RPQOMLOJKHPFFCD18CC,34,112.97,住家用,鋼筋混凝土造,74年8月16日,二層,
RPTNMLPJKHPFFCD48CC,13,39.67,見其他登記事項,鋼筋混凝土造,96年4月27日,五層,
RPRNMLPJKHPFFAD08CC,35,29.12,住家用,鋼筋混凝土造,73年12月28日,十四層,
RPRNMLPJKHPFFAD08CC,35,9.85,共有部分,鋼筋混凝土造,73年12月28日,十四層,
RPUNMLNJKHPFFID98CC,45,58.40,住家用,加強磚造,64年5月1日,二層,
RPQNMLLJKHPFFID38CC,43,114.24,住家用,加強磚造,65年10月1日,二層,
RPQNMLQJKHPFFAD08CC,45,73.38,住家用,加強磚造,64年4月1日,二層,
RPROMLQJKHPFFAD28CC,42,147.72,住家用,鋼筋混凝土造,66年11月23日,四層,
RPSOMLNJKHPFFKD09CC,27,78.51,住家用,鋼筋混凝土造,81年11月6日,十層,
RPSOMLNJKHPFFKD09CC,27,23.91,共有部分,鋼筋混凝土造,81年11月6日,十層,
RPPOMLQJKHPFFKD09CC,26,65.30,住家用,鋼筋混凝土造,83年4月26日,七層,
RPPOMLQJKHPFFKD09CC,26,19.59,共有部分,鋼筋混凝土造,83年4月26日,七層,
RPSOMLQJKHPFFKD76CC,25,14.79,住家用,鋼筋混凝土造,84年4月17日,八層,
RPSOMLQJKHPFFKD76CC,25,2.01,共有部分,鋼筋混凝土造,84年4月17日,八層,
RPSOMLQJKHPFFKD76CC,25,8.34,共有部分,鋼筋混凝土造,84年4月17日,八層,
RPXNMLQJKHPFFKD17CC,25,364.56,住商用,鋼筋混凝土造,83年9月24日,五層,
RPTOMLNJKHPFFKD56CC,25,74.11,住商用,鋼筋混凝土造,83年10月6日,十二層,
RPTOMLNJKHPFFKD56CC,25,25.28,共有部分,鋼筋混凝土造,83年10月6日,十二層,
RPQOMLPJKHPFFKD09CC,22,23.38,住家用,鋼筋混凝土造,87年6月2日,七層,
RPQOMLPJKHPFFKD09CC,22,2.23,共有部分,鋼筋混凝土造,87年6月2日,七層,
RPQOMLPJKHPFFKD09CC,22,5.85,共有部分,鋼筋混凝土造,87年6月2日,七層,
RPWOMLPJKHPFFKD07CC,27,13.23,住家用,鋼筋混凝土造,82年6月15日,三層,
RPTNMLNJKHPFFKD09CC,32,107.91,住商用,鋼筋混凝土造,77年5月19日,二層,
RPQNMLRJKHPFFCD38CC,25,92.09,住家用,鋼筋混凝土造,83年10月28日,七層,
RPQNMLRJKHPFFCD38CC,25,35.83,共有部分,鋼筋混凝土造,83年10月28日,八層,
