鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1090122,土地0建物1車位0,四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,137.62,3,2,2,有,有,有,15000,109,,0.0,0,售價包含裝潢或家電。;,RPUOMLLJKHPFFBE28CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1090131,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,12.66,1800,,RPVOMLLJKHPFFBE38CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1090130,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2200,,坡道平面,14.65,2200,,RPWOMLLJKHPFFBE48CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路361~390號,17.8,住,,,1090107,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030212,203.79,3,2,2,有,有,有,38000,186,坡道平面,0.0,0,,RPPNMLMJKHPFFAE67CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東八街31~60號,16.07,住,,,1090131,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,166.48000000000002,3,2,2,有,有,有,29000,174,坡道平面,31.58,0,,RPUNMLNJKHPFFAE28CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區青海路271~300號,35.85,住,,,1090131,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,342.12,4,2,3,有,有,有,70000,205,坡道平面,39.43,0,,RPVNMLNJKHPFFAE38CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路211~240號,12.49,商,,,1090131,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901008,148.67000000000002,4,2,2,有,有,有,26000,175,坡道平面,9.36,0,,RPWNMLNJKHPFFAE48CC
鼓山區,房地(土地+建物),高雄市鼓山區明誠四路271~300號,1657.52,住,,,1090122,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080328,137.4,3,2,3,有,無,有,40000,291,,0.0,0,,RPOOMLNJKHPFFAE77CC
鼓山區,房地(土地+建物),高雄市鼓山區美術北三路91~120號,9.76,商,,,1090131,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0950808,176.59,0,0,0,無,有,無,53900,305,,0.0,0,,RPPOMLNJKHPFFAE87CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路1~30號,6.82,商,,,1090121,土地2建物1車位0,六層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,169.86,4,2,2,有,有,有,22000,130,,0.0,0,,RPVNMLNJKHPFFCE58CC
三民區,房地(土地+建物),高雄市三民區壽昌路91~120號,0.0,商,,,1090110,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0851002,286.09,0,1,2,有,有,無,55000,192,,0.0,0,只租1樓部份範圍含騎樓約57.16坪,RPQNMLNJKHPFFDE18CC
三民區,房地(土地+建物)+車位,高雄市三民區中華二路211~240號,13.73,住,,,1090131,土地1建物1車位1,,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1021003,142.99,0,0,0,無,有,有,30000,210,坡道平面,22.12,0,,RPPOMLNJKHPFFDE18CC
三民區,房地(土地+建物)+車位,高雄市三民區十全二路301~330號,12.46,商,,,1090122,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1051104,173.01,3,2,2,有,有,有,27000,156,坡道平面,0.0,0,租金含管理費。,RPSOMLNJKHPFFDE48CC
