鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
潭子區,房地(土地+建物),臺中市潭子區福潭路660巷1~30號,18.65,住,,,1090112,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811128,108.38,3,2,2,有,有,有,11000,101,,0.0,0,售價包含裝潢或家電。;,RPPNMLLJKHPFFHB97CC
大雅區,房地(土地+建物),臺中市大雅區建興路112巷1~30號,23.95,商,,,1090106,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020808,127.3,2,2,2,有,有,有,19500,153,,0.0,0,,RPQNMLLJKHPFFHB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路31~60號,11.38,住,,,1090110,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021017,113.97,2,2,1,有,有,有,20000,175,坡道機械,0.0,0,,RPWOMLNJKHPFFCB48CC
南屯區,房地(土地+建物),臺中市南屯區永春東七路661~690號,954.88,住,,,1090121,土地1建物2車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1071128,576.9000000000001,0,0,0,無,無,無,170000,295,,0.0,0,,RPOPMLNJKHPFFCB77CC
西屯區,房地(土地+建物),臺中市西屯區青海路二段271~300號,3.21,住,,,1090121,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,25.66,1,0,1,有,有,有,6400,249,,0.0,0,臺中市包租代管案件租金市價打9折。,RPQQMLNJKHPFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區文心路二段541~570號,16.01,住,,,1090121,土地1建物1車位0,八層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861121,174.97,4,2,2,有,有,有,17100,98,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSQMLNJKHPFFCB28CC
南區,建物,臺中市南區學府路168巷1~30號,0.0,商,,,1090111,土地0建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860428,86.86,2,1,1,有,有,有,12000,138,,0.0,0,,RPPOMLNJKHPFFAB57CC
中區,房地(土地+建物),臺中市中區市府路61~90號,3.83,商,,,1090122,土地10建物0車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830114,34.05,1,0,1,有,有,有,7000,206,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWOMLNJKHPFFAB28CC
北屯區,房地(土地+建物),臺中市北區文心路四段61~90號,12.55,住,,,1090110,土地1建物1車位0,,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060420,162.63,3,2,2,有,有,有,32000,197,,0.0,0,,RPXPMLNJKHPFFBB58CC
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十二路181~210號,19.09,住,,,1090121,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060612,128.91,3,2,2,有,有,有,17100,133,坡道機械,13.22,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPPQMLNJKHPFFBB87CC
龍井區,房地(土地+建物),臺中市龍井區國際街2巷1~30號,40.25,住,,,1090121,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690528,77.0,3,1,1,有,無,有,9900,129,,0.0,0,臺中市包租代管案件租金市價打9折。,RPTNMLNJKHPFFKB88CC
太平區,房地(土地+建物),臺中市太平區德利路80巷1~30號,48.34,,鄉村區,乙種建築用地,1090117,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0691008,48.4,1,1,1,有,無,有,7200,149,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWNMLNJKHPFFJB09CC
太平區,房地(土地+建物),臺中市太平區中山路一段245巷1~30號,1.16,,鄉村區,乙種建築用地,1090204,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880909,21.68,1,0,1,有,有,有,4500,208,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPOMLOJKHPFFJB58CC
西屯區,建物,臺中市西屯區福玄路121~150號,0.0,,,,1090121,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1060622,86.45,0,0,0,無,無,無,30000,347,,0.0,0,雙方約定起租日自109年2月10日起.,RPVNMLOJKHPFFCB48DC
北區,房地(土地+建物),臺中市北區漢口路四段61~90號,4.21,住,,,1090105,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,39.99,1,1,1,有,有,有,8000,200,,0.0,0,急買急賣。;,RPQPMLOJKHPFFBB08DC
北屯區,房地(土地+建物)+車位,臺中市北屯區敦化路一段406巷1~30號,7.39,住,,,1090109,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840807,86.8,2,2,2,有,有,有,10000,115,坡道機械,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUPMLOJKHPFFBB48DC
北屯區,房地(土地+建物),臺中市北屯區平興街121~150號,17.2,住,,,1090116,土地1建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820505,103.09,3,1,2,有,無,有,15000,146,,0.0,0,,RPOQMLOJKHPFFBB97DC
豐原區,房地(土地+建物),臺中市豐原區向陽路1~30號,112.0,商,,,1090203,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940805,63.51,0,0,0,無,無,無,33000,520,,0.0,0,,RPPNMLOJKHPFFDB87CC
豐原區,建物,臺中市豐原區中正路331~360號,109.0,商,,,1090117,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1051213,49.6,0,0,0,無,無,無,27000,544,,0.0,0,,RPVNMLOJKHPFFDB48CC
北屯區,建物,臺中市北屯區后庄路31~60號,0.0,住,,,1090113,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050502,167.98,3,2,2,有,有,有,29000,173,坡道平面,28.01,0,,RPXNMLOJKHPFFBB48CC
北屯區,房地(土地+建物),臺中市北屯區東山路一段140巷81弄1~30號,33.2,住,,,1090108,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801110,157.10999999999999,4,2,2,有,無,有,21000,134,,0.0,0,,RPTSMLOJKHPFFBB58CC
北區,房地(土地+建物),臺中市北區中清路一段751~780號,18.79,住,,,1090120,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,70.54,1,1,1,有,無,有,8500,120,,0.0,0,臺中市包租代管案件租金市價打9折。,RPOTMLOJKHPFFBB18CC
西區,建物,臺中市西區忠明南路91~120號,0.0,住,,,1090114,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,112.19,2,2,2,有,有,有,24000,214,,0.0,0,,RPXOMLOJKHPFFAB48CC
南區,房地(土地+建物)+車位,臺中市南區文心南路721~750號,17.21,住,,,1090131,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830304,119.37,3,2,2,有,有,有,17100,143,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPTPMLOJKHPFFAB18CC
東區,房地(土地+建物),臺中市東區立德街121~150號,27.0,住,,,1090122,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760701,90.49,3,2,2,有,無,有,13500,149,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUPMLOJKHPFFAB28CC
東區,房地(土地+建物),臺中市東區立德街121~150號,27.0,住,,,1090120,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760701,89.87,3,2,2,有,無,有,12240,136,,0.0,0,臺中市包租代管案件租金市價打9折。,RPXPMLOJKHPFFAB58CC
東區,房地(土地+建物),臺中市東區立德街121~150號,27.0,住,,,1090122,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760701,86.38,3,2,2,有,無,有,13500,156,,0.0,0,臺中市包租代管案件租金市價打9折。,RPOQMLOJKHPFFAB77CC
東區,房地(土地+建物),臺中市東區立德街121~150號,27.0,住,,,1090122,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760701,85.49,3,2,2,有,無,有,13500,158,,0.0,0,臺中市包租代管案件租金市價打9折。,RPPQMLOJKHPFFAB87CC
