編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNKKHPFFAW96CA,36,171.93,住家用,鋼筋混凝土加強磚造,72年10月25日,二層,一層 二層
RPVNMLQJKHPFFAW67CA,2,49.22,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,二層
RPVNMLQJKHPFFAW67CA,2,5.99,見其他登記事項,鋼筋混凝土造,106年10月30日,三層,
RPXNMLQJKHPFFAW87CA,4,82.16,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,七層
RPXNMLQJKHPFFAW87CA,4,23.98,見其他登記事項,鋼筋混凝土造,105年4月21日,八層,
RPQNMLQJKHPFFAW17CA,2,118.07,見其他登記事項,鋼筋混凝土造,106年11月16日,三層,一層 地下一層
RPQNMLQJKHPFFAW17CA,2,10.47,見其他登記事項,鋼筋混凝土造,106年11月16日,三層,
RPTNMLQJKHPFFAW47CA,1,80.14,見其他登記事項,鋼筋混凝土造,108年4月24日,五層,五層
RPTNMLQJKHPFFAW47CA,1,12.36,見其他登記事項,鋼筋混凝土造,108年4月24日,五層,
