編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLNJKHPFFAO88CC,42,46.44,住家用,鋼筋混凝土造,67年3月1日,四層,
RPTQMLPJKHPFFAO07CC,25,91.81,住家用,鋼筋混凝土造,84年6月12日,十二層,
RPTQMLPJKHPFFAO07CC,25,21.73,共有部分,鋼筋混凝土造,84年6月12日,十二層,
RPOPMLPJKHPFFAO56DC,11,92.41,見其他登記事項,鋼筋混凝土造,98年6月1日,十五層,
RPOPMLPJKHPFFAO56DC,11,15.96,見其他登記事項,鋼筋混凝土造,98年6月1日,十五層,
RPOPMLPJKHPFFAO56DC,11,23.20,見其他登記事項,鋼筋混凝土造,98年6月1日,十五層,
RPVQMLPJKHPFFAO27CC,,176.29,住商用,加強磚造,,三層,
RPPPMLNJKHPFFAO98CC,23,246.51,住家用,鋼筋混凝土造,85年11月14日,二十層,
RPRPMLNJKHPFFAO56CC,24,73.59,住家用,鋼筋混凝土造,84年9月25日,十三層,
RPRPMLNJKHPFFAO56CC,24,7.07,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPRPMLNJKHPFFAO56CC,24,7.26,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPXNMLRJKHPFFAO37CC,29,115.26,住家用,鋼筋混凝土造,79年11月16日,七層,
RPXNMLRJKHPFFAO37CC,29,20.31,共有部分,鋼筋混凝土造,79年11月16日,七層,
