編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLPJKHPFFAP09CA,25,14.96,共同部份,鋼筋混凝土造,84年3月10日,七層,
RPQOMLPJKHPFFAP09CA,25,93.51,住家用,鋼筋混凝土造,84年3月10日,七層,二層
RPQOMLPJKHPFFAP09CA,25,36.66,共同部份,鋼筋混凝土造,84年3月10日,七層,
RPVNMLPJKHPFFAP86CA,1,229.53,見其他登記事項,鋼筋混凝土造,107年11月6日,三層,一層 二層 三層 屋頂突出物
RPRNMLKKKHPFFAP68CA,,86.88,見其他登記事項,鋼筋混凝土造,108年7月16日,五層,二層
RPRNMLKKKHPFFAP68CA,,28.51,見其他登記事項,鋼筋混凝土造,108年7月16日,五層,
RPRNMLKKKHPFFAP68CA,,14.69,停車空間,鋼筋混凝土造,108年7月16日,五層,
RPSNMLKKKHPFFAP78CA,,91.40,見其他登記事項,鋼筋混凝土造,108年7月16日,五層,二層
RPSNMLKKKHPFFAP78CA,,29.95,見其他登記事項,鋼筋混凝土造,108年7月16日,五層,
RPSNMLKKKHPFFAP78CA,,14.69,停車空間,鋼筋混凝土造,108年7月16日,五層,
RPQNMLMKKHPFFCP98CA,,231.92,住家用,鋼筋混凝土造,108年10月8日,四層,一層 二層 三層 四層
RPVNMLMKKHPFFCP86CA,,206.03,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPUNMLMKKHPFFCP76CA,,225.92,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 屋頂突出物
RPPNMLMKKHPFFCP88CA,,217.75,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPXNMLMKKHPFFCP07CA,,320.18,住家用,鋼筋混凝土造,108年10月8日,四層,一層 二層 三層 四層
RPRNMLKKKHPFFDP98CA,23,102.11,住家用,鋼筋混凝土造,85年9月26日,八層,八層
RPRNMLKKKHPFFDP98CA,23,20.08,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPRNMLKKKHPFFDP98CA,23,14.70,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPRNMLKKKHPFFDP98CA,23,1.85,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPVNMLNJKHPFFDP96CA,11,214.08,住家用,鋼筋混凝土造,97年11月19日,四層,一層 二層 三層 四層
RPTNMLQJKHPFFAP76CA,1,172.36,住家用,鋼筋混凝土造,107年9月20日,三層,一層 二層 三層
RPQNMLQJKHPFFAP66EA,32,213.34,見其他登記事項,加強磚造,77年4月27日,二層,一層 二層 電梯樓梯間
RPSNMLSKKHPFFDP37DA,40,207.27,住家用,加強磚造,68年12月26日,三層,一層 二層 三層
RPSNMLQJKHPFFDP07DA,39,126.17,住商用,加強磚造,69年11月20日,二層,一層 二層 騎樓
RPWNMLMKKHPFFCP96CA,,206.03,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPSNMLMKKHPFFCP56CA,,249.67,住家用,鋼筋混凝土造,108年10月8日,四層,一層 二層 三層 四層
RPTNMLMKKHPFFCP66CA,,246.62,住家用,鋼筋混凝土造,108年10月8日,四層,一層 二層 三層 四層
RPRNMLMKKHPFFCP09CA,,225.92,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPSNMLPJKHPFFEP96CA,23,113.56,住家用,加強磚造,85年11月8日,二層,一層 二層 屋頂突出物
RPOOMLMKKHPFFCP88CA,,186.13,見其他登記事項,鋼筋混凝土造,108年10月8日,三層,一層 二層 三層 見其他登記事項
RPTNMLKKKHPFFCP09CA,28,212.53,住家用,鋼筋混凝土造,80年11月15日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPXNMLQLKHPFFDP67CA,36,154.42,住家用,加強磚造,73年1月28日,二層,一層 二層 騎樓
RPOOMLLKKHPFFAP58CA,7,308.48,見其他登記事項,鋼筋混凝土造,102年5月10日,四層,一層 二層 三層 四層 電梯樓梯間
RPWNMLPJKHPFFAP96CA,44,111.82,住家用,加強磚造,64年6月30日,二層,一層 二層
RPTOMLPJKHPFFAP76CA,12,456.80,見其他登記事項,鋼筋混凝土造,96年7月23日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLQJKHPFFAP66CA,39,114.30,住家用,加強磚造,70年4月10日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLRJKHPFFCP66CA,23,212.33,住家用,鋼筋混凝土造,86年5月12日,三層,一層 二層 三層 電梯樓梯間
RPQOMLMKKHPFFCP09CA,9,197.72,住家用,鋼筋混凝土造,99年12月22日,三層,一層 二層 三層 電梯樓梯間
RPSNMLRJKHPFFAP76CA,,86.27,見其他登記事項,鋼筋混凝土造,108年7月16日,五層,五層
RPSNMLRJKHPFFAP76CA,,28.15,見其他登記事項,鋼筋混凝土造,108年7月16日,五層,
RPSNMLRJKHPFFAP76CA,,14.69,停車空間,鋼筋混凝土造,108年7月16日,五層,
RPPNMLRJKHPFFAP09CA,26,191.12,住家用,鋼筋混凝土造,83年7月1日,三層,一層 二層 三層 電梯樓梯間 夾層
RPQNMLKKKHPFFCP78CA,43,105.22,住商用,加強磚造,66年6月30日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLQLKHPFFCP86CA,1,212.52,見其他登記事項,鋼筋混凝土造,108年1月17日,三層,見其他登記事項
RPTNMLQLKHPFFCP17CA,1,146.73,見其他登記事項,鋼筋混凝土造,108年5月30日,三層,見其他登記事項
RPSNMLQJKHPFFEP07CA,38,188.10,住家用,加強磚造,70年9月15日,二層,一層 二層 騎樓
RPRNMLRLKHPFFDP17CA,8,171.33,住家用,鋼筋混凝土造,100年11月4日,三層,一層 二層 三層
RPOOMLMJLHPFFEP09CA,7,190.79,住家用,鋼筋混凝土造,101年11月28日,三層,一層 二層 三層 見其他登記事項
RPQNMLRJKHPFFEP07DA,6,178.71,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKKHPFFAP86DA,25,93.51,住家用,鋼筋混凝土造,84年3月10日,七層,三層
RPRNMLRKKHPFFAP86DA,25,14.96,共同部份,鋼筋混凝土造,84年3月10日,七層,
RPRNMLRKKHPFFAP86DA,25,36.66,共同部份,鋼筋混凝土造,84年3月10日,七層,
RPQNMLMKKHPFFAP88DA,1,263.00,見其他登記事項,鋼筋混凝土造,108年1月20日,四層,一層 二層 三層 四層
RPRNMLPKKHPFFFP07CA,,172.00,見其他登記事項,見其他登記事項,108年11月11日,三層,見其他登記事項
RPRNMLOKKHPFFFP07DA,12,200.43,見其他登記事項,見其他登記事項,97年5月6日,四層,一層 二層 三層 四層
RPSNMLQLKHPFFCP07CA,1,212.52,見其他登記事項,鋼筋混凝土造,108年1月17日,三層,見其他登記事項
RPRNMLTLKHPFFFP57CA,,156.35,見其他登記事項,見其他登記事項,108年8月1日,三層,見其他登記事項
RPQNMLTLKHPFFFP47CA,,156.15,見其他登記事項,見其他登記事項,108年8月1日,三層,見其他登記事項
RPTNMLTLKHPFFFP77CA,,156.35,見其他登記事項,見其他登記事項,108年8月1日,三層,見其他登記事項
