鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
林內鄉,土地,九芎南段211~240地號,1203.39,,一般農業區,農牧用地,1090115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270000,1055,,0.0,0,,RPPNMLPJKHPFFAP88CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路31~60號,126.5,,鄉村區,乙種建築用地,1090110,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071106,229.53,4,1,5,有,無,8780000,38252,,0.0,0,,RPVNMLPJKHPFFAP86CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市林北街1~30號,22.43,住,,,1081228,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840310,145.13,3,1,2,有,有,3600000,24805,一樓平面,0.0,0,,RPQOMLPJKHPFFAP09CA
斗六市,房地(土地+建物),雲林縣斗六市榴南路160巷1~30號,142.42,,特定農業區,甲種建築用地,1081115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070920,172.36,4,2,3,有,無,7000000,40613,,0.0,0,,RPTNMLQJKHPFFAP76CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市大同路279巷1~30號,45.12,住,,,1070508,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080716,130.07999999999998,3,1,2,有,無,6000000,46125,其他,0.0,0,,RPRNMLKKKHPFFAP68CA
斗六市,房地(土地+建物)+車位,雲林縣斗六市大同路279巷1~30號,47.15,住,,,1080220,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080716,136.04000000000002,3,1,2,有,無,6950000,51088,其他,0.0,0,,RPSNMLKKKHPFFAP78CA
古坑鄉,土地,湳子段631~660地號,621.58,,特定專用區,甲種建築用地,1090102,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,7561,,0.0,0,,RPSNMLMKKHPFFAP98CA
古坑鄉,土地,湳子段631~660地號,530.0,,特定專用區,甲種建築用地,1090108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4008000,7562,,0.0,0,,RPTNMLMKKHPFFAP09CA
斗南鎮,土地,西岐段1141~1170地號,4.0,住,,,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,193600,48400,,0.0,0,,RPSNMLOJKHPFFBP56CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路326巷1~30號,132.98,住,,,1070729,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081008,217.75,5,1,4,有,無,8380000,38485,,0.0,0,,RPPNMLMKKHPFFCP88CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路326巷31~60號,128.98,住,,,1070704,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081008,231.92,5,1,4,有,無,8570000,36952,,0.0,0,,RPQNMLMKKHPFFCP98CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路326巷1~30號,214.98,住,,,1070923,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081008,320.18,10,2,5,有,無,12000000,37479,,0.0,0,,RPXNMLMKKHPFFCP07CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路326巷31~60號,128.98,住,,,1070607,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081008,225.92,5,1,5,有,無,8500000,37624,,0.0,0,,RPUNMLMKKHPFFCP76CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮平和南路326巷31~60號,128.98,住,,,1070708,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081008,206.03,4,1,4,有,無,8000000,38829,,0.0,0,,RPVNMLMKKHPFFCP86CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮復興路91~120號,121.0,住,,,1090103,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0971119,214.08,5,2,3,有,有,10750000,50215,,0.0,0,,RPVNMLNJKHPFFDP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮忠孝路211~240號,21.75,住,,,1081231,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850926,138.74,3,2,2,有,有,4060000,29263,,0.0,0,,RPRNMLKKKHPFFDP98CA
四湖鄉,土地,安慶段151~180地號,1511.3,,一般農業區,農牧用地,1081224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,648,,0.0,0,,RPPNMLRJKHPFFEP86CA
元長鄉,土地,龍岩厝段1591~1620地號,4671.0,,特定農業區,農牧用地,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1070,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSNMLQLKHPFFEP27CA
元長鄉,土地,頂寮段1561~1590地號,2155.0,,特定農業區,農牧用地,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2068800,960,,0.0,0,,RPQNMLMKKHPFFEP56CA
林內鄉,土地,中山段271~300地號,54.5,住,,,1081229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,627000,11505,,0.0,0,,RPUNMLLJLHPFFAP56DA
林內鄉,土地,中山段271~300地號,18.17,住,,,1081229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,209000,11502,,0.0,0,,RPVNMLLJLHPFFAP66DA
斗南鎮,土地,大東段大東小段481~510地號,519.0,,特定農業區,農牧用地,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,3699,,0.0,0,,RPPNMLPJKHPFFBP09DA
西螺鎮,土地,三塊厝段三塊厝小段1741~1770地號,3709.0,,特定農業區,農牧用地,1081225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6660000,1796,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLNJKHPFFCP56DA
斗六市,土地,鎮西段961~990地號,104.99,住,,,1081120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8575000,81674,,0.0,0,含增建或未登記建物。;,RPPOMLQJKHPFFAP66EA
元長鄉,土地,頂寮段1201~1230地號,272.0,,特定農業區,農牧用地,1090102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,223040,820,,0.0,0,,RPTNMLRLKHPFFEP57DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮頂南路31~60號,77.55,,鄉村區,乙種建築用地,1081230,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691120,126.17,2,2,2,有,無,6000000,47555,,0.0,0,,RPSNMLQJKHPFFDP07DA
林內鄉,房地(土地+建物),雲林縣林內鄉中正路1~30號,369.0,住,,,1081224,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0770427,213.34,6,2,3,有,無,3300000,15468,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQJKHPFFAP66EA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮安溪61~90號,703.68,,鄉村區,乙種建築用地,1081125,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0681226,207.27,6,2,2,有,無,10000000,48246,,0.0,0,,RPSNMLSKKHPFFDP37DA
虎尾鎮,土地,內安段541~570地號,396.61,,特定農業區,農牧用地,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3782,,0.0,0,,RPUNMLSKKHPFFDP57DA
水林鄉,土地,王厝段151~180地號,182.72,,鄉村區,乙種建築用地,1090116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1879275,10285,,0.0,0,,RPQNMLPJKHPFFEP86DA
水林鄉,土地,王厝段151~180地號,394.64,,鄉村區,乙種建築用地,1090116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4058872,10285,,0.0,0,,RPRNMLPJKHPFFEP96DA
四湖鄉,土地,國中段1~30地號,4456.0,,一般農業區,農牧用地,1090112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4323200,970,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLRJKHPFFEP37DA
口湖鄉,土地,口湖段901~930地號,5180.66,,一般農業區,農牧用地,1080909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4588080,886,,0.0,0,,RPPNMLLKKHPFFEP98CA
口湖鄉,土地,牛尿港段271~300地號,2475.0,,一般農業區,養殖用地,1090121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,646,,0.0,0,地上有未登記之磚造平房,RPPNMLPJKHPFFEP66CA
四湖鄉,房地(土地+建物),雲林縣四湖鄉中山東路38巷2弄1~30號,240.2,住,,,1081219,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0851108,113.56,4,2,2,有,無,4000000,35224,,0.0,0,,RPSNMLPJKHPFFEP96CA
