編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLNJKHPFFCB48CC,6,69.49,住家用,鋼筋混凝土造,102年10月17日,十四層,
RPWOMLNJKHPFFCB48CC,6,44.48,見其他登記事項,鋼筋混凝土造,102年10月17日,十四層,
RPOPMLNJKHPFFCB77CC,1,162.94,見其他登記事項,鋼筋混凝土造,107年11月28日,五層,
RPOPMLNJKHPFFCB77CC,1,115.53,見其他登記事項,鋼筋混凝土造,107年11月28日,五層,
RPOPMLNJKHPFFCB77CC,1,298.43,見其他登記事項,鋼筋混凝土造,107年11月28日,五層,
RPSQMLNJKHPFFCB28CC,22,122.11,見其他登記事項,鋼筋混凝土造,86年11月21日,二十一層,
RPSQMLNJKHPFFCB28CC,22,52.86,共有部分,鋼筋混凝土造,86年11月21日,二十一層,
RPQQMLNJKHPFFCB08CC,25,17.68,住家用,鋼筋混凝土造,84年4月20日,十五層,
RPQQMLNJKHPFFCB08CC,25,7.98,共有部分,鋼筋混凝土造,84年4月20日,十五層,
RPXPMLNJKHPFFBB58CC,3,162.63,見其他登記事項,鋼筋混凝土造,106年4月20日,二十八層,
RPPQMLNJKHPFFBB87CC,3,86.41,見其他登記事項,鋼筋混凝土造,106年6月12日,十一層,
RPPQMLNJKHPFFBB87CC,3,28.81,見其他登記事項,鋼筋混凝土造,106年6月12日,十一層,
RPPQMLNJKHPFFBB87CC,3,13.69,見其他登記事項,鋼筋混凝土造,106年6月12日,十一層,
RPVNMLOJKHPFFCB48DC,3,86.45,見其他登記事項,鋼筋混凝土造,106年6月22日,四層,
RPPOMLOJKHPFFJB58CC,20,13.66,見其他登記事項,鋼筋混凝土造,88年9月9日,十層,
RPWOMLNJKHPFFAB28CC,26,29.77,見其他登記事項,鋼筋混凝土造,83年1月14日,七層,
RPPOMLOJKHPFFJB58CC,20,8.02,見其他登記事項,鋼筋混凝土造,88年9月9日,十層,
RPWOMLNJKHPFFAB28CC,26,4.28,見其他登記事項,鋼筋混凝土造,83年1月14日,七層,
RPQNMLLJKHPFFHB08CC,6,86.69,見其他登記事項,鋼筋混凝土造,102年8月8日,十四層,
RPQNMLLJKHPFFHB08CC,6,26.03,見其他登記事項,鋼筋混凝土造,102年8月8日,十四層,
RPQNMLLJKHPFFHB08CC,6,14.58,見其他登記事項,鋼筋混凝土造,102年8月8日,十四層,
RPPNMLLJKHPFFHB97CC,27,85.09,住家用,鋼筋混凝土造,81年11月28日,七層,
RPPNMLLJKHPFFHB97CC,27,23.29,共有部份,鋼筋混凝土造,81年11月28日,七層,
RPWNMLNJKHPFFJB09CC,39,48.40,住家用,加強磚造,69年10月8日,二層,
RPTNMLNJKHPFFKB88CC,40,77.00,住家用,鋼筋混凝土造,69年5月28日,四層,
RPPOMLNJKHPFFAB57CC,23,55.52,住家用,鋼筋混凝土造,86年4月28日,十九層,
RPPOMLNJKHPFFAB57CC,23,17.29,見其他登記事項,鋼筋混凝土造,86年4月28日,十九層,
RPPOMLNJKHPFFAB57CC,23,3.02,見其他登記事項,鋼筋混凝土造,86年4月28日,十九層,
RPPOMLNJKHPFFAB57CC,23,11.03,共有部份,鋼筋混凝土造,86年4月28日,十九層,
RPVNMLOJKHPFFDB48CC,3,49.60,見其他登記事項,鋼筋混凝土造,105年12月13日,四層,
RPTPMLOJKHPFFAB18CC,26,85.84,住家用,鋼筋混凝土造,83年3月4日,八層,
RPTPMLOJKHPFFAB18CC,26,33.53,共有部份,鋼筋混凝土造,83年3月4日,八層,
RPXOMLOJKHPFFAB48CC,13,82.44,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPXOMLOJKHPFFAB48CC,13,17.39,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPXOMLOJKHPFFAB48CC,13,12.36,見其他登記事項,鋼筋混凝土造,95年12月22日,十五層,
RPPNMLOJKHPFFDB87CC,14,63.51,見其他登記事項,鋼筋混凝土造,94年8月5日,五層,
RPUPMLOJKHPFFAB28CC,33,90.49,住家用,鋼筋混凝土造,76年7月1日,五層,
RPQPMLOJKHPFFBB08DC,23,28.48,住家用,鋼筋混凝土造,85年7月15日,十四層,
RPQPMLOJKHPFFBB08DC,23,6.58,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPQPMLOJKHPFFBB08DC,23,4.93,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPXNMLOJKHPFFBB48CC,4,95.16,見其他登記事項,鋼筋混凝土造,105年5月2日,十三層,
RPXNMLOJKHPFFBB48CC,4,72.82,見其他登記事項,鋼筋混凝土造,105年5月2日,十四層,
RPOQMLOJKHPFFBB97DC,27,90.90,住商用,鋼筋混凝土造,82年5月5日,八層,
RPOQMLOJKHPFFBB97DC,27,12.19,共有部份,鋼筋混凝土造,82年5月5日,八層,
RPUPMLOJKHPFFBB48DC,24,71.21,住家用,鋼筋混凝土造,84年8月7日,十四層,
RPUPMLOJKHPFFBB48DC,24,15.59,共有部份,鋼筋混凝土造,84年8月7日,十四層,
RPOTMLOJKHPFFBB18CC,38,70.54,住家用,鋼筋混凝土造,70年12月29日,五層,
RPTSMLOJKHPFFBB58CC,28,123.88,住家用,鋼筋混凝土造,80年11月10日,六層,
RPTSMLOJKHPFFBB58CC,28,33.23,共有部份,鋼筋混凝土造,80年11月10日,六層,
RPUPMLOJKHPFFCB48CC,28,88.06,商業用,鋼筋混凝土造,81年3月2日,七層,
RPUPMLOJKHPFFCB48CC,27,38.81,共有部分,鋼筋混凝土造,82年3月12日,七層,
RPPQMLOJKHPFFAB87CC,33,85.49,住家用,鋼筋混凝土造,76年7月1日,五層,
RPOQMLOJKHPFFAB77CC,33,86.38,住家用,鋼筋混凝土造,76年7月1日,五層,
RPQPMLPJKHPFFCB18CC,29,1929.02,工業用,鋼筋混凝土造,80年5月17日,二層,
RPPNMLPJKHPFFAB67CC,,106.04,住商用,加強磚造,,二層,
RPXPMLOJKHPFFAB58CC,33,89.87,住家用,鋼筋混凝土造,76年7月1日,五層,
RPOPMLOJKHPFFIB48CC,41,131.82,住商用,鋼筋混凝土造,68年3月30日,三層,
RPPPMLOJKHPFFIB58CC,10,62.79,見其他登記事項,鋼筋混凝土造,99年3月25日,十四層,
RPPPMLOJKHPFFIB58CC,10,46.37,見其他登記事項,鋼筋混凝土造,99年3月25日,十四層,
RPWNMLPJKHPFFAB38CC,5,96.19,見其他登記事項,鋼筋混凝土造,103年8月22日,十五層,
RPWNMLPJKHPFFAB38CC,5,49.08,見其他登記事項,鋼筋混凝土造,103年8月22日,十五層,
RPVOMLOJKHPFFIB09CC,4,105.33,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,
RPVOMLOJKHPFFIB09CC,4,49.08,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,
RPVOMLOJKHPFFIB09CC,4,12.34,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,
RPVOMLOJKHPFFIB09CC,4,21.96,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,
RPPOMLOJKHPFFIB48CC,18,448.59,見其他登記事項,鋼筋混凝土造,90年11月6日,四層,
RPUOMLPJKHPFFAB28CC,24,20.28,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPUOMLPJKHPFFAB28CC,24,2.28,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPUOMLPJKHPFFAB28CC,24,2.52,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPUOMLPJKHPFFAB28CC,24,6.70,見其他登記事項,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
