鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
公館鄉,土地,鶴子岡段1111~1140地號,1280.0,,特定農業區,農牧用地,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,2461,,0.0,0,,RPRNMLPJKHPFFBK68CA
公館鄉,土地,館興段61~90地號,2354.54,住,,,1081214,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26727310,11351,,0.0,0,包含公共設施保留地之交易。;,RPOOMLRLKHPFFBK88CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮舊社里15鄰舊社151~180號,108.8,,特定農業區,甲種建築用地,1081214,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850214,128.07,4,2,2,有,無,3000000,23425,,0.0,0,土地增值稅由買方負擔,RPTNMLPJKHPFFCK98CA
竹南鎮,土地,營盤邊段山寮小段481~510地號,2053.0,,特定農業區,農牧用地,1080816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,4384,,0.0,0,,RPPNMLOJKHPFFDK58CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里20鄰新南街31~60號,15.94,商,,,1081203,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060213,162.05,3,2,2,有,無,9690000,63453,坡道平面,28.25,1200000,,RPQOMLOJKHPFFDK78CA
後龍鎮,土地,龍南段121~150地號,11.8,住,,,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,357000,30254,,0.0,0,共有土地持分買賣,RPTNMLPJKHPFFDK09CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里3鄰大埔二街61~90號,119.15,住,,,1081220,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060930,323.38,15,0,15,有,無,19000000,58754,,0.0,0,,RPSNMLQJKHPFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮照南里27鄰自強街31~60號,50.98,住,,,1081221,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050325,302.0,4,2,3,有,有,17200000,63830,坡道平面,67.0,2200000,,RPPNMLRJKHPFFDK88CA
三義鄉,土地,雙草湖段481~510地號,428.42,,山坡地保育區,農牧用地,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,700,,0.0,0,二親等親屬間買賣，含未保存登記建物持分1/6,RPPNMLRJKHPFFEK98CA
三灣鄉,土地,北埔段331~360地號,2869.67,,山坡地保育區,農牧用地,1090107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5400000,1882,,0.0,0,,RPOOMLNJKHPFFFK68CA
頭份巿,土地,東庄段1~30地號,15.91,住,,,1081224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1062470,66780,,0.0,0,向政府機關承購之案件。;,RPTNMLOJKHPFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市後庄里21鄰公園七街1~30號,16.2,商,,,1081109,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041211,152.59,3,2,2,有,有,8200000,53739,坡道機械,9.96,0,,RPPNMLQJKHPFFFK98CA
頭份巿,土地,下興段661~690地號,703.23,,河川區,農牧用地,1081228,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,782,,0.0,0,,RPSNMLRJKHPFFFK76CA
