編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLPJKHPFFBJ98DC,9,365.07,商業用,鋼筋混凝土造,99年9月2日,十三層,
RPROMLPJKHPFFBJ98DC,9,110.12,見其他登記事項,鋼筋混凝土造,99年9月2日,十三層,
RPPNMLNJKHPFFBJ38CC,2,67.23,住家用,鋼筋混凝土造,106年11月29日,十七層,
RPPNMLNJKHPFFBJ38CC,2,11.66,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPPNMLNJKHPFFBJ38CC,2,21.86,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPPNMLNJKHPFFBJ38CC,2,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPQOMLOJKHPFFBJ68CC,8,117.97,住家用,鋼筋混凝土造,100年11月28日,十九層,
RPQOMLOJKHPFFBJ68CC,8,28.47,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPQOMLOJKHPFFBJ68CC,8,80.34,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPTNMLOJKHPFFBJ88CC,14,107.07,住家用,鋼筋混凝土造,95年4月21日,十三層,
RPTNMLOJKHPFFBJ88CC,14,60.02,共用部分,鋼筋混凝土造,95年4月21日,十三層,
RPQPMLOJKHPFFBJ78CC,16,95.62,住家用,鋼筋混凝土造,93年5月17日,二十一層,
RPQPMLOJKHPFFBJ78CC,16,21.23,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPQPMLOJKHPFFBJ78CC,16,7.17,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPVNMLOJKHPFFBJ09CC,4,88.40,住家用,鋼筋混凝土造,104年9月1日,十四層,
RPVNMLOJKHPFFBJ09CC,4,89.21,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPVNMLOJKHPFFBJ09CC,4,15.27,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPVNMLOJKHPFFBJ09CC,4,.03,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPXOMLOJKHPFFBJ76CC,5,141.87,住商用,鋼筋混凝土造,103年9月24日,二層,
RPXOMLOJKHPFFBJ76CC,5,35.19,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPROMLOJKHPFFBJ78CC,6,112.08,住家用,鋼筋混凝土造,102年12月27日,十四層,
RPROMLOJKHPFFBJ78CC,6,80.38,住家用,鋼筋混凝土造,102年12月27日,十四層,
RPSNMLOJKHPFFBJ78CC,21,227.14,住家用,鋼筋混凝土造,88年2月5日,五層,
