編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLQJKHPFFCM66CA,8,224.95,住家用,鋼筋混凝土造,101年5月10日,三層,一層 二層 三層
RPQNMLOJKHPFFCM78CA,26,81.15,見其他登記事項,鋼筋混凝土造,83年1月14日,十一層,九層
RPQNMLOJKHPFFCM78CA,26,36.19,見其他登記事項,鋼筋混凝土造,83年1月14日,十一層,
RPPNMLOKKHPFFEM98CA,38,143.09,住商用,鋼筋混凝土加強磚造,70年12月30日,三層,一層 二層 三層 騎樓
RPQNMLQJKHPFFEM56CA,50,83.20,見其他登記事項,見其他登記事項,58年9月22日,二層,一層 二層 騎樓
RPRNMLRJKHPFFEM76CA,,200.64,見其他登記事項,見其他登記事項,108年11月19日,三層,一層 二層 三層 見其他登記事項
RPSNMLPJKHPFFCM09CA,14,209.88,見其他登記事項,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 屋頂突出物
RPWNMLPJLHPFFCM96CA,44,74.67,住家用,鋼筋混凝土加強磚造,65年1月6日,二層,一層 二層
RPTNMLKKKHPFFBM68CA,16,112.04,見其他登記事項,鋼筋混凝土造,93年2月5日,七層,六層
RPTNMLKKKHPFFBM68CA,16,65.31,見其他登記事項,鋼筋混凝土造,93年2月5日,七層,
RPQNMLLKKHPFFCM58CA,38,80.86,住家用,鋼筋混凝土造,71年2月15日,二層,一層 二層
RPSNMLLKKHPFFCM78CA,15,212.34,住家用,鋼筋混凝土造,94年3月18日,四層,一層 二層 三層 四層
RPRNMLQJKHPFFDM56CA,13,74.97,住家用,加強磚造,95年11月23日,一層,一層
RPVNMLQJKHPFFDM96CA,29,167.96,住家用,鋼筋混凝土造,79年9月12日,三層,一層 二層 三層 地下層
RPTNMLOJKHPFFBM98CA,28,37.00,住家用,鋼筋混凝土造,79年12月15日,五層,五層
RPTNMLOJKHPFFBM98CA,28,11.84,見其他登記事項,鋼筋混凝土造,79年12月15日,五層,
RPXNMLPJKHPFFBM86CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,五層
RPXNMLPJKHPFFBM86CA,29,5.92,見其他登記事項,鋼筋混凝土造,79年12月15日,五層,
