鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
仁愛區,房地(土地+建物),基隆市仁愛區愛三路1~30號,49.0,其他,,,1081130,土地2建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,其他,商業用,加強磚造,0561201,271.6,0,5,4,有,無,40000000,147275,,0.0,0,含增建或未登記建物。;建物型態:透天，一樓店面，其他住家。,RPQNMLQJKHPFFBC87CA
中正區,房地(土地+建物),基隆市中正區祥豐街91~120號,7.68,住,,,1090102,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880510,36.980000000000004,0,0,0,無,有,1000000,27042,,0.0,0,,RPXOMLOKKHPFFBC58CA
中正區,房地(土地+建物),基隆市中正區北寧路301~330號,1.89,住,,,1081204,土地2建物2車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0660811,10.3,4,2,2,有,無,1000000,97087,,0.0,0,親友、員工或其他特殊關係間之交易。;部分持份交易,RPRNMLLKKHPFFBC57CA
中正區,房地(土地+建物),基隆市中正區調和街266巷77弄1~30號,188.67,住,,,1081220,土地5建物3車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070209,323.33000000000004,4,2,5,有,有,17120000,52949,,0.0,0,,RPPNMLSLKHPFFBC18CA
中山區,房地(土地+建物),基隆市中山區中山一路241~270號,486.0,商,,,1081227,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,0400101,1286.84,6,4,4,有,無,90600000,70405,,0.0,0,,RPQNMLOJKHPFFCC77CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路151~180號,19.95,住,,,1081228,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,141.29000000000002,3,2,2,有,有,5450000,38573,坡道平面,0.0,0,,RPUNMLOJKHPFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區基金一路135巷5弄1~30號,29.67,住,,,1081224,土地5建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840304,128.11,3,2,2,有,有,5800000,45274,,0.0,0,,RPRNMLPJKHPFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區基金一路121巷1~30號,31.14,住,,,1081231,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,91.93,3,1,1,有,有,3000000,32634,,0.0,0,,RPQNMLQJKHPFFCC97CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路361~390號,10.82,住,,,1081225,土地3建物2車位1,二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,88.13,2,1,1,有,無,6700000,76015,坡道平面,0.0,0,,RPPNMLRJKHPFFCC97CA
