編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLRJKHPFFAU77CA,13,321.06,住商用,鋼筋混凝土造,96年1月3日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLQJKHPFFAU17CA,1,109.91,見其他登記事項,鋼筋混凝土造,107年12月3日,五層,四層
RPSNMLQJKHPFFAU17CA,1,29.45,見其他登記事項,鋼筋混凝土造,107年12月3日,五層,
RPRNMLOJKHPFFAU86CA,39,124.40,住商用,鋼筋混凝土造,69年10月27日,四層,一層 騎樓 地下層
RPRNMLOJKHPFFAU86CA,39,5.40,共有部份,鋼筋混凝土造,69年10月27日,四層,
RPPNMLQJKHPFFAU86CA,26,70.75,住家用,鋼筋混凝土造,82年10月6日,六層,四層
RPPNMLQJKHPFFAU86CA,26,25.85,共有部份,鋼筋混凝土造,82年10月6日,六層,
RPOOMLOJKHPFFAU86EA,25,32.14,住家用,鋼筋混凝土造,83年6月30日,十二層,八層
RPOOMLOJKHPFFAU86EA,25,4.37,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPOOMLOJKHPFFAU86EA,25,7.86,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPOPMLNKKHPFFAU76CA,25,1235.08,見其他登記事項,見其他登記事項,83年11月15日,四層,一層 二層 三層 四層 地下層
RPTNMLKKKHPFFAU76CA,15,208.31,住家用,鋼筋混凝土造,93年12月30日,三層,一層 二層 三層
RPUNMLPLKHPFFAU47CA,42,43.50,住家用,鋼筋混凝土加強磚造,66年12月18日,一層,一層
RPUNMLQJKHPFFAU37CA,2,34.90,見其他登記事項,鋼筋混凝土造,107年4月27日,十二層,
RPTNMLQJKHPFFAU27CA,1,88.32,見其他登記事項,鋼筋混凝土造,107年12月3日,五層,三層
RPTNMLQJKHPFFAU27CA,1,23.41,見其他登記事項,鋼筋混凝土造,107年12月3日,五層,
RPSNMLRJKHPFFCU47CA,39,117.03,住商用,鋼筋混凝土加強磚造,69年6月27日,二層,一層 二層 騎樓
RPUOMLQJKHPFFAU47CA,,56.56,見其他登記事項,鋼筋混凝土造,108年8月8日,十一層,二層
RPUOMLQJKHPFFAU47CA,,30.12,見其他登記事項,鋼筋混凝土造,108年8月8日,十一層,
RPPNMLRJKHPFFAU96CA,28,309.71,住商用,鋼筋混凝土造,80年12月10日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTNMLRJKHPFFAU37CA,25,85.39,住家用,鋼筋混凝土造,84年5月16日,八層,七層
RPTNMLRJKHPFFAU37CA,25,43.35,共有部份,鋼筋混凝土造,84年5月16日,八層,
RPPOMLKKKHPFFAU09CA,32,35.33,住家用,鋼筋混凝土造,76年11月17日,七層,五層
RPPOMLKKKHPFFAU09CA,32,8.79,共有部份,鋼筋混凝土造,76年11月17日,七層,
RPOOMLKKKHPFFAU98CA,19,38.98,住家用,鋼筋混凝土造,89年8月7日,十二層,九層
RPOOMLKKKHPFFAU98CA,19,9.95,共有部份,鋼筋混凝土造,89年8月7日,十五層,
RPOOMLKKKHPFFAU98CA,19,.33,共有部份,鋼筋混凝土造,89年8月7日,十五層,
