編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLPKJIMFFAI48CA,40,108.11,住商用,鋼筋混凝土加強磚造,67年1月25日,二層,一層 二層 騎樓
RPRNMLPKJIMFFAI18CA,24,28.97,住家用,鋼筋混凝土造,82年6月9日,十六層,八層
RPRNMLPKJIMFFAI18CA,24,4.78,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPRNMLPKJIMFFAI18CA,24,6.28,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPWNMLPKJIMFFAI68CA,34,32.36,住家用,鋼筋混凝土造,72年7月8日,五層,二層
RPWNMLPKJIMFFAI68CA,34,3.65,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPWNMLPKJIMFFAI68CA,34,2.42,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPPNMLOKJIMFFAI87CA,51,110.09,住家用,鋼筋混凝土加強磚造,56年1月12日,二層,一層 二層 騎樓
RPOOMLOKJIMFFAI87CA,3,250.96,見其他登記事項,見其他登記事項,103年6月5日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKJIMFFAI38CA,45,272.79,住家用,鋼筋混凝土造,62年2月28日,四層,一層 二層 三層 四層 地下層
RPTNMLRKJIMFFAI58CA,,167.45,住家用,見其他登記事項,106年6月29日,四層,一層 二層 三層 四層
RPWNMLRKJIMFFAI09EA,24,18.24,住家用,鋼筋混凝土造,82年6月9日,十二層,四層
RPWNMLRKJIMFFAI09EA,24,18.57,住家用,鋼筋混凝土造,82年6月9日,十二層,四層
RPWNMLRKJIMFFAI09EA,24,3.52,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWNMLRKJIMFFAI09EA,24,5.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWNMLRKJIMFFAI09EA,24,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPWNMLRKJIMFFAI09EA,24,5.28,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPVOMLNLJIMFFAI58CA,1,74.76,見其他登記事項,見其他登記事項,105年5月10日,十四層,四層
RPVOMLNLJIMFFAI58CA,1,18.62,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPVOMLNLJIMFFAI58CA,1,26.42,見其他登記事項,見其他登記事項,105年5月10日,十四層,
RPXNMLNLJIMFFAI68CA,26,103.01,住家用,鋼筋混凝土造,80年11月25日,十層,六層
RPXNMLNLJIMFFAI68CA,26,17.64,共有部份,鋼筋混凝土造,80年11月25日,十層,
RPXNMLNLJIMFFAI68CA,26,16.87,見其他登記事項,鋼筋混凝土造,80年11月25日,十層,
