鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物),龍鳳段151~180地號,22.51,住,,,1051216,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.99,0,0,0,無,無,5780000,64951,,0.0,0,,RPPPMLSLJIMFFAH58CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.34,住,,,1051021,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.27,2,2,1,有,無,6500000,50873,坡道平面,33.02,1400000,,RPQPMLSLJIMFFAH68CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.34,住,,,1051118,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.27,2,2,1,有,無,6400000,49875,坡道平面,33.02,1400000,,RPRPMLSLJIMFFAH78CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.34,住,,,1060126,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.27,2,2,1,有,無,6550000,51870,坡道平面,33.02,1350000,,RPSPMLSLJIMFFAH88CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.34,住,,,1051202,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.27,2,2,1,有,無,6530000,51172,坡道平面,33.02,1400000,,RPTPMLSLJIMFFAH98CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.34,住,,,1051223,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.27,2,2,1,有,無,6430000,50673,坡道平面,33.02,1350000,,RPUPMLSLJIMFFAH09CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,31.75,住,,,1060315,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.8,0,0,0,無,無,9800000,67318,坡道平面,33.02,1400000,,RPWNMLTLJIMFFAH56CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1060508,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.38,3,2,2,有,無,8270000,51123,坡道平面,33.02,1350000,,RPOOMLTLJIMFFAH48CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1051102,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.57,3,2,2,有,無,8710000,52383,坡道平面,33.02,1400000,,RPPOMLTLJIMFFAH58CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1051118,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.57,3,2,2,有,無,8900000,53744,坡道平面,33.02,1400000,,RPSOMLTLJIMFFAH88CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1060405,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.38,3,2,2,有,無,8300000,50975,坡道平面,33.02,1400000,,RPWOMLTLJIMFFAH66CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1051228,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.57,3,2,2,有,無,8480000,51093,坡道平面,33.02,1350000,,RPXOMLTLJIMFFAH76CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1060605,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.57,3,2,2,有,無,8960000,54174,坡道平面,33.02,1400000,,RPOPMLTLJIMFFAH58CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1050819,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.57,3,2,2,有,無,8880000,53601,坡道平面,33.02,1400000,,RPPPMLTLJIMFFAH68CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1060310,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.57,3,2,2,有,無,8500000,51236,坡道平面,33.02,1350000,,RPQPMLTLJIMFFAH78CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1060310,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.57,3,2,2,有,無,9750000,59835,坡道平面,33.02,1400000,,RPRPMLTLJIMFFAH88CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,34.58,住,,,1051102,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.57,3,2,2,有,無,9090000,55106,坡道平面,33.02,1400000,,RPSPMLTLJIMFFAH98CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050805,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6300000,49604,坡道平面,33.02,1350000,,RPTPMLTLJIMFFAH09CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050624,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6750000,54114,坡道平面,33.02,1350000,,RPUPMLTLJIMFFAH56CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050722,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6600000,52610,坡道平面,33.02,1350000,,RPVPMLTLJIMFFAH66CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050831,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,7100000,57621,坡道平面,33.02,1350000,,RPWPMLTLJIMFFAH76CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050805,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6500000,51608,坡道平面,33.02,1350000,,RPXPMLTLJIMFFAH86CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050722,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6600000,52109,坡道平面,33.02,1400000,,RPPQMLTLJIMFFAH78CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050825,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6800000,54114,坡道平面,33.02,1400000,,RPQQMLTLJIMFFAH88CB
桃園區,房地(土地+建物)+車位,龍鳳段151~180地號,25.19,住,,,1050624,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.81,2,2,1,有,無,6600000,52610,坡道平面,33.02,1350000,,RPSQMLTLJIMFFAH09CB
桃園區,房地(土地+建物),龍鳳段151~180地號,25.04,住,,,1060410,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.79,2,2,1,有,無,5610000,56218,,0.0,0,,RPTQMLTLJIMFFAH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060108,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7100000,62826,坡道平面,43.53,1200000,,RPTNMLKMJIMFFGH68CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051009,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5580000,71268,坡道平面,43.53,1150000,,RPUNMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060604,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4850000,76706,坡道平面,42.46,1050000,,RPVNMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060521,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7390000,66818,坡道平面,44.8,1200000,,RPWNMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.89,住,,,1051106,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7350000,63478,坡道平面,42.46,1100000,,RPXNMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060226,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5570000,68506,坡道平面,43.53,1100000,,RPOOMLKMJIMFFGH28CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060430,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5600000,67853,坡道平面,42.46,1100000,,RPPOMLKMJIMFFGH38CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060423,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,5750000,64625,坡道平面,43.53,1150000,,RPQOMLKMJIMFFGH48CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060326,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,6080000,69963,坡道平面,43.53,1100000,,RPROMLKMJIMFFGH58CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060507,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,5980000,67154,坡道平面,43.53,1200000,,RPTOMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060226,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5500000,67099,坡道平面,42.46,1050000,,RPUOMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051204,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7050000,61095,坡道平面,43.53,1100000,,RPVOMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1060212,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5800000,74332,坡道平面,42.46,1100000,,RPWOMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060409,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7250000,65488,坡道平面,43.53,1100000,,RPXOMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051030,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5580000,72072,坡道平面,43.53,1100000,,RPOPMLKMJIMFFGH38CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060402,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.06,3,2,1,有,無,5550000,64001,坡道平面,43.53,1100000,,RPPPMLKMJIMFFGH48CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060507,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.77,3,2,2,有,無,7980000,73504,坡道平面,43.53,1200000,,RPQPMLKMJIMFFGH58CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060205,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4940000,78522,坡道平面,42.46,1050000,,RPRPMLKMJIMFFGH68CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060312,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5880000,71724,坡道平面,43.53,1200000,,RPSPMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051030,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7350000,66386,坡道平面,44.8,1200000,,RPTPMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060226,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4950000,79431,坡道平面,43.53,1100000,,RPUPMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,19.89,住,,,1060126,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.81,2,2,1,有,無,4550000,75512,坡道平面,42.46,1050000,,RPVPMLKMJIMFFGH09CB
平鎮區,房地(土地+建物),平南段1051~1080地號,19.89,住,,,1060319,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4080000,44348,坡道平面,42.46,1050000,,RPWPMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060507,土地2建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,6200000,70947,坡道平面,43.53,1150000,,RPXPMLKMJIMFFGH66CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051023,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7140000,61853,坡道平面,42.46,1050000,,RPOQMLKMJIMFFGH48CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,25.52,住,,,1060205,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.71,3,2,1,有,無,5950000,68137,坡道平面,43.53,1100000,,RPPQMLKMJIMFFGH58CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060402,土地2建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7120000,64443,坡道平面,44.8,1150000,,RPQQMLKMJIMFFGH68CB
