鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南區,房地(土地+建物),臺中市南區復興路二段31~60號,2.82,商,,,1061029,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830526,45.67,1,1,1,有,有,1700000,37224,,0.0,0,,RPRPMLOKJIMFFAB57CA
中區,房地(土地+建物),臺中市中區成功路306巷1~30號,9.62,商,,,1061018,土地1建物2車位0,十六層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821102,108.22,2,1,2,有,無,4100000,37886,,0.0,0,,RPPNMLPKJIMFFAB27CA
南區,房地(土地+建物),臺中市南區正氣街73巷1~30號,26.62,住,,,1061024,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0680731,134.7,3,2,1,有,無,5000000,37120,,0.0,0,,RPVNMLNKJIMFFAB67CA
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,21.75,住,,,1060916,土地1建物1車位3,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,237.14000000000001,3,2,2,有,有,16660000,70254,坡道平面,46.34,0,,RPPPMLOKJIMFFAB37CA
西區,房地(土地+建物)+車位,臺中市西區三民路一段151~180號,37.96,住,,,1061023,土地2建物1車位2,一層，二層,十九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031001,268.0,0,0,0,無,有,24680000,100604,坡道平面,49.52,2700000,,RPVNMLQKJIMFFAB97CA
西區,房地(土地+建物)+車位,臺中市西區三民路一段151~180號,46.46,住,,,1061023,土地2建物1車位2,一層，二層,十九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031001,328.87,0,0,0,無,有,36120000,118561,坡道平面,49.52,3000000,,SPVNMLQKJIMFFAB08CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,26.2,商,,,1060206,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,224.98000000000002,4,2,2,有,有,10450000,46254,坡道平面,50.94,2400000,,RPRNMLKLJIMFFAB07CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,26.2,商,,,1060220,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,224.98000000000002,4,2,2,有,有,10450000,46254,坡道平面,50.94,2400000,,RPSNMLKLJIMFFAB17CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,20.38,商,,,1050822,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,162.48000000000002,3,2,2,有,有,7900000,49631,坡道平面,25.47,1100000,,RPTNMLKLJIMFFAB27CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,20.38,商,,,1050801,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,162.48000000000002,3,2,2,有,有,7800000,49266,坡道平面,25.47,1050000,,RPUNMLKLJIMFFAB37CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,18.26,商,,,1051219,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,149.1,3,2,2,有,有,7150000,48532,坡道平面,25.47,1150000,,RPVNMLKLJIMFFAB47CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,21.43,商,,,1051011,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,165.18,3,2,2,有,有,7480000,46024,坡道平面,25.47,1050000,,RPWNMLKLJIMFFAB57CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,21.43,商,,,1051101,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,165.18,3,2,2,有,有,7700000,46883,坡道平面,25.47,1150000,,RPXNMLKLJIMFFAB67CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,21.43,商,,,1051228,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,165.18,3,2,2,有,有,7810000,47670,坡道平面,25.47,1150000,,RPOOMLKLJIMFFAB86CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,25.93,商,,,1060109,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,199.76,4,2,2,有,有,9450000,47335,坡道平面,25.47,1200000,,RPPOMLKLJIMFFAB96CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,20.38,商,,,1050905,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,163.3,3,2,2,有,有,7770000,48393,坡道平面,25.47,1100000,,RPQOMLKLJIMFFAB07CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,18.26,商,,,1050725,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,149.1,3,2,2,有,有,7030000,48370,坡道平面,25.47,1050000,,RPROMLKLJIMFFAB17CA
東區,房地(土地+建物)+車位,臺中市東區一心街391~420號,21.43,商,,,1051017,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060922,165.18,3,2,2,有,有,7580000,46740,坡道平面,25.47,1050000,,RPSOMLKLJIMFFAB27CA
西區,房地(土地+建物)+車位,臺中市西區貴和街31~60號,29.11,住,,,1061021,土地2建物1車位1,一層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850305,179.6,3,2,2,有,有,8500000,47327,坡道機械,0.0,0,,RPWOMLKLJIMFFAB67CA
西區,房地(土地+建物)+車位,臺中市西區華美西街一段1~30號,9.9,住,,,1061001,土地1建物1車位1,一層，夾層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850610,91.33,1,1,1,有,有,6600000,72265,升降機械,0.0,0,,RPRNMLQKJIMFFAB57CA
西區,房地(土地+建物),臺中市西區梅川西路二段1~30號,2.49,住,,,1061030,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790504,32.97,1,0,1,有,有,2070000,62784,,0.0,0,,RPWQMLKLJIMFFAB87CA
南區,房地(土地+建物),臺中市南區忠明南路691~720號,111.23,住,,,1060921,土地3建物1車位0,全,三層,透天厝,,,0680705,236.16,5,3,2,有,無,17660000,74780,,0.0,0,,RPQOMLMLJIMFFAB27CA
西區,房地(土地+建物),臺中市西區五廊街61~90號,17.86,住,,,1060929,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771024,123.79,3,2,2,有,無,5660000,45723,,0.0,0,,RPSPMLSLJIMFFAB18CA
西區,土地,土庫段61~90地號,102.75,其他,,,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4901175,47700,,0.0,0,公共設施保留地之交易。,RPRQMLSLJIMFFAB18CA
南區,房地(土地+建物)+車位,臺中市南區文心南路871~900號,22.37,住,,,1060924,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000127,213.39999999999998,3,2,2,有,有,12880000,60546,坡道平面,20.49,1200000,含增建或未登記建物。權利人有2人。,RPQRMLSLJIMFFAB18CA
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,10.98,住,,,1061005,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,120.15,2,2,1,有,無,9800000,81565,坡道平面,29.3,0,,RPSSMLSLJIMFFAB48CA
東區,房地(土地+建物),臺中市東區東光園路100巷6弄1~30號,89.0,住,,,1061026,土地2建物1車位0,全,二層,透天厝,住工用,見其他登記事項,0640426,110.7,3,2,2,有,無,7450000,67299,,0.0,0,,RPUOMLKMJIMFFAB57CA
南區,房地(土地+建物),臺中市南區復興路二段31~60號,3.13,商,,,1061010,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830526,49.63,1,0,1,有,有,2350000,47350,,0.0,0,,RPTOMLLJKIMFFAB37CA
西區,房地(土地+建物),臺中市西區向上路一段91~120號,3.04,商,,,1061017,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830511,34.93,1,0,1,有,有,1800000,51532,,0.0,0,,RPUOMLLJKIMFFAB47CA
東區,房地(土地+建物)+車位,臺中市東區一心街241~270號,11.09,商,,,1061101,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020205,85.36,2,1,1,有,有,4400000,51546,坡道機械,11.24,0,,RPTOMLOJKIMFFAB67CA
南區,房地(土地+建物)+車位,臺中市南區三民西路361~390號,9.31,商,,,1061004,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941011,101.19,2,2,1,有,有,6800000,67200,坡道機械,10.94,0,權利人共兩人含增建或未登記建物。,RPXNMLPJKIMFFAB08CA
東區,房地(土地+建物),臺中市東區富榮街1~30號,33.14,住,,,1061006,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0890915,136.25,3,2,2,有,有,4800000,35229,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLMKKIMFFAB57CA
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄路31~60號,30.21,住,,,1061007,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050502,165.35,3,2,2,有,有,12750000,77109,坡道平面,24.85,0,,RPXNMLOKJIMFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十六路331~360號,13.86,商,,,1061016,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040813,141.46,3,2,2,有,有,7600000,53725,坡道機械,0.0,0,,RPXOMLOKJIMFFBB18CA
北區,房地(土地+建物),臺中市北區北平四街31~60號,95.0,商,,,1060917,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760220,143.2,4,2,3,有,無,15000000,104749,,0.0,0,含增建或未登記建物。,RPPNMLPKJIMFFBB37CA
北區,房地(土地+建物),臺中市北區進化北路241~270號,4.45,住,,,1061021,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821014,47.540000000000006,1,0,1,有,有,1620000,34077,,0.0,0,,RPUNMLPKJIMFFBB87CA
北屯區,房地(土地+建物),臺中市北屯區國豐街253巷1~30號,76.0,住,,,1061006,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780131,174.01,4,3,2,有,無,11800000,67812,,0.0,0,,RPVOMLPKJIMFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段61~90號,15.22,商,,,1060616,土地1建物1車位2,二十八層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060420,216.13,3,2,2,有,有,16300000,95490,坡道平面,72.66,2600000,,RPTNMLQKJIMFFBB87CA
