鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,建物,桃園市中壢區後興路一段61~90號,0.0,住,,,1061028,土地0建物1車位1,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0890120,100.15,0,0,0,無,有,無,10000,100,坡道平面,0.0,0,,RPTOMLNKJIMFFBH48CC
中壢區,建物,桃園市中壢區興平路31~60號,0.0,住,,,1061028,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830517,159.84,4,2,2,有,有,無,15000,94,,0.0,0,,RPXOMLNKJIMFFBH88CC
中壢區,建物,桃園市中壢區復華街186巷31~60號,0.0,住,,,1061028,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1000613,20.99,3,3,3,有,無,有,7000,333,,0.0,0,,RPTPMLNKJIMFFBH58CC
桃園區,建物,桃園市桃園區萬壽路三段151~180號,0.0,商,,,1061026,土地0建物0車位0,一層,5,店面(店鋪),見其他登記事項,見其他登記事項,0641028,106.73,0,0,0,無,無,無,32000,300,,0.0,0,,RPOOMLNKJIMFFAH87CC
龜山區,房地(土地+建物),桃園市龜山區自強西路361~390號,11.34,商,,,1061007,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020531,70.88,2,2,1,有,有,有,13500,190,,0.0,0,,RPRNMLNKJIMFFHH78CC
龜山區,房地(土地+建物),桃園市龜山區興一街1~30號,74.19,住,,,1061112,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020905,227.41,0,0,0,無,無,無,28000,123,,0.0,0,,RPTNMLNKJIMFFHH98CC
龜山區,建物,桃園市龜山區萬壽路一段331~360號,0.0,住,,,1061025,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0640715,218.52,0,0,0,無,無,無,60000,275,,0.0,0,含三樓,RPVNMLNKJIMFFHH56CC
龜山區,房地(土地+建物),桃園市龜山區文化二路181~210號,303.0,住,,,1061110,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,見其他登記事項,1060811,172.6,0,0,0,無,無,無,73500,426,,0.0,0,一樓+夾層,RPWNMLNKJIMFFHH66CC
平鎮區,建物,桃園市平鎮區南平路121~150號,0.0,住,,,1061026,土地0建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030711,84.06,0,0,0,無,有,無,10000,119,,0.0,0,,RPVNMLNKJIMFFGH09CC
平鎮區,房地(土地+建物),桃園市平鎮區龍祥路181~210號,75.46,,特定農業區,甲種建築用地,1061022,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0880105,177.14,4,2,3,有,無,有,12000,68,,0.0,0,,RPROMLNKJIMFFGH78CC
桃園區,房地(土地+建物),桃園市桃園區上海路211~240號,28.2,住,,,1061109,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911223,106.69,3,2,2,有,有,無,11000,103,,0.0,0,,RPXOMLNKJIMFFAH88DC
桃園區,房地(土地+建物),桃園市桃園區上海路121~150號,15.15,住,,,1061109,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920414,94.74,3,2,1,有,有,無,10600,112,,0.0,0,,RPRPMLNKJIMFFAH38DC
中壢區,房地(土地+建物),桃園市中壢區環中東路二段451~480號,174.0,住,,,1061107,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,0870113,245.02,0,0,0,無,無,無,60000,245,,0.0,0,,RPVPMLNKJIMFFBH88DC
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段91~120號,24.1,住,,,1061112,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,169.81,3,2,2,有,有,有,16000,94,坡道平面,25.81,0,,RPPPMLNKJIMFFEH58DC
平鎮區,建物,桃園市平鎮區南東路50巷1~30號,0.0,住,,,1061111,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0820506,102.83,5,2,2,有,有,有,11000,107,,0.0,0,,RPXNMLNKJIMFFGH76DC
平鎮區,建物,桃園市平鎮區南東路50巷1~30號,0.0,住,,,1061111,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0820506,102.83,5,2,2,有,有,有,11000,107,,0.0,0,,RPOOMLNKJIMFFGH58DC
大園區,房地(土地+建物),桃園市大園區?林路451~480號,4652.0,住,,,1061022,土地2建物2車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840125,422.68,0,0,0,無,無,無,75000,177,,0.0,0,,RPVNMLOKJIMFFEH09DC
中壢區,房地(土地+建物)+車位,桃園市中壢區新明路151~180號,16.5,住,,,1061112,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830818,141.33,3,2,2,有,有,有,16000,113,坡道平面,0.0,0,,RPVNMLOKJIMFFBH78DC
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街181~210號,85.57,住,,,1061024,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0831024,231.06,5,3,4,有,有,有,34000,147,坡道平面,0.0,0,,RPPPMLOKJIMFFAH28DC
桃園區,房地(土地+建物),桃園市桃園區中正路421~450號,2067.0,商,,,1061012,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0581201,1774.94,0,0,0,無,無,無,200000,113,,0.0,0,,RPTPMLOKJIMFFAH68DC
八德區,房地(土地+建物)+車位,桃園市八德區中山路121~150號,21.76,住,,,1061028,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,124.65,2,2,1,有,有,有,13000,104,坡道平面,30.44,0,,RPUNMLOKJIMFFFH09DC
桃園區,建物,桃園市桃園區健行路31~60號,0.0,工,,,1061012,土地0建物1車位0,見其他登記事項,3,廠辦,見其他登記事項,鋼筋混凝土造,0781108,871.4,0,0,0,無,無,無,60000,69,,0.0,0,,RPXPMLOKJIMFFAH98CC
中壢區,建物,桃園市中壢區華美三街331~360號,0.0,,,,1061026,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060509,57.24,2,2,1,有,無,有,15000,262,坡道平面,0.0,0,,RPSPMLOKJIMFFBH58CC
中壢區,建物,桃園市中壢區中美路一段1~30號,0.0,商,,,1061030,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861013,72.73,2,1,1,有,有,無,9000,124,,0.0,0,,RPSOMLPKJIMFFBH58CC
中壢區,建物,桃園市中壢區金山三街1~30號,0.0,住,,,1061030,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811120,103.41,3,2,2,有,有,無,12000,116,坡道機械,0.0,0,,RPXOMLPKJIMFFBH09CC
中壢區,建物,桃園市中壢區復華八街1~30號,0.0,住,,,1061030,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741021,94.26,3,2,2,有,無,無,8000,85,,0.0,0,,RPOPMLPKJIMFFBH28CC
桃園區,建物,桃園市桃園區萬壽路三段151~180號,0.0,商,,,1061031,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0641028,107.63,0,0,0,無,有,無,13000,121,,0.0,0,供辦公室使用,RPSPMLPKJIMFFAH58CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1061030,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,100.62,3,2,2,有,有,有,12000,119,,0.0,0,,RPPNMLPKJIMFFDH38CC
八德區,建物,桃園市八德區大福街53巷1~30號,0.0,住,,,1061030,土地0建物1車位1,見其他登記事項,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040120,107.82,0,0,0,無,有,無,18000,167,坡道平面,25.89,0,租 1+2F,RPPNMLPKJIMFFFH58CC
龜山區,建物,桃園市龜山區文學路211~240號,0.0,住,,,1061104,土地0建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041113,190.15,4,2,2,有,有,無,19281,101,坡道平面,26.11,0,,RPSNMLPKJIMFFHH09CC
龜山區,房地(土地+建物),桃園市龜山區文化七路181巷1~30號,20.85,住,,,1061112,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951226,56.97,2,1,1,有,無,有,11000,193,,0.0,0,,RPUNMLPKJIMFFHH66CC
中壢區,房地(土地+建物)+車位,桃園市中壢區松義三街61~90號,1719.73,住,,,1061014,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,58.12,2,2,1,有,有,有,14000,241,坡道平面,43.0,0,,RPUNMLPKJIMFFBH78DC
龍潭區,房地(土地+建物),桃園市龍潭區百年一街48巷1弄1~30號,77.93,,鄉村區,乙種建築用地,1061104,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860626,275.47,5,2,4,有,有,有,18000,65,,0.0,0,租金內含管理費/月＄1992元,RPQOMLQKJIMFFCH58CC
龜山區,房地(土地+建物),桃園市龜山區頂湖路1~30號,1652.98,工,,,1061031,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0700629,2087.7,0,0,0,無,無,無,577500,,,0.0,0,含稅、有未登記建物,RPSNMLQKJIMFFHH56CC
八德區,建物,桃園市八德區建德路271~300號,0.0,住,,,1061021,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,79.53,2,1,1,有,有,有,8500,107,,0.0,0,,RPWOMLQKJIMFFFH86CC
中壢區,建物,桃園市中壢區振興街1~30號,0.0,住,,,1061031,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820601,39.980000000000004,1,1,1,有,有,有,12000,300,,0.0,0,,RPSNMLQKJIMFFBH58CC
中壢區,房地(土地+建物),桃園市中壢區自強二路1~30號,2247.9,工,,,1061003,土地1建物1車位0,一層,3,工廠,工業用,加強磚造,0600801,2039.6,0,0,0,無,無,無,300000,,,0.0,0,,RPTQMLRKJIMFFBH09CC
龜山區,土地,牛角坡段水尾小段61~90地號,1440.9,農,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,150000,104,,0.0,0,一地上有農地廠房。二租金第一-三年:150000租金第四-六年:155000租金第七-十年:160000,RPOOMLRKJIMFFHH98CC
龜山區,房地(土地+建物),桃園市龜山區忠孝街37巷1~30號,35.1,住,,,1061018,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660810,74.25,2,1,1,有,無,有,11000,148,,0.0,0,,RPPOMLRKJIMFFHH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1351~1380號,61.55,住,,,1061018,土地1建物1車位3,六層,20,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0990818,678.88,0,0,2,有,有,無,100000,147,坡道平面,0.0,0,,RPRNMLRKJIMFFAH58DC
龍潭區,土地,五福段121~150地號,2644.0,農,,,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,50000,19,,0.0,0,,RPPOMLRKJIMFFCH58CC
中壢區,房地(土地+建物)+車位,桃園市中壢區文智路151~180號,211.75,住,,,1061104,土地1建物1車位2,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010905,368.04,0,0,0,無,無,無,55000,149,升降平面,82.12,0,,RPXOMLRKJIMFFBH76DC
中壢區,房地(土地+建物),桃園市中壢區新生路181~210號,9.32,商,,,1061101,土地1建物1車位0,一層,21,店面(店鋪),商業用,鋼筋混凝土造,0970406,134.11,0,0,0,無,無,有,100000,746,,0.0,0,,RPQQMLRKJIMFFBH88DC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路175巷1~30號,30.67,住,,,1061116,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860707,185.47,0,0,1,有,有,無,16000,86,,0.0,0,租金含管理費,RPRNMLRKJIMFFEH98DC
平鎮區,建物,桃園市平鎮區龍南路552巷24弄1~30號,52.89,住,,,1061117,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0870402,219.74,5,2,3,有,無,有,13500,61,,0.0,0,,RPTNMLRKJIMFFGH76DC
桃園區,房地(土地+建物)+車位,桃園市桃園區安慶街133巷1~30號,14.54,住,,,1061021,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,143.93,3,2,2,有,有,有,14000,97,坡道平面,10.73,0,,RPPNMLTKJIMFFAH48CC
