編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPKJIMFFCQ98CA,37,183.15,住商用,鋼筋混凝土加強磚造,69年12月15日,三層,一層 二層 三層 騎樓
RPQOMLPKJIMFFCQ56CA,24,166.35,住家用,鋼筋混凝土造,82年5月20日,四層,一層 二層 三層 四層 騎樓
RPXNMLNKJIMFFBQ86CA,,204.85,見其他登記事項,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層
RPRNMLLLJIMFFCQ88CA,36,82.40,住家用,鋼筋混凝土加強磚造,70年10月12日,一層,一層
RPPNMLPKJIMFFBQ88CA,10,207.88,見其他登記事項,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層
RPPNMLPKJIMFFBQ88CA,10,4.62,見其他登記事項,鋼筋混凝土造,97年4月8日,三層,
RPPNMLPKJIMFFBQ88CA,10,28.89,停車空間,鋼筋混凝土造,97年4月8日,四層,
RPPNMLPKJIMFFBQ88CA,10,207.88,見其他登記事項,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層
RPPNMLPKJIMFFBQ88CA,10,4.62,見其他登記事項,鋼筋混凝土造,97年4月8日,三層,
RPPNMLPKJIMFFBQ88CA,10,28.89,停車空間,鋼筋混凝土造,97年4月8日,四層,
RPUNMLOKJIMFFDQ86CA,25,92.92,住家用,鋼筋混凝土加強磚造,81年6月29日,二層,一層 二層
RPVNMLPKJIMFFDQ17DA,2,167.25,見其他登記事項,鋼筋混凝土造,104年10月16日,三層,一層 二層 三層
RPUNMLRLJIMFFDQ27CA,1,214.90,住家用,鋼筋混凝土造,105年7月26日,四層,一層 二層 三層 四層
RPXNMLRKJIMFFDQ47CA,,186.46,住家用,鋼筋混凝土造,106年8月2日,三層,一層 二層 三層 見其他登記事項
RPSNMLKMJIMFFCQ56EA,,206.26,見其他登記事項,鋼筋混凝土造,106年8月3日,三層,一層 二層 三層 見其他登記事項
RPWNMLKMJIMFFCQ96EA,,228.76,見其他登記事項,鋼筋混凝土造,106年8月3日,三層,一層 二層 三層 見其他登記事項
RPSNMLOKJIMFFCQ76EA,24,159.75,住家用,鋼筋混凝土造,82年11月3日,三層,一層 二層 三層 電梯樓梯間
RPPNMLSKJIMFFCQ66CA,24,210.77,住家用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層
RPPOMLPKJIMFFDQ56CA,18,9.74,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPPOMLPKJIMFFDQ56CA,18,68.11,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,三層
RPPOMLPKJIMFFDQ56CA,18,.59,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPPOMLPKJIMFFDQ56CA,18,68.11,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,三層
RPPOMLPKJIMFFDQ56CA,18,9.74,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPPOMLPKJIMFFDQ56CA,18,.59,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPPOMLPKJIMFFCQ09CA,24,90.80,住家用,鋼筋混凝土造,82年12月14日,七層,三層
RPPOMLPKJIMFFCQ09CA,24,9.47,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPPOMLPKJIMFFCQ09CA,24,8.92,共有部份,鋼筋混凝土造,82年12月14日,七層,
RPPOMLQKJIMFFCQ56CA,23,167.38,住家用,鋼筋混凝土造,83年8月18日,三層,一層 二層 三層 電梯樓梯間
RPQNMLMLJIMFFCQ88CA,27,156.94,住家用,見其他登記事項,79年12月13日,三層,一層 二層 三層 電梯樓梯間
