編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLMLJIMFFAX66CA,2,310.27,住家用,鋼筋混凝土造,104年9月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLJIMFFAX86EA,13,199.01,住家用,鋼筋混凝土造,93年11月10日,一層,一層
RPSNMLKLJIMFFAX76CA,34,95.44,住家用,鋼筋混凝土加強磚造,72年5月25日,二層,一層 二層 電梯樓梯間
RPOPMLOKNHOFFAX37CA,55,12.77,住商用,鋼筋混凝土加強空心磚造,51年8月10日,二層,一層 二層
RPQNMLTLJIMFFAX57DA,49,30.78,住商用,鋼筋混凝土加強空心磚造,57年6月10日,二層,一層 二層
RPQNMLLLNHOFFAX17CA,22,147.01,住家用,鋼筋混凝土造,85年4月23日,五層,四層 五層
RPQNMLLLNHOFFAX17CA,22,15.90,見其他登記事項,鋼筋混凝土造,85年4月23日,五層,
RPPNMLRJKIMFFAX27EA,3,159.41,住家用,加強磚造,104年5月18日,二層,一層 二層 見其他登記事項
RPRNMLQJKIMFFAX27DA,44,142.96,住商用,鋼筋混凝土加強磚造,63年4月13日,三層,一層 二層 三層
RPSNMLRJKIMFFAX37CA,1,65.43,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,四層
RPSNMLRJKIMFFAX37CA,1,25.71,見其他登記事項,鋼筋混凝土造,106年3月28日,十層,
RPXNMLLLOHOFFAX97CA,22,88.64,住家用,鋼筋混凝土造,84年7月7日,五層,四層
RPXNMLLLOHOFFAX97CA,22,7.96,見其他登記事項,鋼筋混凝土造,84年7月7日,五層,
RPQNMLSKKIMFFAX37CA,2,264.70,住家用,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層 見其他登記事項
RPPNMLMKKIMFFAX76DA,80,26.99,住家用,見其他登記事項,27年1月1日,一層,一層
