鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
朴子市,房地(土地+建物),嘉義縣朴子市開元路474巷36弄61~90號,139.12,住,,,1060928,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060607,204.85,5,3,4,有,無,8360000,40810,,0.0,0,,RPXNMLNKJIMFFBQ86CA
東石鄉,土地,蚶子寮段文蚶小段91~120地號,1002.0,,一般農業區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,349,,0.0,0,,RPPNMLOKJIMFFBQ78CA
朴子市,房地(土地+建物),嘉義縣朴子市大?榔1036巷1弄1~30號,156.36,,鄉村區,乙種建築用地,1061012,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970408,482.78,4,2,2,有,有,13550000,28067,,0.0,0,,RPPNMLPKJIMFFBQ88CA
六腳鄉,土地,灣北段271~300地號,84.34,,鄉村區,乙種建築用地,1061024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,2727,,0.0,0,,RPTNMLPKJIMFFBQ66CA
朴子市,土地,新庄段重劃小段181~210地號,2160.0,,特定農業區,農牧用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2505600,1160,,0.0,0,,RPQNMLTKJIMFFBQ76CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福權村14鄰福權1~30號,87.0,,特定農業區,甲種建築用地,1061016,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0691215,183.15,4,2,3,有,無,3000000,16380,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPKJIMFFCQ98CA
民雄鄉,土地,中樂段1021~1050地號,149.03,住,,,1060920,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4643240,31156,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPKJIMFFCQ09CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉頂崙村崙子頂91~120號,79.0,住,,,1061008,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820520,166.35,4,1,3,有,無,3700000,22242,,0.0,0,,RPQOMLPKJIMFFCQ56CA
大林鎮,土地,新大埔美段1351~1380地號,85.4,,鄉村區,乙種建築用地,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,597800,7000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQKJIMFFCQ76CA
