鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北屯區,房地(土地+建物),臺中市北屯區旱溪東路三段31~60號,140.6,住,,,1061012,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940908,236.45,4,2,3,有,無,有,40000,169,,0.0,0,,RPOOMLLKJIMFFBB17CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段481~510號,9.89,住,,,1061030,土地1建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040423,132.26,3,2,2,有,有,有,30000,227,,0.0,0,起租日:106/11/20租金總額含稅。,RPQQMLNKJIMFFBB77CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段481~510號,9.18,住,,,1061101,土地1建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040423,121.15,3,2,2,有,有,有,30000,248,,0.0,0,起租日:106/11/20租金總額含稅。,RPSQMLNKJIMFFBB97CC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,13.07,住,,,1061102,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,130.24,3,2,2,有,有,有,36000,276,,0.0,0,起租日:106/12/10租金總額含稅。,RPTNMLNKJIMFFAB67CC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,14.9,住,,,1061113,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,138.3,3,2,2,有,有,有,36000,260,,0.0,0,起租日:106/12/10租金總額含稅。,RPUNMLNKJIMFFAB77CC
清水區,房地(土地+建物),臺中市清水區臨港路五段182巷2弄1~30號,71.0,住,,,1061021,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740530,213.89,0,0,0,無,無,有,10000,47,,0.0,0,,RPOOMLNKJIMFFFB77CC
梧棲區,房地(土地+建物),臺中市梧棲區長春路252巷31~60號,82.0,住,,,1061112,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830810,152.51,4,2,3,有,無,無,11000,72,,0.0,0,,RPPOMLNKJIMFFFB87CC
清水區,土地,武秀段871~900地號,741.0,住,,,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,34,,0.0,0,,RPUOMLNKJIMFFFB38CC
大雅區,房地(土地+建物),臺中市大雅區神林南路541~570號,107.0,住,,,1061031,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950320,226.67,4,2,3,有,無,無,20000,88,,0.0,0,,RPQNMLOKJIMFFHB18CC
大雅區,房地(土地+建物),臺中市大雅區神林南路541~570號,118.0,住,,,1061031,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950320,230.58,4,2,3,有,無,無,20000,87,,0.0,0,,RPRNMLOKJIMFFHB28CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1061111,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.24,1,0,1,有,有,有,5500,182,,0.0,0,,RPWNMLOKJIMFFAB08CC
西區,建物,臺中市西區美村路一段571~600號,0.0,住,,,1061025,土地0建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850628,315.4,0,0,1,有,有,無,56000,178,,0.0,0,租賃層次為:1~2樓店鋪,RPVOMLOKJIMFFAB08CC
南區,房地(土地+建物)+車位,臺中市南區高工路301~330號,25.02,住,,,1061016,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060125,154.01,3,2,2,有,有,有,25300,164,坡道平面,29.0,0,,RPOPMLOKJIMFFAB47CC
