鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
草屯鎮,房地(土地+建物),南投縣草屯鎮富林路二段31~60號,75.5,住,,,1061109,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0800204,62.3,6,4,7,有,無,無,17000,273,,0.0,0,承租使用第一層樓。,RPXNMLNKJIMFFBM66CC
南投市,房地(土地+建物),南投縣南投市大同南街1~30號,55.0,商,,,1061116,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0651201,154.2,3,3,2,有,無,有,18000,117,,0.0,0,,RPPNMLRKJIMFFAM78CC
名間鄉,房地(土地+建物),南投縣名間鄉松山街31~60號,94.96,其他,,,1061110,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0700407,166.54,6,3,3,有,無,有,9000,54,,0.0,0,,RPQNMLRKJIMFFAM88CC
南投市,房地(土地+建物),南投縣南投市中正路151~180號,90.3,住,,,1061114,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0961026,189.08,0,0,0,無,無,無,30000,159,,0.0,0,,RPQNMLTLJIMFFAM56CC
南投市,房地(土地+建物),南投縣南投市中興路466巷1~30號,12.28,住,,,1061112,土地1建物1車位0,三層,3,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,107.29,3,2,2,有,有,有,8000,75,,0.0,0,,RPQNMLOJKIMFFAM58CC
南投市,房地(土地+建物),南投縣南投市仁德路256巷1~30號,48.27,住,,,1061207,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0841002,57.44,5,2,3,有,無,有,14000,244,,0.0,0,,RPTNMLLKKIMFFAM68CC
草屯鎮,房地(土地+建物),南投縣草屯鎮加老東路43巷1~30號,671.17,,鄉村區,乙種建築用地,1061221,土地1建物1車位0,見其他登記事項,1,工廠,住商用,鋼造,0761104,355.9,0,0,0,無,無,無,25000,,,0.0,0,,RPRNMLMLKIMFFBM78CC
草屯鎮,土地,草屯段421~450地號,250.0,住,,,1061215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,60,,0.0,0,含未保存登記建物,RPRNMLQLKIMFFBM56CC
南投市,房地(土地+建物),南投縣南投市彰南路三段687巷61~90號,85.0,住,,,1070104,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0691231,94.98,4,2,2,有,無,無,7000,74,,0.0,0,,RPXNMLOJJHNFFAM56CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中興路327巷20弄1~30號,87.82,住,,,1070101,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0650802,103.47,5,2,2,有,無,無,8000,77,,0.0,0,,RPPNMLPJJHNFFBM58CC
南投市,房地(土地+建物),南投縣南投市光明一路421~450號,99.8,住,,,1061212,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0790504,156.4,4,3,3,有,無,無,15000,96,,0.0,0,,RPVNMLKKJHNFFAM68CC
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路970巷31~60號,55.87,住,,,1070108,土地1建物1車位0,全,2,透天厝,住家用,磚造,0480707,38.52,4,2,1,有,無,有,6000,156,,0.0,0,,RPQNMLLKJHNFFBM38CC
南投市,房地(土地+建物),南投縣南投市嘉和一路91~120號,98.0,住,,,1070110,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020927,185.84,6,1,7,有,無,無,30000,161,,0.0,0,,RPTNMLTKJHNFFAM76CC
中寮鄉,房地(土地+建物),南投縣中寮鄉永嘉新村二巷1~30號,34.15,,山坡地保育區,丙種建築用地,1070108,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830908,71.13,3,2,2,有,無,無,6500,91,,0.0,0,,RPVNMLTKJHNFFAM96CC
南投市,房地(土地+建物),南投縣南投市南陽路331~360號,14.42,住,,,1070122,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,115.72,3,2,2,有,有,無,7600,66,,0.0,0,,RPRNMLNLJHNFFAM68CC
南投市,房地(土地+建物),南投縣南投市力行二街16巷1~30號,64.32,住,,,1070127,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840622,200.17,4,3,3,有,無,有,15000,75,,0.0,0,,RPQNMLLJKHNFFAM28CC
