編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLRKJIMFFAO76CA,1,69.16,見其他登記事項,鋼筋混凝土造,105年9月30日,十三層,七層
RPUOMLRKJIMFFAO76CA,1,13.61,共有部分,鋼筋混凝土造,105年9月30日,十三層,
RPUOMLRKJIMFFAO76CA,1,47.03,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPQOMLPKJIMFFAO78CA,20,63.82,住家用,鋼筋混凝土造,86年7月15日,九層,四層
RPQOMLPKJIMFFAO78CA,20,.89,見其他登記事項,鋼筋混凝土造,86年5月15日,五層,
RPQOMLPKJIMFFAO78CA,20,85.18,共有部分,鋼筋混凝土造,86年5月15日,五層,
RPQOMLPKJIMFFAO78CA,20,3.80,共有部分,鋼筋混凝土造,86年7月15日,000,
RPQOMLPKJIMFFAO78CA,20,8.48,共有部分,鋼筋混凝土造,86年7月15日,十層,
RPPPMLMLJIMFFAO58CA,6,.10,見其他登記事項,鋼筋混凝土造,100年10月1日,十五層,
RPPPMLMLJIMFFAO58CA,6,33.06,共有部分,鋼筋混凝土造,100年10月1日,二十層,
RPPPMLMLJIMFFAO58CA,6,87.30,見其他登記事項,鋼筋混凝土造,100年10月1日,二十層,六層
RPPPMLMLJIMFFAO58CA,6,16.49,共有部分,鋼筋混凝土造,100年10月1日,二十層,
RPPPMLMLJIMFFAO58CA,6,20.70,共有部分,鋼筋混凝土造,100年10月1日,二十層,
RPUNMLTKJIMFFAO86CA,4,68.22,見其他登記事項,鋼筋混凝土造,102年7月15日,五層,五層
RPUNMLTKJIMFFAO86CA,4,.03,共有部分,鋼筋混凝土造,102年7月15日,五層,
RPUNMLTKJIMFFAO86CA,4,41.05,共有部分,鋼筋混凝土造,102年7月15日,五層,
RPUNMLTKJIMFFAO86CA,4,.45,見其他登記事項,鋼筋混凝土造,102年7月15日,五層,
RPUPMLNKJIMFFAO09CA,37,30.69,住家用,加強磚造,69年5月6日,二層,一層
RPROMLKLJIMFFAO48CA,2,99.23,見其他登記事項,鋼筋混凝土造,105年5月1日,二十二層,十三層
