鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
屏東巿,房地(土地+建物),屏東縣屏東市福田巷1~30號,146.0,住,,,1061031,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030610,279.12,5,2,5,有,無,12300000,44067,,0.0,0,,RPPOMLNKJIMFFAT98CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉泉利街103巷20弄31~60號,91.87,住,,,1061014,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910611,152.73,4,1,4,有,無,3500000,22916,,0.0,0,,RPTNMLOKJIMFFAT76CA
萬丹鄉,土地,新林段421~450地號,846.26,,特定農業區,農牧用地,1060904,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3176072,3753,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPUNMLOKJIMFFAT86CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉順利路121~150號,126.6,,特定農業區,甲種建築用地,1061024,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800130,134.24,5,2,2,有,無,3000000,22348,,0.0,0,,RPRNMLQKJIMFFAT76CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市崇蘭91~120號,31.85,住,,,1061002,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880514,126.44,3,2,2,有,無,3380000,26732,一樓平面,0.0,0,,RPVOMLQKJIMFFAT27CA
九如鄉,房地(土地+建物),屏東縣九如鄉三和街8巷31~60號,160.53,,鄉村區,乙種建築用地,1061021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060904,188.66,4,2,3,有,無,7600000,40284,,0.0,0,,RPWOMLQKJIMFFAT37CA
九如鄉,房地(土地+建物),屏東縣九如鄉三和街8巷31~60號,115.63,,鄉村區,乙種建築用地,1061020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060904,188.66,4,2,3,有,無,6830000,36203,,0.0,0,,RPXOMLQKJIMFFAT47CA
九如鄉,房地(土地+建物),屏東縣九如鄉三和街8巷31~60號,117.46,,鄉村區,乙種建築用地,1061020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060904,188.66,4,2,3,有,無,6800000,36044,,0.0,0,,RPOPMLQKJIMFFAT66CA
屏東巿,土地,勝興段541~570地號,18.0,住,,,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,529200,29400,,0.0,0,向政府機關承購之案件。,RPQOMLRKJIMFFAT86CA
屏東巿,土地,勝興段541~570地號,19.0,住,,,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,558600,29400,,0.0,0,向政府機關承購之案件。,RPROMLRKJIMFFAT96CA
屏東巿,土地,勝興段541~570地號,16.0,住,,,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470400,29400,,0.0,0,向政府機關承購之案件。,RPSOMLRKJIMFFAT07CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉新社路72巷181~210號,193.03,,鄉村區,乙種建築用地,1061019,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060830,218.48,5,1,4,有,無,8500000,38905,,0.0,0,,RPSPMLMLJIMFFAT76CA
