編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLPKJIMFFAA37CA,25,46.60,商業用,鋼筋混凝土造,81年10月6日,十六層,十一層
RPQOMLPKJIMFFAA37CA,25,13.37,共有部分,鋼筋混凝土造,81年10月6日,十六層,
RPQOMLPKJIMFFAA37CA,25,7.35,共有部分,鋼筋混凝土造,81年10月6日,十六層,
RPPNMLQKJIMFFAA27CA,19,77.98,國民住宅,鋼筋混凝土造,88年1月19日,十六層,十一層
RPPNMLQKJIMFFAA27CA,19,46.19,共有部分,鋼筋混凝土造,88年1月19日,十六層,
RPVOMLPKJIMFFAA87CA,,139.67,見其他登記事項,鋼骨鋼筋混凝土造,106年5月11日,二十九層,二十五層
RPVOMLPKJIMFFAA87CA,,107.20,見其他登記事項,鋼骨鋼筋混凝土造,106年5月11日,二十九層,
RPVOMLPKJIMFFAA87CA,,9.92,見其他登記事項,鋼骨鋼筋混凝土造,106年5月11日,二十九層,
RPXOMLPKJIMFFBA18CA,13,20.84,住家用,鋼筋混凝土造,93年10月28日,十三層,九層
RPXOMLPKJIMFFBA18CA,13,5.14,共有部分,鋼筋混凝土造,93年10月28日,十三層,
RPXOMLPKJIMFFBA18CA,13,12.60,共有部分,鋼筋混凝土造,93年10月28日,十三層,
RPXOMLPKJIMFFBA18CA,13,7.62,共有部分,鋼筋混凝土造,93年10月28日,十三層,
RPXOMLNKJIMFFBA97CA,17,14.06,共有部分,鋼筋混凝土造,89年4月28日,十二層,
RPXOMLNKJIMFFBA97CA,17,16.70,共有部分,鋼筋混凝土造,89年4月28日,十二層,
RPXOMLNKJIMFFBA97CA,17,81.06,商業用,鋼筋混凝土造,89年4月28日,十二層,二層
RPUNMLNKJIMFFBA57CA,34,141.88,住家用,鋼筋混凝土造,72年9月5日,五層,五層
RPWNMLQKJIMFFBA08CA,23,146.95,商業用,鋼筋混凝土造,83年10月11日,十一層,一層 二層 騎樓
RPWNMLQKJIMFFBA08CA,23,6.40,共有部分,鋼筋混凝土造,83年10月11日,十一層,
RPWNMLQKJIMFFBA08CA,23,31.02,共有部分,鋼筋混凝土造,83年10月11日,十一層,
RPWNMLQKJIMFFBA08CA,23,15.76,見使用執照,鋼筋混凝土造,83年10月11日,十一層,
RPWNMLQKJIMFFBA08CA,23,.23,共有部分,鋼筋混凝土造,83年10月11日,十一層,
RPUNMLLJKIMFFAA27CA,1,41.94,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,八層
RPUNMLLJKIMFFAA27CA,1,28.33,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,
RPWNMLLLJIMFFAA57CA,1,47.47,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,二層
RPWNMLLLJIMFFAA57CA,1,32.05,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,
RPOPMLLLJIMFFCA17CA,2,33.23,見其他登記事項,鋼筋混凝土造,104年12月24日,九層,四層
RPOPMLLLJIMFFCA17CA,2,22.80,見其他登記事項,鋼筋混凝土造,104年12月24日,九層,
RPXPMLOKJIMFFCA28CA,17,85.98,住家用,鋼筋混凝土造,89年6月28日,十層,六層
RPXPMLOKJIMFFCA28CA,17,15.56,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPXPMLOKJIMFFCA28CA,17,54.18,共有部分,鋼筋混凝土造,89年6月28日,十二層,
RPWPMLRKJIMFFCA48CA,34,90.94,住家用,鋼筋混凝土造,73年1月30日,五層,四層
RPWPMLRKJIMFFCA48CA,34,9.19,共有部分,鋼筋混凝土造,73年1月30日,五層,
RPTNMLNLJIMFFCA67CA,40,17.05,住商用,鋼筋混凝土造,66年11月2日,十二層,三層
RPTNMLNLJIMFFCA67CA,40,4.04,共有部分,鋼筋混凝土造,66年11月2日,十二層,
RPPNMLNLJIMFFCA27CA,9,14.03,停車空間,鋼筋混凝土造,97年11月28日,十五層,地下三層
RPPNMLNLJIMFFCA27CA,9,25.84,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPPNMLNLJIMFFCA27CA,9,.51,共有部分,鋼筋混凝土造,97年11月28日,十五層,
RPPPMLOKJIMFFCA47CA,42,70.00,住家用,鋼筋混凝土造,65年4月22日,四層,四層
RPTPMLOKJIMFFCA87CA,29,19.29,共有部分,鋼筋混凝土造,77年6月13日,十四層,
RPTPMLOKJIMFFCA87CA,29,52.02,住家用,鋼筋混凝土造,77年6月13日,十四層,七層
RPTPMLOKJIMFFCA87CA,29,.00,共有部分,鋼筋混凝土造,77年6月13日,十四層,
RPTPMLOKJIMFFCA87CA,29,.24,商業用,鋼筋混凝土造,77年6月13日,十四層,
RPTPMLOKJIMFFCA87CA,29,.00,共有部分,鋼筋混凝土造,77年6月13日,十四層,
RPTPMLOKJIMFFCA87CA,29,.24,商業用,鋼筋混凝土造,77年6月13日,十四層,
RPSNMLLLJIMFFCA37CA,,132.97,住家用,鋼筋混凝土造,106年4月7日,十九層,十六層
RPSNMLLLJIMFFCA37CA,,126.94,見其他登記事項,鋼筋混凝土造,106年4月7日,十九層,
RPQNMLOLJIMFFCA47CA,10,.03,商業用,鋼筋混凝土造,96年9月19日,十五層,地下一層
RPQNMLOLJIMFFCA47CA,10,.00,共有部分,鋼筋混凝土造,96年9月19日,十五層,
RPQNMLOLJIMFFCA47CA,10,.03,商業用,鋼筋混凝土造,96年9月19日,十五層,地下一層
RPOPMLRLJIMFFCA77CA,4,189.06,住家用,鋼筋混凝土造,102年12月16日,十層,八層
RPOPMLRLJIMFFCA77CA,4,175.70,見其他登記事項,鋼筋混凝土造,102年12月16日,十層,
RPVOMLRLJIMFFCA38CA,4,189.06,住家用,鋼筋混凝土造,102年12月16日,十層,九層
RPVOMLRLJIMFFCA38CA,4,175.70,見其他登記事項,鋼筋混凝土造,102年12月16日,十層,
RPUOMLRLJIMFFCA28CA,23,169.48,住家用,鋼筋混凝土造,83年12月19日,八層,四層
