鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新莊區,房地(土地+建物)+車位,新豐段1~30地號,17.34,商,,,1060719,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,151.97,0,0,0,無,無,13560000,89228,坡道平面,26.26,0,,RPVSMLPKJIMFFBF98CB
新莊區,房地(土地+建物)+車位,新豐段1~30地號,17.34,商,,,1060428,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,151.97,0,0,0,無,無,13100000,86201,坡道平面,26.26,0,,RPWSMLPKJIMFFBF09CB
新莊區,房地(土地+建物)+車位,新豐段1~30地號,9.87,商,,,1060817,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,92.32,0,0,0,無,無,8300000,89905,坡道平面,22.65,0,,RPXSMLPKJIMFFBF56CB
新莊區,房地(土地+建物)+車位,新豐段1~30地號,16.01,商,,,1060715,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,142.31,0,0,0,無,無,11650000,81864,坡道平面,26.26,0,,RPOTMLPKJIMFFBF38CB
新莊區,房地(土地+建物)+車位,新豐段1~30地號,17.34,商,,,1060715,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,151.97,0,0,0,無,無,12600000,82911,坡道平面,26.26,0,,RPPTMLPKJIMFFBF48CB
新莊區,房地(土地+建物)+車位,新豐段1~30地號,15.76,商,,,1060715,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,139.99,0,0,0,無,無,11700000,83577,坡道平面,26.26,0,,RPQTMLPKJIMFFBF58CB
新莊區,房地(土地+建物)+車位,新豐段1~30地號,16.01,商,,,1060722,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,142.31,0,0,0,無,無,12000000,84323,坡道平面,26.26,0,,RPRTMLPKJIMFFBF68CB
新莊區,房地(土地+建物)+車位,新豐段1~30地號,11.83,商,,,1060708,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,110.55,0,0,0,無,無,9350000,84577,坡道平面,26.26,0,,RPSTMLPKJIMFFBF78CB
新莊區,房地(土地+建物)+車位,新豐段1~30地號,17.72,商,,,1060715,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,153.09,3,2,2,有,無,15100000,98635,坡道平面,26.26,0,,RPTTMLPKJIMFFBF88CB
新莊區,房地(土地+建物)+車位,新豐段1~30地號,17.59,商,,,1060719,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,152.1,3,2,2,有,無,14750000,96976,坡道平面,26.26,0,,RPVTMLPKJIMFFBF09CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.36,商,,,1030418,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,244.98,2,2,2,有,無,23550000,101913,坡道平面,29.11,1550000,,RPXNMLKLJIMFFEF58CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.31,商,,,1020929,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,244.13,2,2,2,有,無,25600000,111850,坡道平面,29.11,1550000,,RPOOMLKLJIMFFEF77CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.27,商,,,1020903,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,243.44,2,2,2,有,無,24250000,107078,坡道平面,29.11,1300000,,RPPOMLKLJIMFFEF87CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.15,商,,,1020911,土地1建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,241.98,2,2,2,有,無,25020000,110960,坡道平面,29.11,1400000,,RPQOMLKLJIMFFEF97CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,16.98,商,,,1020807,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,240.27,2,2,2,有,無,24490000,108875,坡道平面,29.11,1500000,,RPROMLKLJIMFFEF08CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.11,商,,,1020903,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,241.43,2,2,2,有,無,25100000,112566,坡道平面,29.11,1200000,,RPSOMLKLJIMFFEF18CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.48,商,,,1020802,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,246.24,2,2,2,有,無,24770000,107631,坡道平面,29.11,1400000,,RPTOMLKLJIMFFEF28CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.9,商,,,1020826,土地1建物1車位1,十六層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,251.74,2,2,2,有,無,27400000,117235,坡道平面,29.11,1300000,,RPUOMLKLJIMFFEF38CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,18.23,商,,,1020924,土地1建物1車位2,十七層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,267.87,2,2,2,有,無,30080000,124348,坡道平面,43.66,2200000,,RPVOMLKLJIMFFEF48CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,18.23,商,,,1020903,土地1建物1車位1,十八層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,256.11,2,2,2,有,無,28900000,121145,坡道平面,29.11,1400000,,RPWOMLKLJIMFFEF58CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,18.15,商,,,1020911,土地1建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,254.62,2,2,2,有,無,29330000,123409,坡道平面,29.11,1500000,,RPXOMLKLJIMFFEF68CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.98,商,,,1020819,土地1建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,252.87,2,2,2,有,無,29300000,124240,坡道平面,29.11,1500000,,RPOPMLKLJIMFFEF87CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.81,商,,,1020831,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.61,2,2,2,有,無,28960000,124424,坡道平面,29.11,1400000,,RPPPMLKLJIMFFEF97CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.48,商,,,1020824,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.19,2,2,2,有,無,29150000,127372,坡道平面,29.11,1500000,,RPQPMLKLJIMFFEF08CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.19,商,,,1020819,土地1建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.54,2,2,2,有,無,29000000,128848,坡道平面,29.11,1500000,,RPRPMLKLJIMFFEF18CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.07,商,,,1030108,土地1建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.33,2,2,2,有,無,30450000,136179,坡道平面,29.11,1550000,,RPSPMLKLJIMFFEF28CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,17.23,商,,,1020809,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.93,2,2,2,有,無,30000000,133290,坡道平面,29.11,1500000,,RPTPMLKLJIMFFEF38CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,8.01,商,,,1020802,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.9,1,1,1,有,無,13490000,126976,坡道平面,29.11,1200000,,RPUPMLKLJIMFFEF48CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,7.39,商,,,1020809,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,106.18,1,1,1,有,無,11350000,113500,坡道機械,14.55,950000,,RPVPMLKLJIMFFEF58CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,7.43,商,,,1020809,土地1建物1車位1,十層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,106.44,1,1,1,有,無,11300000,112635,坡道機械,14.55,950000,,RPWPMLKLJIMFFEF68CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,7.81,商,,,1020811,土地1建物1車位1,九層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,123.27,1,1,1,有,無,11500000,111512,坡道平面,29.11,1000000,,RPXPMLKLJIMFFEF78CB
淡水區,房地(土地+建物),沙崙段571~600地號,7.56,商,,,1020818,土地1建物1車位0,八層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,96.07,1,1,1,有,無,11750000,122307,,0.0,0,,RPOQMLKLJIMFFEF97CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,7.97,商,,,1020804,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,113.35,1,1,1,有,無,11820000,110020,坡道機械,14.55,950000,,RPPQMLKLJIMFFEF08CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,8.26,商,,,1020730,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,116.89,1,1,1,有,無,11700000,108169,坡道機械,14.55,630000,,RPQQMLKLJIMFFEF18CB
淡水區,房地(土地+建物),沙崙段571~600地號,8.35,商,,,1020810,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,106.15,1,1,1,有,無,11420000,107584,,0.0,0,,RPRQMLKLJIMFFEF28CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,9.13,商,,,1020928,土地1建物1車位1,四層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,140.07,1,1,1,有,無,13850000,111752,坡道平面,29.11,1450000,,RPSQMLKLJIMFFEF38CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,8.84,商,,,1021003,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,124.65,1,1,1,有,無,12750000,108538,坡道機械,14.55,800000,,RPTQMLKLJIMFFEF48CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,7.93,商,,,1021001,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.56,1,1,1,有,無,15400000,146150,坡道平面,29.11,1450000,,RPUQMLKLJIMFFEF58CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,7.72,商,,,1020902,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.13,1,1,1,有,無,14750000,145130,坡道平面,29.11,1250000,,RPVQMLKLJIMFFEF68CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,7.76,商,,,1020909,土地1建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.65,1,1,1,有,無,15200000,146461,坡道平面,29.11,1500000,,RPWQMLKLJIMFFEF78CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,8.01,商,,,1030108,土地1建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.93,1,1,1,有,無,15750000,148730,坡道平面,29.11,1350000,,RPXQMLKLJIMFFEF88CB
淡水區,房地(土地+建物)+車位,沙崙段571~600地號,8.1,商,,,1020819,土地1建物1車位1,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.0,1,1,1,有,無,15230000,142303,坡道平面,29.11,1300000,,RPORMLKLJIMFFEF08CB
